step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
340.0,27,846.0,10.708860759493671,5.328622157389381,0,2.0,0.7154879831498058,3,63.0,0.4438308747275474,5,236.0,0.37082811505224234,10,579.0,0.08540613775563194,4,179.0,0.17318622974445613,0,2.0,0.6741316991396682,1,8.0,0.7126639225650215,0,24.0,0.3457390892642664,3,182.0,0.3749100614584999,26,1275.0
345.0,29,849.0,10.746835443037975,6.192854556854915,1,3.0,0.5609140869342788,3,78.0,0.6014036734413766,3,146.0,0.3897657442736105,11,635.0,0.24094700753892562,2,55.0,0.35534230442371895,0,2.0,0.9055945763752252,3,16.0,0.6424359823584579,2,31.0,0.34065451265886243,3,197.0,0.3146482967450067,28,1163.0
350.0,30,944.0,12.102564102564102,5.310413566988843,1,1.0,0.6524397948665118,4,96.0,0.3999377246136906,1,108.0,0.3362285830240043,11,690.0,0.32175172306238675,3,35.0,0.24214953340769813,0,9.0,0.8114098184938853,0,6.0,0.6265316834493901,5,52.0,0.17331708314737435,5,215.0,0.08003077201098328,30,1212.0
355.0,40,1118.0,14.151898734177216,4.151383125902613,1,6.0,0.5374045128888254,6,125.0,0.3703352108033928,5,118.0,0.0832293934170905,13,746.0,0.06181791674157058,3,50.0,0.06227587310097633,1,10.0,0.6948382181644728,1,5.0,0.7216408056289624,5,73.0,0.3958911969308542,5,240.0,0.27581052160901265,40,1373.0
360.0,45,1166.0,14.575,3.8948661868781316,2,14.0,0.2659309538867989,3,64.0,0.4276798606818779,8,156.0,0.1115243892703058,18,828.0,0.06754133401333143,1,13.0,0.10099541855143677,2,11.0,0.0856362411721815,0,0.0,0.8659077156046774,6,102.0,0.32247369979592844,5,265.0,0.4160064632312307,45,1453.0
365.0,53,1409.0,17.395061728395063,3.9751033901345467,4,29.0,0.1875043889371267,5,50.0,0.36518618944996095,8,196.0,0.24593776186704802,18,918.0,0.13861886066953094,1,20.0,0.771217474589494,3,25.0,0.07611922516588207,0,0.0,0.6743095961157066,9,138.0,0.2157871793291526,5,290.0,0.37425504664277703,53,1666.0
370.0,56,1676.0,20.4390243902439,3.383354899293785,3,44.0,0.35499083447489566,8,80.0,0.21011887344362504,8,236.0,0.1460908505016075,18,1006.0,0.09472022600971519,1,9.0,0.7143250254005796,3,40.0,0.3496304188706878,1,4.0,1.183274794879465e-05,9,182.0,0.2678065403688025,5,315.0,0.27209416388225544,56,1916.0
375.0,49,985.0,11.867469879518072,3.077795024496222,3,59.0,0.34754150152111213,8,118.0,0.1047949732784057,11,282.0,0.11271665151188515,7,626.0,0.18813709391387687,3,17.0,0.3033194947603005,1,35.0,0.654149592651513,1,9.0,0.29325540802769806,10,227.0,0.12045871698124554,5,340.0,0.1564332055896695,49,1713.0
380.0,44,1001.0,11.916666666666666,4.173388906316883,0,18.0,0.7258984648246434,8,158.0,0.11105856882736782,10,333.0,0.16069906066545178,1,261.0,0.2918251739930388,5,39.0,0.4135536698490929,1,28.0,0.7061000221022486,1,14.0,0.3892286040247705,12,285.0,0.0248109590550857,5,367.0,0.3740302952524426,43,1503.0
385.0,44,984.0,11.44186046511628,4.6582540999605735,0,0.0,0.9165649687733352,8,202.0,0.2968034866469624,4,218.0,0.4063205361366221,6,278.0,0.1275896448082789,5,64.0,0.5331374427406018,0,2.0,0.4965871652097514,1,25.0,0.4550188831739789,13,349.0,0.0,7,393.0,0.29217339948355275,44,1531.0
390.0,48,1137.0,13.068965517241379,4.131542867128373,0,0.0,0.9468874284094789,8,242.0,0.26905089889029926,3,97.0,0.4207541756276355,8,295.0,0.09027092850036547,6,84.0,0.21696816696083762,1,6.0,0.6433894751681727,1,30.0,0.6211935050307199,13,414.0,0.0,7,427.0,0.2583955633014716,47,1595.0
395.0,51,1259.0,14.146067415730338,3.6435724919923045,0,0.0,0.34320311253643465,11,289.0,0.07554249170327919,5,71.0,0.2716152313569302,9,341.0,0.19583958663962014,7,77.0,0.07110914036056429,1,11.0,0.7329583640265549,0,0.0,0.9670435143425274,12,464.0,0.0279427704154038,5,445.0,0.41666184303530424,50,1698.0
400.0,52,1470.0,16.51685393258427,4.194109956244731,0,0.0,0.5353630881820054,11,338.0,0.07857363327430536,4,75.0,0.26456769107540845,9,386.0,0.31110711192525553,8,95.0,9.999333432993152e-06,2,31.0,0.49386417685893697,0,0.0,0.7206772270640585,13,529.0,0.2782943328966581,5,465.0,0.3583670873672623,52,1919.0
405.0,59,1744.0,19.377777777777776,3.7293577359212993,1,0.0,0.5611493457296252,11,395.0,0.07962605635361812,4,91.0,0.2396717584705611,10,433.0,0.20939466612481658,8,137.0,0.19056104531695958,6,52.0,0.3924331811991357,0,0.0,0.9963314445398755,13,594.0,0.2514497629857306,5,490.0,0.27098944494192984,58,2192.0
410.0,52,1602.0,17.604395604395606,3.416375908708122,0,0.0,0.8898953260702014,0,224.0,0.2432721744753391,5,111.0,0.29967034620610056,11,481.0,0.14477908220858982,8,177.0,0.1965603877313546,9,90.0,0.29239450533286043,0,0.0,0.9540455061682136,14,661.0,0.12904247037153807,5,515.0,0.006757986168796761,52,2259.0
415.0,45,1560.0,16.956521739130434,3.7741331019658064,0,4.0,0.8858944393588961,0,6.0,0.7250857564125964,4,135.0,0.53421473117804,12,536.0,0.004777802069307531,1,85.0,0.16989566776036155,3,65.0,0.2544056895554502,0,2.0,0.837339781013518,19,750.0,0.045907786556672034,6,544.0,0.0,45,2127.0
420.0,48,1773.0,18.861702127659573,5.234760492344001,0,4.0,0.9146209577949564,0,4.0,0.9860558996161233,5,160.0,0.630452671158916,13,603.0,0.20059929107756294,1,6.0,0.4982070529126102,2,62.0,0.42081750972274534,0,2.0,0.7024789924068848,20,849.0,0.10740364465586251,6,576.0,0.25870738600558885,47,2266.0
425.0,51,1993.0,20.978947368421053,4.601442697499638,0,2.0,0.64161536489159,0,0.0,0.9517536930096241,7,188.0,0.36358009818952775,13,661.0,0.17342525763055178,1,11.0,0.5317200073606742,2,23.0,0.5756341100495284,0,0.0,0.663982768113441,21,950.0,0.08209499188615965,6,606.0,0.3059290271961921,50,2441.0
430.0,59,2246.0,23.893617021276597,3.525918411850953,1,3.0,0.5966771913367808,1,2.0,0.7075578034429055,13,239.0,0.14248380653330914,15,732.0,0.06220474045453145,2,18.0,0.3958494815046357,0,0.0,0.4816308478496764,0,0.0,0.7852053793393008,21,1055.0,0.0554546729537141,6,636.0,0.19173354289177905,59,2685.0
435.0,60,2476.0,25.791666666666668,3.4940503090370445,0,0.0,0.6685952475129882,2,8.0,0.10591274344916753,13,298.0,0.1349620903568856,16,807.0,0.020236117964864186,2,42.0,0.26700419567519346,2,6.0,0.3214669376646724,1,4.0,0.6666180027699596,19,1134.0,0.05838578202796609,5,640.0,0.28410624012497104,60,2939.0
440.0,62,2783.0,28.397959183673468,4.309688844009591,1,5.0,0.5347276071549759,3,23.0,0.2329645741591849,13,363.0,0.11762301814939019,16,886.0,0.17490256146226313,2,38.0,0.3079651641592445,2,18.0,0.5480946053686939,1,9.0,0.7073998375999634,19,1220.0,0.08025943178154822,5,665.0,0.16128596303250695,62,3227.0
445.0,62,3023.0,31.489583333333332,3.490252239960762,2,12.0,0.36795499101476076,3,38.0,0.16911952475859435,14,426.0,0.06537800894667314,17,967.0,0.12050275859259159,0,0.0,0.007690703285432357,0,12.0,0.7894506198232487,2,14.0,0.49520102107831665,19,1316.0,0.09045755791483806,5,692.0,0.2855943999224371,62,3477.0
450.0,61,2818.0,29.051546391752577,3.3837926043273754,2,22.0,0.4555368229335209,3,53.0,0.3153178803600312,14,496.0,0.1199401449510867,9,685.0,0.1116629486786909,1,5.0,0.0,2,8.0,0.41451187871383277,4,26.0,0.290101561189165,21,1415.0,0.08414816418121789,5,715.0,0.3655491999824156,61,3425.0
455.0,54,2782.0,29.28421052631579,4.027756118651562,3,33.0,0.5022471246266983,4,53.0,0.19432690202264571,14,566.0,0.1338490613804755,1,313.0,0.27948710151424794,1,14.0,0.6496062896903129,3,21.0,0.37347724444663605,0,12.0,0.4349453550824126,22,1522.0,0.04305974275224138,6,742.0,0.31587950539497245,54,3276.0
460.0,52,2956.0,31.11578947368421,4.243569918652047,3,48.0,0.6233196744079356,0,24.0,0.5228223920128412,14,636.0,0.10292369063265719,3,238.0,0.1173800415703774,0,4.0,0.8970394248491633,3,36.0,0.04874957898493049,0,0.0,0.8017227857107339,22,1632.0,0.09562273552681384,7,774.0,0.0002854553346359823,52,3392.0
465.0,55,3144.0,32.41237113402062,4.226128342738793,1,11.0,0.5156031204170318,0,0.0,0.8244625382064591,15,711.0,0.16246425840865097,7,271.0,0.10598458321779154,0,0.0,0.8240708688763408,2,21.0,0.29925251022408894,0,0.0,0.8085908048208919,22,1742.0,0.08223807293878066,8,809.0,0.0,55,3565.0
470.0,56,3370.0,34.04040404040404,4.1900617976366465,2,21.0,0.48303676264519235,0,2.0,0.8205201106894892,14,780.0,0.1442000200338127,2,173.0,0.14411748371997438,1,1.0,0.46064686727730014,2,20.0,0.4670141492985234,2,4.0,0.2547798985736623,26,1862.0,0.06684196828790402,7,846.0,0.24915489508161387,56,3709.0
475.0,60,3652.0,36.888888888888886,4.152726935263685,3,31.0,0.37253373875982465,1,5.0,0.7526645459825786,16,855.0,0.10393252303195373,1,45.0,0.21181192235755184,1,6.0,0.04287760323864731,2,32.0,0.4838266823720023,3,20.0,0.4980486989761605,26,1992.0,0.022104403911010356,7,881.0,0.29341575592647046,60,3867.0
480.0,60,3942.0,41.0625,3.7999705392576737,3,46.0,0.6018976633844787,0,0.0,0.4887915508015606,16,933.0,0.05819489168546682,1,35.0,0.0,2,13.0,0.14035515759431647,3,47.0,0.40135293030630564,2,31.0,0.4825279632614828,26,2122.0,0.06819797606445624,7,914.0,0.2611780547927584,60,4141.0
485.0,57,3377.0,35.177083333333336,3.8101099003412813,2,53.0,0.5973800374869096,2,5.0,0.07038049676876845,16,1013.0,0.12658986198288114,0,0.0,1.0,2,23.0,0.332786084044307,4,66.0,0.34607999795669564,4,44.0,0.5072914738333105,25,2238.0,0.10005135968383094,2,447.0,0.34045428972092484,57,3889.0
490.0,59,3622.0,38.53191489361702,3.278370148409452,3,67.0,0.4389039309736412,3,20.0,0.380166606741626,16,1093.0,0.11516415085645167,0,0.0,1.0,1,21.0,0.30934233898146846,4,84.0,0.3083416363160472,4,66.0,0.44222133349025716,26,2364.0,0.009132152491219608,1,424.0,0.25594318073036326,58,4139.0
495.0,52,3661.0,38.9468085106383,3.67643377661257,2,42.0,0.2582592699164567,3,35.0,0.4055056374625243,18,1183.0,0.10921267863553652,0,0.0,1.0,1,26.0,0.48472822122055975,0,25.0,0.6774172090708516,0,13.0,0.6365860074087256,28,2505.0,0.07186016957402866,0,212.0,0.40135524066916173,52,4041.0
500.0,62,3941.0,41.052083333333336,3.7056701963569942,2,15.0,0.3327241942360066,3,50.0,0.43959084093628037,19,1275.0,0.21388745861054342,0,0.0,1.0,1,32.0,0.6365574822497937,1,9.0,0.6391417117714296,3,9.0,0.22721497072842994,29,2653.0,0.07870099983624425,4,222.0,0.270591364001393,62,4265.0
505.0,62,4185.0,43.144329896907216,3.234869986441269,2,23.0,0.2981819205537433,1,18.0,0.6432060093504032,18,1365.0,0.19198333689211086,0,0.0,1.0,2,38.0,0.3205448152061854,0,3.0,0.6446152152294443,3,24.0,0.22924787502135371,32,2809.0,0.035408661735528264,4,241.0,0.24679845845237858,62,4521.0
510.0,65,4473.0,45.642857142857146,3.3555686894142203,3,34.0,0.11744111831540892,0,2.0,0.681142427945468,21,1465.0,0.18086991646141215,0,0.0,1.0,2,52.0,0.5288438834975848,0,0.0,0.9525614927315359,0,11.0,0.5242423527973201,34,2970.0,0.03799696461770677,5,263.0,0.01650072625096463,65,4797.0
515.0,59,3851.0,38.898989898989896,3.0158456288015767,3,49.0,0.23093949388306692,3,14.0,0.36926521971985377,12,1188.0,0.20031572553865748,0,0.0,1.0,3,65.0,0.5666894417646338,0,2.0,0.6333630572212235,1,3.0,0.47730829339582603,32,3120.0,0.029647914435840705,5,288.0,0.17389035813057935,59,4729.0
520.0,53,3532.0,35.32,2.945441556311004,3,64.0,0.2880534058372059,5,40.0,0.2775429197218488,2,863.0,0.17409571046327113,0,0.0,0.9230101725680823,3,78.0,0.17256894658417463,0,2.0,0.7221099309315367,1,8.0,0.47116047826437735,33,3275.0,0.04766861217645538,5,313.0,0.3528265295193324,52,4643.0
525.0,63,3811.0,38.11,3.4301569360374202,4,79.0,0.32274001742351394,5,55.0,0.264268650315503,6,659.0,0.2693365934151515,0,0.0,0.9108708192530802,6,104.0,0.0,0,0.0,0.8576448494684732,1,11.0,0.1989782867424764,35,3445.0,0.04991028973857355,5,338.0,0.36996585617466327,62,4691.0
530.0,65,4111.0,40.7029702970297,3.9572810242780747,2,76.0,0.39792996195539915,6,83.0,0.13204275488177547,9,602.0,0.2457031221884375,0,0.0,0.5978285177841468,6,136.0,0.23304881807310973,0,0.0,0.9375880718655463,1,5.0,0.5771972723434309,35,3625.0,0.057952012140371705,5,363.0,0.28220543775038714,64,4890.0
535.0,65,4322.0,42.79207920792079,3.5763270401744363,3,89.0,0.3873135152059074,3,83.0,0.16194536601204798,8,621.0,0.10987225656630396,1,3.0,0.6276829430579789,6,165.0,0.16564863202875893,0,16.0,0.8781433615413559,1,10.0,0.6441560718803433,37,3808.0,4.680309138013084e-06,6,390.0,0.23161495652626185,65,5185.0
540.0,63,4387.0,42.592233009708735,3.5610171594346305,0,0.0,0.6515536203045877,6,114.0,0.30921875292298723,9,660.0,0.1367656847470775,1,8.0,0.6475964078944362,2,68.0,0.26203601984027597,0,16.0,0.3073779140717031,1,15.0,0.7182386525212344,37,3993.0,0.02466467165267995,7,423.0,0.2094976746547847,63,5297.0
545.0,68,4716.0,46.693069306930695,3.143512013846214,0,0.0,0.8856448995667964,5,124.0,0.4097644805989065,9,705.0,0.19576190026191412,1,17.0,0.7244431827040063,2,17.0,0.386309915303702,4,32.0,0.010907800496641858,1,20.0,0.24569281844478208,37,4178.0,0.016807028483723962,7,458.0,0.18970425188095874,66,5551.0
550.0,67,4936.0,48.3921568627451,2.994083457663689,0,0.0,0.7624507638566507,7,162.0,0.33954626559248313,4,552.0,0.3619197074321174,2,32.0,0.6473561998456776,0,0.0,0.9470729325720157,5,58.0,0.08994093051343562,3,35.0,2.564089354225301e-06,38,4365.0,3.812312034903233e-05,8,495.0,0.015533870148922085,67,5699.0
555.0,60,5039.0,49.40196078431372,2.978914779912108,0,0.0,0.864643408600129,9,199.0,0.18941825893510178,1,403.0,0.38225193876756786,4,44.0,0.3345506122978666,0,0.0,1.0,0,40.0,0.46639164341297795,0,8.0,0.20156114810874357,38,4559.0,0.04683393618460503,8,533.0,0.08508750908270245,60,5786.0
560.0,70,5367.0,51.60576923076923,3.3621663663060137,0,0.0,0.8275266534588899,13,258.0,0.09739191927583676,2,281.0,0.36784524445661193,8,74.0,0.1974643020633163,0,0.0,0.8000305339863244,0,4.0,0.8955352588338533,0,0.0,1.0,38,4753.0,0.07815977074233588,8,577.0,0.28479363897647525,69,5947.0
565.0,80,5736.0,54.113207547169814,2.8196630465182855,1,3.0,0.49884389714649946,13,323.0,0.06931772347877943,6,301.0,0.25430080206499633,9,107.0,0.0008244589086708026,0,0.0,0.9430502034732006,1,0.0,0.705721924698249,0,0.0,0.7823058446091711,41,4944.0,0.00016541667625634345,8,617.0,0.45040944487166534,79,6295.0
570.0,81,6133.0,57.85849056603774,2.7050492946810727,1,4.0,0.39525154364413906,13,388.0,0.07026809442824525,8,337.0,0.11028352979833633,9,152.0,0.0,0,0.0,0.6844884080406737,0,0.0,0.6376077380156437,0,0.0,0.9967234264237449,41,5149.0,0.0,8,653.0,0.43787938182886843,80,6683.0
575.0,76,6442.0,60.205607476635514,2.8665333705774967,1,9.0,0.0,12,427.0,0.19913941981707695,4,349.0,0.1221955885567562,10,197.0,0.08521439096830098,1,22.0,0.4008808055711703,0,0.0,0.6789861890469383,0,0.0,0.7926823345502525,40,5344.0,0.014656837386164655,8,693.0,0.31644499241199786,76,7041.0
580.0,80,6810.0,63.64485981308411,2.9957462120223926,1,14.0,0.0,13,487.0,0.11717252006471587,5,346.0,0.07606269531585498,9,242.0,0.1553207591108712,2,11.0,0.3310389344143546,1,9.0,0.8229193221777158,0,0.0,0.9457744160565658,41,5546.0,0.02193756046044157,8,733.0,0.25252714249390124,80,7388.0
585.0,73,6734.0,61.21818181818182,2.8435188564089966,1,19.0,0.27671717255884115,5,296.0,0.09284870469937058,5,371.0,0.16351471860911615,10,287.0,0.15908520711973734,2,21.0,0.02782362553807094,1,14.0,0.8013502646330993,0,0.0,0.41414868916541314,41,5751.0,0.04498327335481455,8,773.0,0.1551813262972361,73,7532.0
590.0,69,7012.0,65.53271028037383,3.518435826639657,1,28.0,0.6551028393691807,1,59.0,0.3549493393406584,5,400.0,0.4039663090575747,9,332.0,0.15750507459374405,0,2.0,0.48181386735490267,1,15.0,0.47174001879599264,0,0.0,0.8185913553944785,42,5957.0,0.022791791648601543,9,817.0,0.2942469638541494,68,7610.0
595.0,69,7321.0,67.1651376146789,3.8993584551064244,1,33.0,0.7049940811797681,1,45.0,0.016370782415411612,5,427.0,0.4903607412922,9,382.0,0.35949775099790543,0,5.0,0.8607214883703604,0,3.0,0.5243498332177223,2,1.0,0.5730099797051412,42,6167.0,0.02243368778715335,9,862.0,0.3123588744064441,69,7925.0
600.0,71,7147.0,64.38738738738739,2.9642753894402647,2,40.0,0.4126565682076752,3,60.0,3.275829809649528e-05,6,456.0,0.37736251242541574,10,428.0,0.22131922293592557,0,0.0,0.8586116683321151,1,3.0,0.44106346152636916,1,6.0,0.6883084235098658,43,6378.0,0.02115010119816713,5,529.0,0.1807380344993654,71,7900.0
605.0,82,7344.0,64.42105263157895,2.5209108815943333,5,61.0,0.27709365292729476,3,75.0,0.0,9,495.0,0.22463529867300738,13,486.0,0.0639814414135033,1,3.0,0.43566119640513973,1,8.0,0.7005612517642706,1,0.0,0.6492478866630916,42,6580.0,0.04799540078013021,6,425.0,0.2488762924816451,81,8133.0
610.0,79,4870.0,41.98275862068966,2.307262319776228,5,86.0,0.27407095177100654,3,90.0,0.2359470929558398,13,553.0,0.13537594012047688,15,558.0,0.06283885266233692,3,14.0,0.00037155776230084095,2,24.0,0.5298631692472242,0,0.0,0.6493604098803356,32,5716.0,0.05007029062409146,6,408.0,0.195962832672476,79,7449.0
615.0,57,1906.0,16.152542372881356,3.223000802272536,5,111.0,0.04126859487756383,3,105.0,0.14069165454658847,12,610.0,0.1397515815548041,5,349.0,0.2805558889001106,3,29.0,0.0,3,37.0,0.3352489646735064,0,4.0,0.8146338958361145,16,4509.0,0.11570105780304409,9,449.0,0.25833079644221413,56,6203.0
620.0,44,990.0,8.53448275862069,4.17963105510755,6,140.0,1.4124411897626257e-06,4,125.0,0.2990306817424981,12,669.0,0.13386319158218685,2,227.0,0.49245277807306037,3,58.0,0.4963425014536834,0,5.0,0.24461925671552365,0,4.0,0.931126338108822,11,3992.0,0.10771655843807608,5,432.0,0.3604511938802534,43,5652.0
625.0,59,941.0,7.907563025210084,4.169132349594234,6,170.0,0.03941850144879812,4,143.0,0.2920763681684679,12,731.0,0.16145739703866657,5,226.0,0.3597638660710023,3,75.0,0.647102381863631,0,2.0,0.7531363918947421,2,12.0,0.4951997975530645,18,4059.0,0.10948123433429226,9,452.0,0.29865972430494536,59,5870.0
630.0,69,1174.0,9.702479338842975,3.180198555086536,6,202.0,0.3205951852590137,5,166.0,0.13182410172520673,14,800.0,0.2291874127179155,7,257.0,0.22837757855343802,5,87.0,0.20328246003752257,0,4.0,0.5221776452647858,7,34.0,0.28351627656099343,23,4163.0,0.049304675357285124,2,289.0,0.400452008616648,69,6002.0
635.0,87,1545.0,12.663934426229508,2.393305065222765,7,232.0,0.31077434839309953,6,193.0,0.13417100382592517,15,871.0,0.1382190106704444,8,295.0,0.10014398401749454,9,123.0,0.0764013812833014,1,3.0,0.6430279002461486,7,69.0,0.1648675092684756,33,4307.0,0.0022085052177873866,1,275.0,0.452248172866561,87,6368.0
640.0,87,1816.0,14.764227642276422,2.3377816319313967,7,263.0,0.26025814880904447,5,202.0,0.19036674919106789,19,958.0,0.04634807791050947,9,339.0,0.09609083862170417,0,59.0,0.30774991855654776,1,13.0,0.7397131910072341,7,99.0,0.0,35,4476.0,0.01020109291725737,4,287.0,0.3977834901992323,87,6696.0
645.0,86,1982.0,15.983870967741936,2.941810446811572,3,119.0,0.3758595487685032,6,229.0,0.14308868013028406,19,1053.0,0.0780906010692571,9,386.0,0.26074847684748315,1,39.0,0.0036545203320168993,1,17.0,0.7361771128276832,7,134.0,0.0,32,4578.0,0.09626888847254582,8,319.0,0.26785257847839317,86,6874.0
650.0,76,2255.0,18.04,3.4671293558214034,2,47.0,0.5906890905106135,6,261.0,0.28625776322149454,13,1085.0,0.11034751615737651,10,434.0,0.2265080123033823,1,14.0,0.44896776144221134,1,24.0,0.6520452502235883,7,169.0,0.0,33,4743.0,0.103569350352707,3,201.0,0.2345089711819604,76,6978.0
655.0,83,2610.0,20.714285714285715,3.0937466948320176,2,57.0,0.5198617050457514,6,291.0,0.20265042240886869,14,1129.0,0.08975502440947314,12,485.0,0.11721906194176597,2,23.0,0.4800038593787835,4,38.0,0.414268380516001,7,204.0,0.08988574215872537,35,4915.0,0.09812635023313318,1,69.0,0.22796785375254844,83,7211.0
660.0,87,2992.0,23.746031746031747,3.0118378851968095,4,72.0,0.3677951822258449,6,323.0,0.2222594395474317,13,1194.0,0.06593756622886482,12,541.0,0.11310778531062105,3,34.0,0.32355688890180845,6,65.0,0.47651110381152245,7,213.0,0.21398616124983746,35,5081.0,0.006716719802795095,1,34.0,0.34327314864693864,87,7557.0
665.0,83,2992.0,23.936,2.650677568384315,2,15.0,0.3740002404467229,1,157.0,0.397688170910242,15,1270.0,0.025600902865497634,13,603.0,8.931284359208974e-05,4,53.0,0.19689386827153735,3,31.0,0.45665715176156985,7,248.0,0.23796510941203683,37,5260.0,2.284734959162082e-06,1,31.0,0.5296385639341287,83,7668.0
670.0,86,3414.0,27.75609756097561,3.1141680137777064,2,29.0,0.41960522061373623,0,7.0,0.6561904996233,16,1352.0,0.1968924091670745,13,668.0,0.0,4,71.0,0.33998607141767645,6,51.0,0.4248896760808368,7,283.0,0.3412679909401888,36,5440.0,0.017659943738275823,2,40.0,0.42677873659124055,86,7941.0
675.0,79,3455.0,27.862903225806452,3.172365554933249,1,21.0,0.6070196803204144,0,3.0,0.9498055320274293,16,1432.0,0.19304924697788325,13,733.0,0.0,4,91.0,0.36973728675749357,8,84.0,0.19561565225536443,0,185.0,0.5310792421766619,37,5620.0,0.05057461788450219,0,25.0,0.4476091971781356,79,8194.0
680.0,82,3809.0,30.472,2.7020276426524137,1,8.0,0.40475483585489586,0,2.0,0.7246617340163667,14,1467.0,0.10273252966693118,13,798.0,0.07188012337451669,5,113.0,0.040046440326205295,10,134.0,0.1380373670070965,1,47.0,0.6007468172194822,37,5803.0,0.06286744509980723,1,6.0,0.492817158956731,82,8378.0
685.0,80,3982.0,31.856,3.375892738722675,2,15.0,0.33029487868758883,2,9.0,0.6286924072901392,15,1523.0,0.09212934734749992,13,863.0,0.18060679219061973,3,60.0,0.2392024755849764,4,119.0,0.2787573745452973,2,50.0,0.4144560153247589,38,5994.0,0.07781951942797957,1,6.0,0.6462000820726017,80,8639.0
690.0,81,4362.0,34.896,3.6449938519176808,2,25.0,0.26176861052408895,2,16.0,0.5010104396781814,15,1598.0,0.1561965506811166,13,932.0,0.2964077242528063,3,33.0,0.48466712577043136,3,89.0,0.2771669843762956,3,65.0,0.38049509368215145,39,6180.0,0.022981028778755845,1,13.0,0.5853829547591719,81,8951.0
695.0,72,3921.0,31.11904761904762,3.5992311827394228,3,37.0,0.22213479138744047,4,31.0,0.23120962111827797,9,1247.0,0.16504419761122574,13,997.0,0.23668575832134486,3,48.0,0.5395079825837007,1,57.0,0.40006633758300125,0,0.0,0.9333032245756785,38,6370.0,0.025335460501696296,1,18.0,0.6692891067423264,72,8805.0
700.0,80,3669.0,29.588709677419356,2.75739513972114,3,52.0,0.22670546586304358,5,41.0,0.2663779494468309,4,1085.0,0.30290110511721063,16,1070.0,0.06474187864647354,5,64.0,0.24591443206758187,4,57.0,0.505192608393848,0,0.0,0.9406553117734024,40,6574.0,0.0067796187598504485,2,26.0,0.4822772872212486,79,8969.0
705.0,81,3900.0,31.451612903225808,3.0943317267873334,2,36.0,0.49652741459789934,5,66.0,0.26542425320037827,6,834.0,0.3976303523153539,19,1160.0,7.790325015487503e-05,2,33.0,0.2546327448265941,0,34.0,0.7149893934477318,0,0.0,0.8942714244627882,43,6787.0,0.009659174117133788,3,35.0,0.49569928562647925,80,8985.0
710.0,81,4258.0,33.79365079365079,3.588986054793604,2,46.0,0.5286764306418513,4,84.0,0.2378993657498928,5,847.0,0.3974067247216067,19,1255.0,0.04996572618476113,3,21.0,0.18930827464376812,1,38.0,0.6957817604920429,1,1.0,0.0016615934781181445,43,6999.0,0.11159856752629907,2,43.0,0.7059523653468185,80,9334.0
715.0,83,4568.0,36.544,3.5517333350782487,0,0.0,0.7122434864820777,6,114.0,0.3283231426024927,7,876.0,0.40790939495443357,17,1327.0,0.09711165252287092,4,47.0,0.3121813699817821,1,32.0,0.6234698610404049,1,6.0,0.0,43,7208.0,0.11025042719882844,4,55.0,0.5297394875859156,83,9665.0
720.0,90,4998.0,39.666666666666664,2.7831732718861155,0,2.0,0.8013035681023618,7,145.0,0.28217779803928783,8,911.0,0.21457036411841654,18,1418.0,0.07164089772541879,4,67.0,0.2641663754656498,3,43.0,0.2056768366828134,1,11.0,0.6390503601001014,45,7424.0,0.016520062528594982,4,72.0,0.3713587590418426,90,10093.0
725.0,92,5421.0,43.023809523809526,2.787879151753731,0,2.0,0.900043463054276,8,180.0,0.1983423192925551,9,955.0,0.22773682479133395,18,1508.0,0.095040418728597,5,91.0,0.11571978751218838,0,2.0,0.7170398245521463,0,0.0,0.6735127941900783,46,7654.0,0.0,6,97.0,0.3821395879006658,92,10489.0
730.0,93,5785.0,46.653225806451616,1.9985611547375774,1,2.0,0.4966734102609109,9,221.0,0.15765493657935636,10,1001.0,0.08783792302438208,18,1595.0,0.024765716621716227,1,58.0,0.1358374581325043,0,0.0,0.8913122012680338,1,2.0,0.35455499100163096,47,7888.0,0.00010373718098713417,6,128.0,0.4500645613733928,93,10895.0
735.0,86,5988.0,47.904,2.5890028721505405,0,0.0,0.8279875771111262,1,137.0,0.2620909950940024,10,1049.0,0.09252734004926,20,1691.0,0.12160912162887148,1,19.0,0.4694354540680335,0,0.0,0.15357622791130407,0,0.0,0.8147070397484382,47,8125.0,0.019425451255964763,7,160.0,0.4379477889851984,86,11181.0
740.0,81,6232.0,49.856,3.2044550826876925,0,4.0,0.9350608336284989,0,17.0,0.6834599003772813,11,1105.0,0.1423616466985352,20,1789.0,0.14218002944816294,0,2.0,0.8444077751881282,1,7.0,0.2373185498809235,0,0.0,0.6833685291809332,47,8360.0,0.02002983944542147,2,78.0,0.2551531514953861,81,11362.0
