step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1100.0,25,1850.0,57.8125,2.8262413019177264,13,1824.0,0.11150745864014637,7,269.0,1.9514125367296636e-06,20,2093.0
1105.0,25,1963.0,65.43333333333334,1.6820149906665378,12,1877.0,0.0,7,304.0,0.11570670622064781,19,2181.0
1110.0,25,2084.0,65.125,1.7888717195584336,12,1937.0,0.0,7,339.0,0.0010970288767384834,19,2276.0
1115.0,24,2190.0,68.4375,1.774354025849443,12,1997.0,0.034593894341104145,7,361.0,0.0,19,2358.0
1120.0,26,2316.0,68.11764705882354,2.4565150467554284,14,2066.0,0.1117932282057903,7,396.0,0.04999930923639366,21,2462.0
1125.0,27,2450.0,68.05555555555556,2.1686123084465105,14,2136.0,0.09566198562976302,8,435.0,0.16501911506787192,22,2571.0
1130.0,30,2587.0,68.07894736842105,1.883030271808255,14,2204.0,0.0065426169861628365,9,477.0,0.09165832284291967,23,2681.0
1135.0,27,2162.0,56.89473684210526,2.546444282914703,11,2056.0,0.03366371098599864,10,527.0,0.08173195554133929,21,2583.0
1140.0,22,1399.0,35.87179487179487,2.839888821472717,6,1564.0,0.1767106873396435,9,566.0,0.15796449009276206,15,2130.0
1145.0,22,848.0,21.2,3.174271015986465,12,1609.0,0.16953594402387812,9,603.0,0.214106995345586,21,2212.0
1150.0,26,971.0,23.682926829268293,2.8665401861579816,13,1674.0,0.2138482306645429,9,646.0,0.030358554868435823,22,2320.0
1155.0,25,880.0,21.463414634146343,3.166502504047883,9,1524.0,0.0394717185044855,10,695.0,0.15603025017744906,19,2219.0
1160.0,26,1009.0,26.55263157894737,3.595646892363194,10,1556.0,0.05083093974185731,10,749.0,0.32052754639621744,20,2305.0
1165.0,26,1132.0,29.789473684210527,2.8558583843102365,9,1597.0,0.07913742307967456,11,801.0,0.20312876089764975,20,2398.0
1170.0,31,1267.0,31.675,2.0478272739394123,9,1642.0,0.09776240151238955,14,859.0,0.06474027448174928,23,2501.0
1175.0,25,1166.0,29.15,3.1837790491674345,9,1687.0,0.12369305644912891,10,792.0,0.04097728982156392,19,2479.0
1180.0,27,1298.0,35.08108108108108,3.1965858341100195,11,1739.0,0.20245079888191794,10,733.0,0.08415473155369052,21,2472.0
1185.0,28,1434.0,38.75675675675676,2.0653545587321394,12,1795.0,0.0032733473861962796,10,783.0,0.11862184895389612,22,2578.0
1190.0,30,1581.0,43.916666666666664,1.3568555845109356,13,1860.0,0.0,11,835.0,5.836167255551889e-06,24,2695.0
1195.0,26,1673.0,45.21621621621622,2.5536013707436513,9,1875.0,0.11324356758023342,11,890.0,0.08281240247995378,20,2765.0
1200.0,25,1791.0,51.17142857142857,3.2105665535529235,9,1912.0,0.0,10,937.0,0.318231127543977,19,2849.0
1205.0,25,1916.0,53.22222222222222,2.904792983253142,9,1957.0,0.0,10,985.0,0.21709588524581488,19,2942.0
1210.0,17,1063.0,28.72972972972973,3.3765355325390205,9,2002.0,0.0,2,392.0,0.24680064703308055,11,2394.0
1215.0,17,1098.0,29.675675675675677,5.149620302291894,9,2051.0,0.3125072628109623,2,58.0,0.280021792060389,11,2109.0
1220.0,15,804.0,21.72972972972973,5.250679997008197,4,1688.0,0.42099107788160206,4,75.0,1.283578120030147e-05,8,1763.0
1225.0,16,538.0,14.157894736842104,4.171998802162494,6,1918.0,0.12734824949063464,4,97.0,0.2865779846938502,10,2015.0
1230.0,17,393.0,11.228571428571428,2.9045520541834517,6,1783.0,0.03513653479496563,3,83.0,0.3303622397962132,9,1866.0
1235.0,15,368.0,10.222222222222221,4.5847436904140695,7,1800.0,0.003736422139188727,3,96.0,0.38865975395378327,10,1896.0
1240.0,15,151.0,4.081081081081081,4.197808909870943,7,1346.0,0.1108420068261131,5,116.0,0.14092105572844532,12,1462.0
1245.0,14,203.0,6.151515151515151,4.5936387139016785,5,908.0,0.3467280430130865,6,147.0,0.20831243122099796,11,1055.0
1250.0,12,211.0,6.59375,4.027281159984798,4,783.0,0.22714939880785015,7,181.0,0.3733560801619134,11,964.0
1255.0,18,280.0,8.0,3.6159848775219166,8,1078.0,0.15409540444625586,9,217.0,0.058151131614602586,17,1295.0
1260.0,24,385.0,11.0,2.8166335303420893,11,1378.0,0.0827269680266628,11,269.0,0.08283880426676948,22,1647.0
1265.0,22,475.0,12.5,3.468152943255718,9,1404.0,0.11465944277463663,11,324.0,0.09719139461376568,20,1728.0
1270.0,24,588.0,15.076923076923077,4.100026979784795,9,1449.0,0.14851605503581716,12,382.0,0.205535367448757,21,1831.0
1275.0,26,714.0,19.2972972972973,3.093461288483128,10,1498.0,0.11060835144672242,14,449.0,0.12097844294495755,24,1947.0
1280.0,28,849.0,24.257142857142856,2.2832613101737556,11,1551.0,0.11723759438021085,14,519.0,0.06356599435421528,25,2070.0
1285.0,20,625.0,19.53125,1.9141109593476129,12,1607.0,0.07575936153125833,5,327.0,0.0730940526120997,17,1934.0
1290.0,21,715.0,22.34375,3.8332550412274493,13,1673.0,0.21610546627349295,5,202.0,0.08700696092846893,18,1875.0
1295.0,21,771.0,22.676470588235293,3.586444897963853,13,1736.0,0.24002642037558922,4,186.0,0.07012899424407197,17,1922.0
1300.0,25,881.0,24.47222222222222,2.2362638590696973,17,1813.0,0.09149139198588856,4,198.0,0.0749053191372204,21,2011.0
1305.0,25,1005.0,26.44736842105263,3.1678460688839842,18,1902.0,0.08437837726854068,4,218.0,0.3989015407009337,22,2120.0
1310.0,24,1074.0,26.85,2.5232060625338937,17,1969.0,0.09326496410083154,4,238.0,0.2885411344369872,21,2207.0
1315.0,25,1172.0,28.585365853658537,3.3630525955282855,16,2013.0,0.12108523889833875,6,266.0,0.195449509477295,22,2279.0
1320.0,28,1302.0,30.27906976744186,2.710435207224664,16,2081.0,0.08405049428675425,7,301.0,0.002648727855920652,23,2382.0
1325.0,27,1393.0,33.97560975609756,3.0668965963105363,19,2169.0,6.969669172088316e-05,5,277.0,0.09093018618815431,24,2446.0
1330.0,30,1537.0,39.41025641025641,2.7859801190694404,19,2266.0,0.04989296335639041,7,307.0,0.21500621579790322,26,2573.0
1335.0,28,1660.0,41.5,2.1338855472581195,17,2332.0,0.05869188366787046,7,342.0,0.0012877471171852065,24,2674.0
1340.0,30,1810.0,45.25,2.4371710003940033,18,2412.0,0.0,8,382.0,0.10281878348399058,26,2794.0
1345.0,31,1960.0,46.666666666666664,2.463020675199412,18,2502.0,0.08328169300210354,8,422.0,0.017538148515753398,26,2924.0
1350.0,29,1788.0,43.609756097560975,2.3951766823801908,18,2592.0,0.06509891667814642,6,325.0,0.23584558205819137,24,2917.0
1355.0,29,1917.0,46.75609756097561,2.6054905071861096,19,2686.0,0.05020963976588446,5,161.0,0.3172814654613204,24,2847.0
1360.0,29,2053.0,50.073170731707314,2.7529382201610946,20,2785.0,0.05449870188241193,4,161.0,0.271533493742791,24,2946.0
1365.0,31,2201.0,52.404761904761905,2.4301227094331335,21,2890.0,0.08279424205845964,4,178.0,0.1900639437880413,25,3068.0
1370.0,28,2194.0,49.86363636363637,2.477899627123562,21,2995.0,0.043197718972612556,1,137.0,0.35789312595021594,22,3132.0
1375.0,24,1918.0,43.59090909090909,3.93000001124915,19,2664.0,0.17821919387914248,0,41.0,0.33603530975190193,19,2705.0
1380.0,20,1426.0,31.68888888888889,3.612623173919556,16,2148.0,0.23629859706047754,0,3.0,0.506019702480055,16,2151.0
1385.0,24,1341.0,30.477272727272727,2.9916768654675745,21,2243.0,0.03214553261022942,3,11.0,0.45283501462585196,24,2254.0
1390.0,32,1481.0,32.91111111111111,2.2467602115563667,25,2693.0,0.01597816762490207,5,27.0,0.00030122240599279626,30,2720.0
1395.0,31,1580.0,36.74418604651163,2.009349624991049,23,2791.0,0.027653853107432055,2,35.0,0.067905297118271,25,2826.0
1400.0,32,1721.0,39.11363636363637,2.853926747140743,26,2915.0,0.08899326902195719,1,18.0,0.24269694644571943,27,2933.0
1405.0,34,1881.0,39.1875,2.3569889395797006,27,3047.0,0.06285741752762376,2,26.0,0.34479121156666853,29,3073.0
1410.0,37,2054.0,39.5,2.4319913348424524,28,3186.0,0.08597504440354889,3,39.0,0.13035635751989363,31,3225.0
1415.0,39,2236.0,40.654545454545456,2.8027738281059182,29,3328.0,0.0006112990970785444,3,54.0,0.5427627061007646,32,3382.0
1420.0,41,2431.0,43.410714285714285,2.1115400082739546,30,3478.0,0.0311668704449309,5,74.0,0.24630903155164469,35,3552.0
1425.0,44,2645.0,48.98148148148148,1.7638134012040187,31,3630.0,0.03836499395122182,8,111.0,0.08613470070777612,39,3741.0
1430.0,47,2874.0,52.25454545454546,1.4002835877036328,32,3789.0,7.113924992516346e-07,9,156.0,0.12844477858257097,41,3945.0
1435.0,47,3106.0,57.51851851851852,1.312845268843829,32,3949.0,0.0,10,203.0,0.0057680890488353,42,4152.0
1440.0,44,3116.0,59.92307692307692,0.7992324360533885,28,3991.0,0.018755648169306,11,258.0,0.0,39,4249.0
1445.0,39,3013.0,56.84905660377358,1.487339292214771,26,3871.0,0.011492931982896503,11,315.0,0.1294925030724926,37,4186.0
1450.0,37,3110.0,57.592592592592595,1.8660175410524782,26,4173.0,0.052059528622141714,11,371.0,0.2390189452782467,37,4544.0
1455.0,43,3305.0,57.98245614035088,1.4483407711760838,30,4465.0,0.00276498253016089,12,428.0,0.0822423807498863,42,4893.0
1460.0,39,3229.0,54.728813559322035,2.131580159602524,32,4728.0,0.013790972522135271,6,281.0,0.15978804177865727,38,5009.0
1465.0,41,3431.0,56.24590163934426,2.9785927656974276,32,4892.0,0.11878394036264135,6,225.0,0.038307878110981484,38,5117.0
1470.0,46,3653.0,60.88333333333333,2.330358386126221,34,5056.0,0.0025730329398245873,7,260.0,0.11884618064339346,41,5316.0
1475.0,49,3894.0,70.8,1.409432640556166,36,5234.0,0.016933260744190486,8,298.0,5.203021116952298e-05,44,5532.0
1480.0,51,4139.0,76.64814814814815,0.6253828974672104,36,5414.0,0.025917480901993972,8,338.0,0.0,44,5752.0
1485.0,43,4072.0,75.4074074074074,1.0044566480018498,33,5118.0,0.007449634750917355,5,286.0,0.034161448566927946,38,5404.0
1490.0,36,4039.0,74.79629629629629,2.490807862356047,30,4409.0,0.07908524114561391,3,175.0,0.4395468977683204,33,4584.0
1495.0,37,4137.0,72.57894736842105,1.810390819303539,31,4747.0,0.06318609134979998,4,193.0,0.2516123803421787,35,4940.0
1500.0,48,4351.0,75.01724137931035,1.091060180039532,39,4954.0,0.024041918587593088,9,226.0,0.0007666027926180277,48,5180.0
1505.0,47,4459.0,74.31666666666666,1.7658922172807634,40,5153.0,2.3692555825893703e-05,6,214.0,0.14382032654675245,46,5367.0
1510.0,50,4687.0,78.11666666666666,1.6134779276051217,40,5353.0,0.00027402922185581645,6,155.0,0.060368729966442825,46,5508.0
1515.0,50,4936.0,82.26666666666667,1.3825148019987192,41,5558.0,0.006096836577125107,7,189.0,0.11864209293155016,48,5747.0
1520.0,52,5190.0,87.96610169491525,0.8122375817490478,42,5767.0,1.09299082216708e-06,7,224.0,0.09063251613028492,49,5991.0
1525.0,54,5458.0,92.50847457627118,0.5655652992844238,42,5977.0,0.02160736469138135,9,267.0,1.1666659566524032e-05,51,6244.0
1530.0,55,5733.0,92.46774193548387,0.7906316096701306,43,6192.0,6.973184927585776e-07,9,312.0,0.0,52,6504.0
1535.0,49,5765.0,91.5079365079365,1.2781814412769223,40,6158.0,0.02896730613406615,6,249.0,0.027779434970226228,46,6407.0
1540.0,44,5730.0,90.95238095238095,2.0413149825740966,38,5954.0,0.05115149874984873,3,180.0,0.3575601853020712,41,6134.0
1545.0,35,2848.0,43.815384615384616,2.5016799906479465,29,5072.0,0.06760691368405515,5,198.0,0.33570406968268096,34,5270.0
1550.0,23,675.0,10.227272727272727,4.050965937969462,15,2927.0,0.1520118091858731,8,236.0,0.29493169847069184,23,3163.0
1555.0,23,473.0,6.955882352941177,4.060874600098814,13,2550.0,0.10030265935177653,9,280.0,0.3325683696383619,22,2830.0
1560.0,37,618.0,8.956521739130435,2.7985393015675517,21,2632.0,0.08387749799475845,13,334.0,0.19992264598808734,34,2966.0
1565.0,40,514.0,7.907692307692308,1.7217234400535657,26,2586.0,0.01795530402024832,12,343.0,0.09206444052221757,38,2929.0
1570.0,49,745.0,11.461538461538462,2.6263049120344584,32,2613.0,0.036546381946697896,13,329.0,0.12621044310533278,45,2942.0
1575.0,50,970.0,14.477611940298507,2.3273831263915983,34,2773.0,0.045432581945089756,12,384.0,0.0756174612753627,46,3157.0
1580.0,52,1220.0,18.76923076923077,2.186641689560176,35,2946.0,0.014462018038279763,12,444.0,0.17432860379784904,47,3390.0
1585.0,53,1483.0,23.171875,1.4174693821461983,36,3126.0,7.091335609973501e-07,13,507.0,0.1373107772563112,49,3633.0
1590.0,53,1748.0,27.3125,1.5214371401687319,36,3306.0,0.014125357312168373,13,572.0,0.14207260072567277,49,3878.0
1595.0,56,2020.0,32.06349206349206,0.8565283337709535,36,3486.0,0.009024783508821486,15,643.0,0.0005438534283566065,51,4129.0
1600.0,56,2095.0,33.79032258064516,0.5202795500139366,34,3408.0,0.008491195621837009,16,723.0,0.0,50,4131.0
1605.0,51,2101.0,32.323076923076925,1.6178005239597304,31,3291.0,0.06058018357112943,16,805.0,0.0953794478134133,47,4096.0
1610.0,49,2261.0,34.784615384615385,1.6196607797301028,32,3553.0,0.03378183739083973,17,886.0,0.08321048251036071,49,4439.0
1615.0,51,2464.0,37.333333333333336,1.3256487322907513,36,3763.0,0.040335220641815786,15,936.0,0.11031871874461614,51,4699.0
1620.0,56,2728.0,40.71641791044776,1.2340316439402175,37,3945.0,0.06071502752045993,18,1000.0,0.049521406340180034,55,4945.0
1625.0,60,3023.0,45.803030303030305,0.981940188164764,40,4140.0,0.017952010072739406,18,1090.0,0.0,58,5230.0
1630.0,60,3323.0,50.34848484848485,0.7712517548263366,40,4340.0,0.04229304776901877,18,1180.0,0.017667315385943388,58,5520.0
1635.0,58,3552.0,53.81818181818182,0.8268309026418439,37,4397.0,0.006996030443777934,19,1273.0,6.091523399414536e-06,56,5670.0
1640.0,53,3727.0,55.62686567164179,1.738890211948416,34,4344.0,0.05686612402601212,19,1370.0,0.11022614541549335,53,5714.0
1645.0,43,2913.0,43.47761194029851,1.64711149535715,23,4001.0,0.05894639023778062,19,1465.0,0.08779071071104352,42,5466.0
1650.0,32,1899.0,27.52173913043478,3.6475921155102733,11,2892.0,0.13786975581153862,20,1567.0,0.19135878836565987,31,4459.0
1655.0,37,1759.0,24.774647887323944,3.1032268214735717,15,2855.0,0.09718799892602432,20,1667.0,0.13106871760591016,35,4522.0
1660.0,46,1948.0,26.684931506849313,3.0182482176725256,21,2828.0,0.04541449157300971,24,1778.0,0.07593676061339133,45,4606.0
1665.0,49,2186.0,31.681159420289855,2.3414439202756574,24,2946.0,0.021907434247006648,25,1900.0,0.07187521865755984,49,4846.0
1670.0,53,2444.0,35.42028985507246,2.203429171763358,27,3075.0,0.0314799077560848,26,2028.0,0.06669801133388874,53,5103.0
1675.0,53,2704.0,40.96969696969697,2.1007923528858874,27,3214.0,0.054719809997967016,26,2158.0,0.06169859428404483,53,5372.0
1680.0,52,2864.0,44.06153846153846,1.2426673919459543,25,3234.0,0.062878226054996,26,2288.0,0.0002899839282889063,51,5522.0
1685.0,52,3036.0,48.19047619047619,1.3770389137095707,24,3161.0,0.07168225541450868,27,2425.0,0.08803561492154212,51,5586.0
1690.0,54,3290.0,50.61538461538461,0.9909339123135943,24,3194.0,0.005400599478259566,29,2564.0,0.07763051032411639,53,5758.0
1695.0,58,3563.0,51.63768115942029,1.50310373025532,25,3320.0,0.02977217604595049,32,2720.0,0.029000205595667135,57,6040.0
1700.0,58,3838.0,54.056338028169016,1.5134637360462708,25,3376.0,0.075650605339259,32,2880.0,0.021032634329868242,57,6256.0
1705.0,60,4126.0,55.75675675675676,1.6525015969441634,27,3484.0,0.03188781323875072,33,3043.0,0.08825894388528302,60,6527.0
1710.0,63,4435.0,59.932432432432435,1.3901464514631239,27,3619.0,0.05567552051081405,35,3217.0,0.044157123607882695,62,6836.0
1715.0,64,4735.0,63.13333333333333,1.4583755734646608,28,3755.0,0.03383594695888221,36,3394.0,0.0468403983860769,64,7149.0
1720.0,61,4725.0,63.0,1.1842826587480493,22,3657.0,0.07346397111085577,38,3580.0,2.572382844215761e-05,60,7237.0
1725.0,63,5037.0,67.16,1.6043660898351562,25,3624.0,0.03724212347489857,38,3770.0,0.024412372609698956,63,7394.0
1730.0,66,5349.0,71.32,1.0861220525183186,25,3744.0,0.02697132290130349,38,3960.0,0.028000751877998463,63,7704.0
1735.0,64,5669.0,76.60810810810811,1.3349573422058305,25,3869.0,0.033496424200217326,38,4150.0,0.02327965279746553,63,8019.0
1740.0,61,5770.0,77.97297297297297,1.2892277245270554,25,3994.0,0.02461076727945005,35,4242.0,0.06194533791149669,60,8236.0
1745.0,51,5175.0,69.93243243243244,2.0818253594469867,16,3283.0,0.18302035015551088,34,4290.0,0.032420353278118125,50,7573.0
1750.0,41,4442.0,57.688311688311686,3.5931478230005527,6,1918.0,0.26776110857126034,34,4429.0,0.09596603808682413,40,6347.0
1755.0,45,4647.0,59.57692307692308,3.279141288797533,8,1504.0,0.11600247631800792,37,4609.0,0.10863828108699805,45,6113.0
1760.0,49,4876.0,64.15789473684211,2.709971830080322,12,1554.0,0.1725577591029752,37,4792.0,0.02406794724386002,49,6346.0
1765.0,52,5108.0,71.94366197183099,1.7237662766516724,14,1603.0,0.04101764552269205,38,4982.0,0.050821880823981855,52,6585.0
1770.0,55,4649.0,65.47887323943662,1.7447886271487176,19,1686.0,0.07373501689944455,36,4857.0,0.017176204293316896,55,6543.0
1775.0,51,4192.0,60.7536231884058,2.3826470504340413,19,1774.0,0.045593757315412084,32,4588.0,0.04393618906390591,51,6362.0
1780.0,51,4273.0,64.74242424242425,1.7549664944786056,19,1869.0,0.09139176778218751,32,4450.0,0.016762403283238934,51,6319.0
1785.0,51,4297.0,65.10606060606061,1.047741285914372,19,1964.0,0.0425735624961542,32,4601.0,0.02315833723847841,51,6565.0
1790.0,57,4566.0,69.18181818181819,1.3240357806889271,22,2068.0,0.04052371311403296,35,4770.0,0.004361262077446729,57,6838.0
1795.0,60,4858.0,72.50746268656717,1.0537972679989822,23,2180.0,0.03807390137371054,37,4950.0,0.022078118171842614,60,7130.0
1800.0,61,5160.0,74.78260869565217,1.0312230154676114,23,2295.0,0.10706881058506212,38,5114.0,0.014570884306126904,61,7409.0
1805.0,63,5470.0,75.97222222222223,1.092551772690818,24,2415.0,0.039669835338706494,38,5304.0,0.03366102280940661,62,7719.0
1810.0,63,5781.0,80.29166666666667,1.1308663554817064,25,2536.0,0.0002794849106001753,38,5494.0,0.04302695810102404,63,8030.0
1815.0,65,6101.0,84.73611111111111,0.8212591506891288,25,2661.0,0.014571800949383281,40,5689.0,0.05326972201474405,65,8350.0
1820.0,65,6426.0,89.25,0.9843794638739118,25,2786.0,0.06340538523431526,40,5889.0,0.0,65,8675.0
1825.0,56,6025.0,86.07142857142857,0.763196913182491,16,2104.0,0.056771988853168774,40,6089.0,0.0,56,8193.0
1830.0,45,5642.0,76.24324324324324,3.029056149768142,8,835.0,0.1736867164010072,37,6175.0,0.08236573550858715,45,7010.0
1835.0,48,5793.0,79.35616438356165,2.7638118791138453,12,879.0,0.11284146758872575,36,6220.0,0.10366148494092337,48,7099.0
1840.0,56,6064.0,80.85333333333334,2.0703520883384994,17,959.0,0.13212257889921641,39,6409.0,0.02899426814570918,56,7368.0
1845.0,59,6352.0,87.01369863013699,1.6396457464027436,17,1042.0,0.09542744775642689,41,6612.0,0.05516544391318341,58,7654.0
1850.0,62,6653.0,91.13698630136986,1.2865993133663567,20,1136.0,0.04165726670258636,42,6819.0,0.02211131553736165,62,7955.0
1855.0,65,6968.0,96.77777777777777,0.9623401764229393,22,1241.0,0.07235580353079148,42,7029.0,0.023020763311760954,64,8270.0
1860.0,67,7291.0,98.52702702702703,0.807816034778005,23,1354.0,9.185695307103629e-07,42,7239.0,0.0,65,8593.0
1865.0,65,7616.0,100.21052631578948,1.2063780475917225,23,1469.0,0.0,42,7449.0,0.023113175506715173,65,8918.0
1870.0,61,7347.0,96.67105263157895,1.5067731662488393,17,1278.0,0.09455629478461663,42,7659.0,0.04942882119693108,59,8937.0
1875.0,56,7489.0,97.25974025974025,2.1664788677358566,12,1049.0,0.1597258707474426,43,7873.0,0.04447235386651117,55,8922.0
1880.0,59,7772.0,99.64102564102564,2.054015635587356,15,1081.0,0.01316127905062056,44,8087.0,0.06599454903990591,59,9168.0
1885.0,62,8079.0,103.57692307692308,1.5798786297738359,18,1170.0,0.0005039090465846786,44,8306.0,0.022470970117506997,62,9476.0
1890.0,65,8401.0,112.01333333333334,1.2384231122763139,20,1267.0,2.1642989169841608e-05,45,8531.0,0.0004958334531539326,65,9798.0
1895.0,59,8305.0,115.34722222222223,1.2776063796206152,13,940.0,0.04220084896639744,46,8760.0,0.008545959123437268,59,9700.0
1900.0,57,8470.0,122.7536231884058,1.8310127480220901,10,522.0,0.19935703919044578,47,8995.0,0.019712118785568736,57,9517.0
1905.0,59,8758.0,125.11428571428571,1.671403423425787,12,518.0,0.0004935570079642394,47,9230.0,0.029253078564521008,59,9748.0
1910.0,48,5158.0,74.7536231884058,2.092216233936204,12,578.0,0.0,36,7973.0,0.02825250447912604,48,8551.0
1915.0,34,2328.0,34.74626865671642,3.972817455177529,12,642.0,0.23212235599414377,21,5376.0,0.11371302960761841,33,6018.0
1920.0,31,2128.0,32.738461538461536,3.6721470695462797,12,702.0,0.2660310357177309,19,5334.0,0.07374384948288988,31,6036.0
1925.0,39,2156.0,32.666666666666664,2.571741830587115,16,774.0,0.10007830323044788,23,5262.0,0.037718232070692005,39,6036.0
1930.0,49,2386.0,38.483870967741936,1.4822697580228466,19,865.0,0.08921354868847517,30,5401.0,0.004754653033181313,49,6266.0
1935.0,51,2312.0,37.29032258064516,1.2437161624060376,18,727.0,0.05565519546162096,33,5563.0,0.0219641619611666,51,6290.0
1940.0,48,2519.0,39.359375,2.315207635982234,14,703.0,0.10765480557001554,34,5730.0,4.532060563610058e-05,48,6433.0
1945.0,49,2754.0,45.14754098360656,1.9391805401793298,15,768.0,0.06034335512870335,34,5900.0,0.052815884601458765,49,6668.0
1950.0,54,3012.0,50.2,0.8748820353709191,19,856.0,0.04798865854055357,34,6070.0,0.0,53,6926.0
