step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
11615.0,6,100.0,4.166666666666667,5.42491856044565,2,30.0,0.24033329634403464,4,94.0,0.13438583900266424,6,124.0
11620.0,6,126.0,5.478260869565218,7.983005953731837,1,14.0,0.4552473627598758,5,121.0,0.3819422486815682,6,135.0
11625.0,9,159.0,7.2272727272727275,4.96686265190345,2,21.0,0.25712573347257356,6,147.0,0.2871930992599097,8,168.0
11630.0,9,60.0,2.608695652173913,5.0647967155434985,4,36.0,0.18347868465570868,5,64.0,0.23383079457393277,9,100.0
11635.0,7,80.0,3.6363636363636362,6.055877722458808,1,39.0,0.4320279264060114,6,57.0,0.00041496114965219443,7,96.0
11640.0,8,115.0,4.791666666666667,6.7080347356317445,1,32.0,0.29186077243559155,6,89.0,0.22601450808047624,7,121.0
11645.0,8,138.0,5.52,6.9608399058117865,3,42.0,0.22520928393353337,5,100.0,0.31381061759971574,8,142.0
11650.0,11,182.0,8.272727272727273,4.03987639980823,3,59.0,0.2902551867741999,7,129.0,0.11280047637331847,10,188.0
11655.0,10,174.0,7.25,4.58067411788672,3,18.0,0.193515898565922,7,158.0,0.0,10,176.0
11660.0,10,224.0,8.96,6.856283234218477,3,33.0,0.3773152925902702,7,193.0,0.32227988699442356,10,226.0
11665.0,8,237.0,8.464285714285714,5.4962274759837255,1,24.0,0.5190143482443682,7,228.0,0.12015174679712855,8,252.0
11670.0,8,226.0,9.04,7.107716455066137,1,16.0,0.6657020385763578,7,214.0,0.32361827111646907,8,230.0
11675.0,10,271.0,10.84,4.712017832452675,2,25.0,0.33803865923653154,8,250.0,0.20756397467482504,10,275.0
11680.0,11,292.0,12.695652173913043,5.681674388521659,0,0.0,0.9563879143714997,11,296.0,0.13613439438571048,11,296.0
11685.0,13,349.0,15.173913043478262,3.2740645991099893,1,1.0,0.37407273953787146,12,352.0,0.0169482039144473,13,353.0
11690.0,16,420.0,16.8,3.3008739444059016,1,6.0,0.20583346697440133,14,418.0,0.04687175054317472,15,424.0
11695.0,10,141.0,6.409090909090909,3.837787113699399,2,13.0,0.23543203532933474,8,333.0,0.13890189545955597,10,346.0
11700.0,8,89.0,3.869565217391304,5.768252371926754,2,23.0,0.2299215787562302,5,159.0,0.21338501606982177,7,182.0
11705.0,11,132.0,6.0,5.000368892514214,3,36.0,0.23552328125713134,8,189.0,0.02431830563927712,11,225.0
11710.0,13,193.0,9.65,2.6969146739828913,3,51.0,0.3150011300123262,10,235.0,0.09032077389464102,13,286.0
11715.0,12,187.0,8.5,3.7875493362667796,5,73.0,0.00013162314272369737,7,207.0,0.12399010479537963,12,280.0
11720.0,13,247.0,10.73913043478261,4.80838704942454,5,102.0,0.3007074936699807,7,242.0,0.12325023509601492,12,344.0
11725.0,10,205.0,8.541666666666666,5.263620853142245,6,127.0,0.29059633821161696,4,173.0,0.0,10,300.0
11730.0,13,261.0,11.863636363636363,4.901866466573864,9,163.0,0.09835905485386905,4,193.0,0.14587028561464455,13,356.0
11735.0,11,290.0,13.80952380952381,3.459036005237971,7,172.0,0.11072007406970462,4,213.0,0.0,11,385.0
11740.0,13,350.0,16.666666666666668,4.135547692635142,8,212.0,1.0786266073366755e-06,4,233.0,0.0,12,445.0
11745.0,6,243.0,12.789473684210526,4.667846717663141,5,220.0,0.2026444213922696,1,178.0,0.0989702457113983,6,398.0
11750.0,5,231.0,11.55,6.662780769396242,5,231.0,0.24517001253378728,0,57.0,0.6022009118068539,5,288.0
11755.0,5,5.0,0.23809523809523808,6.8066136839203075,1,67.0,0.16308845827103266,2,61.0,0.3226531938086574,3,128.0
11760.0,4,20.0,1.0,7.574150967662078,1,6.0,0.4611254696854123,2,74.0,0.45639174312174,3,80.0
11765.0,4,29.0,1.380952380952381,7.83297131601816,1,11.0,0.48869633313481176,3,78.0,0.3097412277554261,4,89.0
11770.0,7,57.0,2.85,4.486408976188419,1,16.0,0.29906894244456417,6,100.0,0.09689625317318694,7,116.0
11775.0,8,72.0,3.272727272727273,4.447693764420129,3,27.0,0.00021684487547833704,5,55.0,0.2603909197863687,8,82.0
11780.0,8,112.0,5.090909090909091,6.632367392066329,3,42.0,0.1699033147049289,5,70.0,0.23743303617338604,8,112.0
11785.0,7,122.0,5.545454545454546,6.786618336579264,3,57.0,0.46480278288854077,3,76.0,0.41280845176884967,6,133.0
11790.0,8,157.0,7.476190476190476,6.352017282955346,3,74.0,0.3536392759394305,5,85.0,0.16649388761860667,8,159.0
11795.0,10,204.0,10.736842105263158,5.549628636488015,3,89.0,0.4920422491018868,7,117.0,0.31254843394298354,10,206.0
11800.0,13,259.0,12.95,2.2259540578737385,4,106.0,0.10952518494653411,8,155.0,1.4333680989880074e-06,12,261.0
11805.0,9,279.0,12.681818181818182,5.230067154558972,3,119.0,0.05137632357338152,6,162.0,0.0,9,281.0
11810.0,9,324.0,15.428571428571429,5.868760815585048,3,132.0,0.35989984487355847,6,192.0,0.0,9,324.0
11815.0,11,372.0,17.714285714285715,3.946938430902144,4,150.0,0.004577076630314054,6,222.0,0.17335259279145807,10,372.0
11820.0,13,430.0,19.545454545454547,3.2066822331903335,5,175.0,0.21165911025586215,7,255.0,4.93307746598632e-05,12,430.0
11825.0,8,278.0,11.583333333333334,4.7478012815428166,2,119.0,0.3309357852125451,6,262.0,0.1685098908574006,8,381.0
11830.0,10,300.0,11.11111111111111,5.509352608942009,2,24.0,0.45282980849342236,7,297.0,0.275887003015843,9,321.0
11835.0,10,341.0,12.62962962962963,6.075008581942308,2,14.0,0.4781990556813057,8,335.0,0.34307477434877287,10,349.0
11840.0,9,43.0,1.4827586206896552,4.80611393258655,3,27.0,0.2329682096429661,4,144.0,0.212475362380056,7,171.0
11845.0,7,70.0,2.413793103448276,8.268024877455245,4,50.0,0.3949727921539239,3,34.0,0.3011148585599053,7,84.0
11850.0,7,78.0,2.7857142857142856,7.8299402898842105,2,34.0,0.6431408955878176,5,53.0,0.00030726427771392674,7,87.0
11855.0,9,119.0,5.409090909090909,4.909132171684555,4,48.0,0.22795965091775897,5,80.0,0.26449795179769053,9,128.0
11860.0,9,91.0,4.136363636363637,4.399152274161087,6,39.0,0.11507959696363702,3,59.0,0.12762452025133794,9,98.0
11865.0,11,143.0,6.809523809523809,5.745623956622335,7,73.0,1.9914739119871926e-06,4,77.0,0.1904402284657144,11,150.0
11870.0,9,157.0,7.136363636363637,4.403961241609414,4,90.0,0.17589734558496564,4,97.0,0.03627903232320205,8,187.0
11875.0,6,127.0,6.0476190476190474,6.300775403854425,4,87.0,0.306024379330389,2,81.0,0.2632450508984693,6,168.0
11880.0,6,138.0,5.75,6.570550540067091,3,88.0,0.0,2,55.0,0.2907806747608618,5,143.0
11885.0,7,166.0,7.904761904761905,6.945701455116087,3,103.0,0.34839218486009926,3,70.0,0.39184907690510307,6,173.0
11890.0,8,200.0,10.526315789473685,5.427169002245557,4,120.0,0.2810433327380645,4,85.0,0.2669376228248654,8,205.0
11895.0,10,248.0,13.052631578947368,4.066194751394193,5,145.0,0.15971002457499678,5,108.0,0.2426177181781368,10,253.0
11900.0,11,298.0,13.545454545454545,4.9929266094729545,5,170.0,0.2398692556920043,5,133.0,0.247290968000605,10,303.0
11905.0,6,199.0,9.045454545454545,5.36143771727658,6,199.0,0.13318519910864274,0,15.0,0.24089695782507914,6,214.0
11910.0,6,202.0,8.782608695652174,7.768626598413528,4,202.0,0.4708686999448662,1,4.0,0.4084580866185514,5,206.0
11915.0,5,227.0,10.318181818181818,8.399538139698315,4,220.0,0.4011437587163207,1,11.0,0.7187808637780917,5,231.0
11920.0,5,252.0,10.5,7.300260725493014,4,238.0,0.18443077035191952,1,16.0,0.5497456818087507,5,254.0
11925.0,5,261.0,12.428571428571429,8.402499145377298,4,258.0,0.38415676649822483,1,5.0,0.3614299753364958,5,263.0
11930.0,9,294.0,14.7,5.8381414270778285,4,278.0,0.1455345647195014,4,18.0,0.2536227997211057,8,296.0
11935.0,9,334.0,19.647058823529413,4.310542014658019,4,298.0,0.0,4,38.0,0.12632492021213826,8,336.0
11940.0,10,381.0,25.4,3.667370759257277,4,318.0,0.0,6,65.0,0.0920369530626393,10,383.0
11945.0,10,411.0,27.4,3.218248991683638,4,338.0,0.15373759569524909,5,73.0,0.21261997356580942,9,411.0
11950.0,9,456.0,30.4,3.7579491639690508,4,358.0,0.2897398195964157,5,98.0,0.15503606031397263,9,456.0
11955.0,12,501.0,26.36842105263158,3.5079202879603777,4,378.0,0.17164079253078637,5,123.0,0.07618505147313938,9,501.0
11960.0,10,548.0,27.4,4.858592357154151,4,398.0,0.0,6,150.0,0.13437749698749404,10,548.0
11965.0,10,598.0,28.476190476190474,4.8525848328036005,4,418.0,0.29985047975025064,6,180.0,0.2024228385772254,10,598.0
11970.0,14,660.0,28.695652173913043,3.348117720526931,5,442.0,0.13651857288458985,8,218.0,0.09551337774010957,13,660.0
11975.0,13,716.0,32.54545454545455,4.3484700985836415,4,458.0,0.0,8,258.0,0.11034273696761901,12,716.0
11980.0,12,776.0,32.333333333333336,5.100647644267375,4,478.0,0.0,8,300.0,0.10078311199458904,12,778.0
11985.0,8,544.0,21.76,5.865826634299408,4,498.0,0.19032265551958874,2,159.0,0.42053283760653676,6,657.0
11990.0,7,578.0,23.12,7.4497851305664815,5,525.0,0.42368214840478513,2,56.0,0.0,7,581.0
11995.0,7,613.0,23.576923076923077,8.242557168813354,5,548.0,0.4566459586482033,2,66.0,0.27779494797473847,7,614.0
12000.0,11,656.0,26.24,6.489712616734611,8,580.0,0.08508700791346374,3,77.0,0.26147288078685504,11,657.0
12005.0,10,629.0,29.952380952380953,4.982742854142107,8,620.0,0.0008464521053218222,2,47.0,0.29556732672521524,10,667.0
12010.0,10,671.0,35.31578947368421,4.977945974624733,8,653.0,0.155051631960161,2,20.0,0.2122649442028034,10,673.0
12015.0,10,710.0,41.76470588235294,3.680900521058684,8,693.0,0.15681495557144243,2,19.0,0.314168237025973,10,712.0
12020.0,9,724.0,42.588235294117645,3.596431981763647,7,710.0,0.20230716867585724,2,29.0,0.0,9,739.0
12025.0,10,773.0,45.470588235294116,3.3243088949741613,8,736.0,0.12576679983989555,2,41.0,0.39861491885833866,10,777.0
12030.0,9,781.0,37.19047619047619,3.6507671257131724,7,766.0,0.031790468629397155,1,20.0,0.6418522656561377,8,786.0
12035.0,10,827.0,37.59090909090909,5.593439662229173,8,802.0,1.0790215126336042e-06,2,27.0,0.23730475108582016,10,829.0
12040.0,12,882.0,36.75,4.622796669889751,8,842.0,0.1926064793984443,3,42.0,0.3747890853028671,11,884.0
12045.0,13,932.0,42.36363636363637,3.8017899303959912,9,885.0,0.09875497994698644,4,49.0,0.00171686609432025,13,934.0
12050.0,14,979.0,36.25925925925926,4.573662423076889,9,912.0,0.2198811066239338,4,69.0,0.18517599716014205,13,981.0
12055.0,13,1044.0,33.67741935483871,5.132216157903985,9,957.0,0.05195907482462371,4,89.0,0.32670175981030736,13,1046.0
12060.0,13,1103.0,36.766666666666666,6.3711893908050845,8,991.0,0.3106135637031367,5,114.0,0.4686425755856374,13,1105.0
12065.0,15,1171.0,37.774193548387096,3.867508291995298,9,1033.0,0.017320921859833183,6,140.0,0.13395782054764105,15,1173.0
12070.0,13,1200.0,41.37931034482759,4.863968621514411,8,1049.0,0.03288515963573258,5,157.0,0.27447368285261176,13,1206.0
12075.0,13,1265.0,42.166666666666664,6.137682505123922,8,1090.0,0.37073777123979096,5,181.0,0.25486382836588095,13,1271.0
12080.0,4,166.0,5.533333333333333,6.986033112073272,1,247.0,0.36706482893111103,3,168.0,0.5011242833837027,4,415.0
12085.0,7,195.0,6.964285714285714,5.987552008493244,4,89.0,0.27770774624503086,3,168.0,0.28385177878644796,7,257.0
12090.0,12,245.0,9.423076923076923,5.140967737977419,6,118.0,0.22723515196881083,5,189.0,0.16337292276269696,11,307.0
12095.0,13,302.0,12.583333333333334,4.566106985361324,7,150.0,0.28616514893963824,5,214.0,0.15081867585779093,12,364.0
12100.0,3,29.0,1.16,5.937119050516851,1,92.0,0.2301904026200073,2,92.0,0.36146469579980733,3,184.0
12105.0,5,51.0,1.9615384615384615,8.18821873342934,3,84.0,0.25884131753817063,2,29.0,0.5864829199268367,5,113.0
12110.0,2,24.0,0.9230769230769231,7.8997768184871955,1,87.0,0.47734736170607056,0,7.0,0.5141175075769809,1,94.0
12115.0,5,41.0,1.7826086956521738,6.072390065847041,3,91.0,0.20363044275138095,2,12.0,0.3308868847039567,5,103.0
12120.0,5,58.0,2.761904761904762,6.3095663806256015,3,105.0,0.01920511813099485,2,18.0,0.2721858256888425,5,123.0
12125.0,7,90.0,5.0,7.443602383437378,4,125.0,0.308397886003321,3,23.0,0.23940062754263486,7,148.0
12130.0,3,62.0,3.875,5.412339943690384,1,124.0,0.1702298556572635,2,18.0,0.10021125952797781,3,142.0
12135.0,5,85.0,6.538461538461538,6.942770205843615,2,112.0,0.4049262583427754,3,35.0,0.4382500081599958,5,147.0
12140.0,4,100.0,7.142857142857143,5.424117712036079,2,122.0,0.2935825306921605,2,40.0,0.3790312989082772,4,162.0
12145.0,7,128.0,8.0,5.895211070352266,3,136.0,4.357253315961432e-06,3,52.0,0.34928767305838937,6,188.0
12150.0,8,164.0,10.25,4.639790813442849,3,151.0,0.09713557869029012,5,73.0,0.16366317570111233,8,224.0
12155.0,6,167.0,11.133333333333333,6.009774766977015,1,127.0,0.6403176548658203,5,98.0,0.15388025408487482,6,225.0
12160.0,8,199.0,14.214285714285714,4.708726524877376,2,133.0,0.26431296004689875,6,124.0,0.13456568443616995,8,257.0
12165.0,7,233.0,16.642857142857142,3.4443436007960675,2,143.0,1.1568220174186742e-05,5,148.0,0.0,7,291.0
12170.0,6,184.0,13.142857142857142,5.770851315338098,1,11.0,0.40497379751272383,5,173.0,0.0,6,184.0
12175.0,4,106.0,8.833333333333334,5.677151376920225,1,16.0,0.6113091100576082,3,140.0,0.04139504031977748,4,156.0
12180.0,4,126.0,8.4,5.913917175315547,1,23.0,0.5176762995270815,3,105.0,0.22989128585835772,4,128.0
12185.0,5,150.0,10.714285714285714,5.988110220841491,2,32.0,0.4636626455216691,3,120.0,0.32881849911215605,5,152.0
12190.0,6,180.0,11.25,5.51950715919333,2,40.0,0.35249715998174935,4,140.0,0.19842339619915664,6,180.0
12195.0,6,210.0,14.0,5.249372315265158,2,50.0,0.3776889725885215,4,160.0,0.1392995232593157,6,210.0
12200.0,8,248.0,17.714285714285715,3.1198299534625553,3,64.0,0.028164761329598616,5,184.0,0.11014180247987725,8,248.0
12205.0,8,116.0,7.25,3.715600950169597,4,83.0,0.0,3,33.0,0.25274656748632796,7,116.0
12210.0,8,153.0,9.5625,5.518753435004388,4,105.0,0.3067390228367648,4,50.0,0.16233002304588848,8,155.0
12215.0,8,164.0,9.647058823529411,5.499376183208661,3,91.0,0.31563825103415555,5,75.0,0.0,8,166.0
12220.0,10,204.0,11.333333333333334,5.401705753884654,3,104.0,0.3249177040849857,5,102.0,0.26338414995335535,8,206.0
12225.0,5,135.0,8.4375,5.721161946760855,3,119.0,0.24309935021918053,2,18.0,0.11981813075265885,5,137.0
12230.0,6,163.0,10.866666666666667,6.521469541023316,3,134.0,0.118635063975764,3,29.0,3.663891332143668e-05,6,163.0
12235.0,6,187.0,17.0,4.228131090424863,4,154.0,0.0,2,33.0,0.4241725825322006,6,187.0
12240.0,9,218.0,16.76923076923077,2.2676971040915443,4,176.0,0.1970441975416829,3,44.0,0.08379083570546533,7,220.0
12245.0,8,255.0,19.615384615384617,3.98917126087209,4,196.0,0.11547954937009663,4,61.0,0.18782024698622518,8,257.0
12250.0,8,279.0,17.4375,3.088813274113345,4,200.0,0.19297581220554108,4,81.0,0.09119997792063088,8,281.0
12255.0,10,327.0,18.166666666666668,4.378153288492033,4,220.0,0.0,6,109.0,0.11686719762206639,10,329.0
12260.0,11,377.0,18.85,4.704967276419222,4,240.0,0.0,6,139.0,0.17939937282480195,10,379.0
12265.0,9,370.0,19.473684210526315,5.398641267768527,4,260.0,0.0,5,112.0,0.15761900714832353,9,372.0
12270.0,9,415.0,23.055555555555557,4.9617842245269514,4,280.0,0.3972412449234233,5,137.0,0.007072953839513812,9,417.0
12275.0,9,357.0,18.789473684210527,4.6545633346804225,6,306.0,0.23630431388140805,3,64.0,0.05590565666319368,9,370.0
12280.0,11,407.0,21.42105263157895,3.6862518220936793,7,341.0,0.0013112164939672046,3,68.0,0.14099405883095056,10,409.0
12285.0,11,462.0,24.31578947368421,3.9989328290696613,8,381.0,0.054208349652357685,3,83.0,0.2448227379144218,11,464.0
12290.0,13,520.0,28.88888888888889,2.8649321690780556,9,424.0,0.0324210543147906,3,98.0,0.3367676564075385,12,522.0
12295.0,14,584.0,30.736842105263158,2.6404087784453107,10,473.0,0.14115664177936324,3,113.0,0.008080166308102371,13,586.0
12300.0,7,169.0,8.45,4.636772818959413,2,143.0,0.40057045106653666,4,132.0,4.280366934107584e-06,6,275.0
12305.0,4,56.0,2.4347826086956523,7.635492362690727,2,47.0,0.375869418358605,1,98.0,0.5239981519163909,3,145.0
12310.0,5,74.0,2.96,9.420391236155872,3,62.0,0.35396169552545226,1,18.0,0.7554885410608343,4,80.0
12315.0,5,79.0,3.761904761904762,7.407265563396808,3,75.0,0.49453385004087036,2,6.0,0.42113306445561016,5,81.0
12320.0,7,106.0,4.24,5.85581754534619,3,90.0,0.11584668883971114,3,16.0,0.2898774146503448,6,106.0
12325.0,9,144.0,5.76,6.69346261396901,4,108.0,0.26398770662897014,4,36.0,0.33500409665240455,8,144.0
12330.0,9,186.0,8.454545454545455,5.064546130061015,4,128.0,0.27288919088410296,5,58.0,0.33586275713368613,9,186.0
12335.0,9,199.0,8.291666666666666,4.978349318980764,5,153.0,0.25759781520631037,4,48.0,0.18892267690520997,9,201.0
12340.0,8,169.0,7.3478260869565215,6.496210054084477,4,105.0,0.36699347769272156,4,68.0,0.0,8,173.0
12345.0,10,214.0,8.916666666666666,5.233268874097443,5,130.0,0.20389004473674874,4,88.0,0.23040700271064082,9,218.0
12350.0,13,271.0,13.55,3.345062326779714,8,167.0,0.10217956845017259,4,108.0,0.12971437857057944,12,275.0
12355.0,15,338.0,16.095238095238095,2.75788064915477,8,207.0,0.0,6,135.0,0.24777663511123796,14,342.0
12360.0,14,391.0,17.0,2.6989029584281226,7,227.0,0.11912564693174606,7,168.0,0.15547959876478043,14,395.0
12365.0,16,434.0,16.074074074074073,2.4464483647757893,8,263.0,0.003594902984557145,8,175.0,0.0002602574380431156,16,438.0
12370.0,14,447.0,15.964285714285714,4.256088372401985,6,234.0,0.23813992169779252,8,215.0,0.10424572733149248,14,449.0
12375.0,16,519.0,19.22222222222222,4.015015688828181,7,265.0,0.08599539004233678,9,258.0,0.2405934410405357,16,523.0
12380.0,18,602.0,21.5,3.6481180657539207,8,304.0,0.21034780421916038,9,303.0,0.10373380485569796,17,607.0
12385.0,14,468.0,16.137931034482758,3.5018290447934572,6,315.0,0.2536520866139625,7,275.0,0.15532030915432207,13,590.0
12390.0,13,474.0,15.8,5.116562767700865,7,348.0,0.16058933538248504,6,184.0,0.26203506891020456,13,532.0
12395.0,16,546.0,19.5,4.158358305700504,9,389.0,0.2369311611350371,7,182.0,0.00023925804487698096,16,571.0
12400.0,17,626.0,20.193548387096776,3.890140122376725,9,434.0,0.1954866754038609,7,217.0,0.10103012654403754,16,651.0
12405.0,14,681.0,22.7,4.471087492084015,8,465.0,0.06655226632014198,6,218.0,0.19930888995117435,14,683.0
12410.0,16,759.0,27.107142857142858,4.230690782399676,9,510.0,0.22095424785285442,7,251.0,0.0843593669765677,16,761.0
12415.0,17,842.0,30.071428571428573,3.8002683290057284,9,555.0,0.0940326479590817,8,289.0,0.11992240751323789,17,844.0
12420.0,18,931.0,37.24,2.5646759115069995,9,600.0,0.0,9,333.0,0.15006428411299166,18,933.0
12425.0,15,908.0,36.32,3.1965479815693025,7,586.0,0.0,8,340.0,0.10089189098376013,15,926.0
12430.0,17,989.0,39.56,3.226199767484256,7,623.0,0.27641438050600814,10,372.0,0.154774768253476,17,995.0
12435.0,17,1074.0,39.77777777777778,3.22020904833042,7,658.0,0.1317192304829911,10,422.0,0.06969039449118983,17,1080.0
12440.0,17,1112.0,38.3448275862069,3.347720738695112,9,701.0,0.09355908386940356,7,424.0,0.16874687819567433,16,1125.0
12445.0,18,1194.0,38.516129032258064,4.338622881024771,9,746.0,0.06974652665575695,8,452.0,0.1263085376260251,17,1198.0
12450.0,19,1287.0,44.37931034482759,2.8185217993598135,10,794.0,0.03282664281946958,9,497.0,0.08510891541587715,19,1291.0
12455.0,18,1344.0,46.3448275862069,3.0856365687168408,7,803.0,0.09105454529930283,11,550.0,0.0785266101387682,18,1353.0
12460.0,19,1434.0,43.45454545454545,4.123551725823858,7,831.0,0.11879716321834341,11,605.0,0.07953365925506055,18,1436.0
12465.0,20,1524.0,43.542857142857144,4.412028202853501,7,866.0,0.14311710282287676,11,660.0,0.1266324362753139,18,1526.0
12470.0,11,949.0,29.65625,4.489870975628937,7,901.0,0.12276479458189067,3,348.0,0.22870542039355687,10,1249.0
12475.0,11,952.0,29.75,6.7756410949682735,9,945.0,0.3281086377561678,2,38.0,0.23816637024273252,11,983.0
12480.0,12,1003.0,30.393939393939394,6.627065902182211,9,990.0,0.3431397464916749,3,44.0,0.2956606168589868,12,1034.0
12485.0,16,1070.0,32.42424242424242,4.25009983749355,11,1038.0,0.1260833617662783,4,61.0,0.1796975336169338,15,1099.0
12490.0,14,1111.0,37.03333333333333,4.210307518346766,12,1086.0,8.067401677777941e-05,2,30.0,0.4301172321412592,14,1116.0
12495.0,16,1182.0,36.9375,4.9961583710641175,12,1150.0,0.178692914831727,3,38.0,0.20445745083493452,15,1188.0
12500.0,16,1228.0,39.61290322580645,4.796958546732761,12,1208.0,0.25264892973318603,3,26.0,0.30728406236207956,15,1234.0
12505.0,10,378.0,12.193548387096774,5.048294383309465,7,853.0,0.1713725338471192,3,37.0,0.2543983954412137,10,890.0
12510.0,9,113.0,3.4242424242424243,7.085626630725855,5,371.0,0.25963470849798576,2,32.0,0.4561010635940686,7,403.0
12515.0,9,146.0,5.0344827586206895,6.996249030605073,6,247.0,0.14277994446381673,3,47.0,0.46227517635412213,9,294.0
12520.0,12,149.0,6.208333333333333,3.5613362175198637,9,286.0,0.018541110777161952,3,11.0,0.11081195314611003,12,297.0
12525.0,14,203.0,9.666666666666666,2.800405114201179,7,208.0,0.0512949208963606,7,40.0,0.00011917865013036944,14,248.0
12530.0,12,259.0,14.38888888888889,3.1827611616288665,7,200.0,0.0,5,67.0,0.2413118010172325,12,267.0
12535.0,12,319.0,15.95,4.014060306547127,7,235.0,0.0,5,86.0,0.2714233696231176,12,321.0
12540.0,11,359.0,17.95,3.816002973627691,7,270.0,0.10978384002012913,4,91.0,0.24001046208785456,11,361.0
