step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2290.0,227,49032.0,193.80237154150197,1.017772567488046,0,0.0,0.6789697728894617,32,3283.0,2.5808870981415386e-07,56,20556.0,0.04427141180577749,7,126.0,0.19142378595401147,1,12.0,0.33249127551790586,0,0.0,0.8456359009433136,76,27561.0,0.01888274737203965,36,22235.0,0.0,18,7436.0,0.13652315934027856,226,81209.0
2295.0,232,50168.0,196.7372549019608,0.8043156715027652,0,0.0,0.6540595415742128,32,3443.0,0.0,56,20854.0,0.05715003386641388,8,166.0,0.09696141812231115,2,15.0,0.1365289208151422,1,7.0,0.5455451643328206,77,27943.0,0.0004814743313445224,37,22350.0,0.017225179685907418,19,7513.0,0.08777161982737837,232,82291.0
2300.0,231,51305.0,199.63035019455253,0.9460372167884434,0,0.0,0.9868179612784453,32,3603.0,0.0,56,21134.0,0.04819319820518258,9,210.0,0.09578370491230631,1,15.0,0.0,2,8.0,0.3614000296445144,76,28318.0,0.007886460292555804,36,22465.0,0.04149868447730287,19,7597.0,0.07234994818607754,231,83350.0
2305.0,227,52198.0,201.53667953667954,0.9689202212479038,1,1.0,0.49416671156769343,32,3764.0,0.0033286686913198077,56,21414.0,0.03825699942566819,8,244.0,0.11183270924157865,1,20.0,0.0,2,15.0,0.3726643568373946,77,28702.0,0.023044814981282153,37,22583.0,0.04905235405123941,13,6762.0,0.08754723208636206,227,83505.0
2310.0,221,52869.0,204.12741312741312,1.2143040497412814,0,0.0,0.5185676068434748,33,3927.0,7.512374193426704e-07,57,21698.0,0.025835439793452007,10,288.0,0.05643211314806431,0,2.0,0.9865168624534063,0,-2.0,0.7151004420141874,76,29078.0,0.04175233983001641,37,22704.0,0.0702820438130239,8,6654.0,0.0932247498744477,221,84349.0
2315.0,219,53605.0,206.17307692307693,1.2384748232113876,1,2.0,0.533210882394132,33,4094.0,0.026643436036732217,57,21978.0,0.03660693749890367,11,340.0,0.0935198816930505,0,2.0,0.8267849244261063,1,-3.0,0.6436254349695678,76,29456.0,0.01709834510461542,36,22790.0,0.042826077918289886,4,6659.0,0.11667880437116955,219,85318.0
2320.0,222,54471.0,210.3127413127413,1.0794225891557894,0,0.0,0.7623400464113002,33,4259.0,0.036350289619774344,56,22254.0,0.017195138923143408,11,397.0,0.1659462876112243,0,2.0,0.8873487735897561,3,21.0,0.4733208518356105,78,29845.0,0.014143274973193887,37,22904.0,4.023158313425582e-05,4,6673.0,0.11931048328031725,222,86355.0
2325.0,227,55581.0,213.77307692307693,1.1183510307195377,0,0.0,0.8118968607212267,33,4422.0,0.06894743500540695,57,22539.0,0.017151195754772076,11,452.0,0.24849223969102313,0,2.0,0.7604298225530817,2,25.0,0.4960751657023164,79,30233.0,0.010787546899161234,37,23039.0,0.0,8,6705.0,0.03343243394684267,227,87417.0
2330.0,235,56737.0,216.55343511450383,0.9182575545782975,1,2.0,0.7866473040805261,33,4587.0,0.04515809286525432,57,22824.0,0.009292160612401327,11,507.0,0.23870478401302866,0,0.0,0.7695745008095075,5,40.0,0.22885648028490174,79,30625.0,0.008372661713775466,37,23191.0,0.0,11,6745.0,0.034264541432299817,234,88521.0
2335.0,241,57914.0,219.37121212121212,0.7985319881964639,1,7.0,0.44633999300761196,34,4757.0,0.10049415499191902,59,23113.0,0.00508419511744093,12,563.0,0.10528548684899662,0,9.0,0.7810730135138724,5,54.0,0.016459143296122147,79,31017.0,0.012433254876816853,37,23343.0,0.0,14,6801.0,0.06458999767905116,241,89664.0
2340.0,228,58500.0,219.9248120300752,1.0760656659347234,0,2.0,0.6855989914548895,35,4930.0,0.10126155322259961,57,23396.0,0.03694483738754555,2,327.0,0.11031219948654851,0,12.0,0.6520483423667474,3,58.0,0.08331189771996873,80,31417.0,0.011688405901158147,37,23487.0,0.0,14,6861.0,0.09361629729999266,228,90490.0
2345.0,221,57435.0,213.51301115241637,1.538641994431104,1,6.0,0.7287371401487547,34,5102.0,0.11423231104431261,59,23686.0,0.04377329804422985,1,107.0,0.3418195610718692,2,13.0,0.6386615065270127,1,19.0,0.11753686886557393,71,30977.0,0.02477879133328922,37,23616.0,0.0,14,6919.0,0.10754058541763734,220,90445.0
2350.0,225,57960.0,213.87453874538744,1.3716717278285233,0,2.0,0.7094121659514383,37,5282.0,0.04803765346367899,58,23976.0,0.07098143186839594,3,83.0,0.2274461886925971,5,31.0,0.45755279547551514,1,8.0,0.044340357987276854,69,31227.0,0.0232675684721713,37,23729.0,0.0,15,6982.0,0.11026154915716521,225,91320.0
2355.0,239,59120.0,215.76642335766422,1.147523445984256,5,10.0,0.3001031388879323,39,5476.0,0.06646441587750446,58,24266.0,0.060719425255171496,3,100.0,0.38105281471645713,6,50.0,0.2824807012899077,1,13.0,0.3339976120638773,75,31589.0,0.026001329827108056,37,23839.0,0.0,15,7047.0,0.1219898288547005,239,92390.0
2360.0,247,60302.0,220.8864468864469,0.7624285281651485,4,29.0,0.31920308753995225,39,5671.0,0.029934426082199872,59,24558.0,0.0471809853489056,0,2.0,0.9405364808947085,12,96.0,0.09218731310494818,1,18.0,0.49709747870468735,80,31973.0,0.00031266350372898406,37,23949.0,0.017057571622390275,15,7109.0,0.05767003201226073,247,93405.0
2365.0,256,61564.0,223.86909090909091,0.799939711637419,4,49.0,0.39514388459382693,41,5873.0,6.003878253474092e-07,62,24859.0,0.054187175629099964,1,3.0,0.627222594376027,14,167.0,0.06065813526482096,1,23.0,0.647054103512676,81,32374.0,0.007845918224146268,37,24061.0,0.0486519647938322,15,7169.0,0.060574349755024924,256,94578.0
2370.0,253,62809.0,226.74729241877256,0.7870197529473124,4,69.0,0.2641444221781018,41,6078.0,0.0,60,25142.0,0.058114530044290416,0,0.0,0.9302946622981053,14,237.0,0.159119732879876,1,28.0,0.46963125776264825,81,32772.0,0.009628757819674684,37,24171.0,0.02553939598289965,15,7229.0,0.061956283874902124,253,95726.0
2375.0,252,62043.0,221.58214285714286,0.8555635022053911,4,89.0,0.2988757226351311,41,6283.0,0.0077795873365829205,60,25438.0,0.04462955332555847,0,0.0,0.6033731880685687,15,309.0,0.08989610978461601,0,2.0,0.6934568163747454,82,33167.0,0.03698635511372477,34,24278.0,0.01890554790103158,15,7289.0,0.04615156018449511,251,96855.0
2380.0,250,59465.0,212.375,0.9020508647074321,4,109.0,0.1619279311110581,41,6490.0,0.041645179190748255,60,25738.0,0.030308647568746124,0,0.0,0.9220253948145416,17,391.0,0.09996631769625362,0,2.0,0.9332156706125759,77,33246.0,0.04652372865900093,34,24370.0,0.03035192281232991,16,7352.0,0.05612231984545102,249,97698.0
2385.0,239,58523.0,206.79505300353358,0.820039524310208,3,68.0,0.002767752373590796,42,6709.0,0.07516901755552724,61,26040.0,0.00596851653351837,0,0.0,1.0,5,323.0,0.18295323232285704,0,4.0,0.36810005694253306,81,33633.0,0.01731956940923678,36,24473.0,0.03367234414165547,11,6625.0,0.1040084142467974,239,97875.0
2390.0,240,58291.0,204.5298245614035,1.037588277930437,3,83.0,0.22725240293501536,43,6922.0,0.08229486969562792,62,26348.0,1.5606394144122318e-07,0,2.0,0.9026658785643737,1,193.0,0.2443126724372191,3,8.0,0.4623441501752852,83,34032.0,0.013191546952537048,37,24585.0,0.0817087184198634,6,5872.0,0.04276258642025518,238,98045.0
2395.0,245,59215.0,205.60763888888889,1.2223677005187472,4,98.0,0.3759639886938934,45,7144.0,0.05974951785349303,61,26650.0,0.0,0,2.0,0.943382634513598,8,218.0,0.1614896027796525,1,-3.0,0.594488188611573,85,34441.0,0.02807963368949579,38,24697.0,0.09742560030924503,3,5887.0,0.059501202814966125,245,99134.0
2400.0,249,60292.0,210.0766550522648,1.1297259077560107,2,98.0,0.6427830724726399,45,7369.0,0.047007552056382046,61,26952.0,0.0,0,0.0,1.0,11,266.0,0.1416485239774091,1,-20.0,0.6417221654346837,86,34857.0,0.011083979554946029,38,24799.0,0.06427949396778976,4,5898.0,0.2056962175995805,248,100219.0
2405.0,246,59885.0,207.93402777777777,1.0291780457964326,2,108.0,0.6353368254812221,45,7595.0,0.04854025287007933,53,25468.0,0.023206755030667426,0,0.0,0.9917119164326275,11,324.0,0.22155358486905904,3,-5.0,0.34576522167447216,86,35277.0,0.013924984412968616,38,24904.0,0.02742359483999456,8,5923.0,0.1549339850194619,246,99594.0
2410.0,251,58957.0,204.00346020761245,0.844859942504615,3,119.0,0.3777503091739588,46,7826.0,0.0877460042001664,48,24430.0,0.017930602077655084,0,0.0,0.9393603005034856,12,381.0,0.13709624782948973,7,11.0,0.2595422401373367,87,35698.0,1.001279843471793e-07,38,25005.0,0.024554665361472806,9,5224.0,0.08932899265326814,250,98694.0
2415.0,236,56465.0,194.03780068728523,1.032035739488768,5,137.0,0.2711964800956505,47,8058.0,0.059124613096582686,41,23980.0,0.035494434189861715,0,2.0,0.486786029322858,13,446.0,0.0005865296835005694,2,12.0,0.5875631904659404,87,36119.0,4.289403139318876e-07,33,24355.0,0.046557521021913864,8,3897.0,0.22588348164744187,236,97006.0
2420.0,234,55169.0,189.58419243986253,1.3293171697768822,2,146.0,0.3917393893561693,50,8301.0,0.00012200065366565758,40,23701.0,0.06643846738770731,0,2.0,0.9863707874361065,14,516.0,0.12217007672567054,2,39.0,0.6060915595217923,85,36356.0,0.0,36,24450.0,0.07344868902630008,3,3903.0,0.4030631832331625,232,97414.0
2425.0,231,49573.0,169.7705479452055,1.4075792081107232,2,148.0,0.404601464666106,50,8553.0,0.01515368634339397,39,23880.0,0.06080491966731831,1,3.0,0.46177390851897276,14,593.0,0.1668806956319275,3,45.0,0.43732534441073806,82,34967.0,0.004627700742253433,35,23881.0,0.07458275402804031,4,3900.0,0.40478606056343747,230,95970.0
2430.0,229,40494.0,138.20477815699658,1.2795405644962303,3,162.0,0.3522035504598297,53,8810.0,0.00010593726072453838,41,24093.0,0.018628809634017147,0,0.0,0.2132687265700203,14,663.0,0.16396447091012165,1,-3.0,0.5700803884129484,72,34655.0,0.02006482729510641,38,23978.0,0.07355903685496809,7,3916.0,0.30643149677040826,229,96274.0
2435.0,241,32497.0,110.1593220338983,1.0233628084741615,4,182.0,0.2759962386667598,53,9075.0,0.0,44,24307.0,0.04031979360569767,1,4.0,9.100269144917046e-06,13,714.0,0.08171956157813391,3,2.0,0.3794872851482219,68,34982.0,0.010319896954261335,43,24096.0,0.060370831271368754,12,3956.0,0.1464815689799644,241,97318.0
2440.0,244,27854.0,95.06484641638225,0.8126120555352982,5,207.0,0.26184042733147866,53,9340.0,0.0,44,24519.0,0.04134074834587088,0,0.0,0.9713261715548016,14,774.0,0.0008762281296685848,3,10.0,0.3900167683480936,67,35303.0,0.010910924480717708,44,24225.0,0.020816072259419754,14,4012.0,0.14978222249012477,244,98390.0
2445.0,250,27059.0,92.35153583617748,0.6367875036384955,6,234.0,0.22668008911598708,53,9605.0,0.005818098496029085,48,24746.0,0.020940335729471283,0,0.0,0.9589548209483477,15,845.0,4.259442359939989e-05,3,20.0,0.32002596955033746,64,35607.0,0.01625218937257979,45,24355.0,0.04027959605399047,16,4071.0,0.05745250499510024,250,99483.0
2450.0,250,26710.0,91.160409556314,0.5794677840139038,6,262.0,0.18598474114554517,53,9870.0,0.01692244829901763,53,24996.0,0.005318438215777351,0,0.0,0.014087162382529113,15,920.0,7.706172498311981e-06,5,40.0,0.27539573692066566,64,35917.0,0.03560554797372547,44,24484.0,0.038718919339941704,10,3454.0,0.09724475784836721,250,99943.0
2455.0,249,26960.0,91.08108108108108,0.6800943360388712,8,296.0,0.028046350314758488,53,10135.0,0.016650603864412614,56,25270.0,0.007802673848073466,1,5.0,0.2535062276758033,15,995.0,0.0,4,40.0,0.42517215090133864,62,36203.0,0.03934301435967138,44,24624.0,0.03889258001430392,5,3453.0,0.1356384375642675,248,101021.0
2460.0,243,25085.0,84.46127946127946,0.8512478334331691,8,336.0,0.10121079751258552,43,9010.0,0.038294449572060414,56,25545.0,0.017311626702672646,0,0.0,0.9245853861208506,15,1072.0,0.08503228570752329,3,56.0,0.4801559872704663,69,36512.0,0.01099107466780417,45,24786.0,0.03994900025363437,4,3465.0,0.10264911134095149,243,100782.0
2465.0,228,22889.0,76.29666666666667,1.2421486464206002,9,380.0,0.28367273367799106,31,7785.0,0.08165813719968859,47,24534.0,0.033673679795495064,0,0.0,0.9451307648700669,15,1148.0,0.16221904272115764,0,9.0,0.5333449816807017,72,36851.0,0.018881999346932007,45,24952.0,0.03930558696754074,9,3490.0,0.08042273239833857,228,99149.0
2470.0,230,22040.0,73.46666666666667,1.404017329949723,8,420.0,0.4526023450841973,25,7457.0,0.07919934159229373,43,23584.0,0.040833305107640806,0,0.0,0.9686259943541282,16,1227.0,0.07729550924405582,0,2.0,0.6304056777258513,78,37213.0,0.02422989689824129,46,25124.0,0.011828703915240242,12,3524.0,0.07169893644034124,228,98551.0
2475.0,234,21460.0,71.05960264900662,1.3288938478298458,8,460.0,0.2516287053238738,31,7337.0,0.024239002502888664,32,23135.0,0.11068226965048883,0,0.0,0.25747411953141197,17,1309.0,0.13139875404963403,2,-3.0,0.589166614111464,85,37611.0,0.02218881635929713,46,25272.0,0.0,13,3569.0,0.09305217443537193,234,98690.0
2480.0,248,21629.0,71.38283828382838,1.1936443278472713,12,515.0,0.17308004527062637,39,7396.0,0.05057114497430166,30,23029.0,0.1210599030498771,0,0.0,0.5758674552097409,18,1394.0,0.09642392637229397,5,19.0,0.3586230216862331,87,38023.0,0.010538658407535597,45,25397.0,0.025703399313657657,12,3604.0,0.05098739638327735,248,99377.0
2485.0,241,17103.0,56.445544554455445,1.209154111256981,13,580.0,0.1258568870580884,42,7597.0,0.05774598826164952,31,23046.0,0.0821700811548731,0,0.0,0.896348501901599,18,1486.0,0.09149161667033906,1,8.0,0.288048254295639,88,38433.0,6.0572688769157366e-05,34,22921.0,0.09346037848437418,13,3670.0,0.0684622434820057,240,97741.0
2490.0,228,14210.0,46.897689768976896,1.4706167272082378,13,645.0,0.06094266250936461,43,7811.0,0.07809427958542045,33,23199.0,0.0685617090028981,0,2.0,0.6656332358004429,18,1576.0,0.051749792393076754,2,14.0,0.3997872284251254,85,38798.0,0.03310092275321682,19,20585.0,0.11696205605846115,13,3715.0,0.3080740377776164,226,96345.0
2495.0,242,14669.0,48.09508196721311,1.3718619253861497,15,716.0,0.11831347055564323,44,8028.0,0.07836797543465587,33,21762.0,0.05164179139144743,0,2.0,0.959952735760495,19,1669.0,0.02990000442030763,1,17.0,0.5345709595264739,89,39201.0,0.04587192355862079,26,20604.0,0.0755818500869584,15,3751.0,0.2564154924490564,242,95750.0
2500.0,252,15358.0,50.35409836065574,1.210342033321598,15,791.0,0.16036315881887483,44,8248.0,0.046821215408985456,32,20598.0,0.08692574429654604,0,2.0,0.9841250924128127,19,1764.0,0.06824928126262525,1,16.0,0.6292731041694085,91,39608.0,0.01316972310606518,33,19818.0,0.03518272568210236,16,3791.0,0.1150716718963785,251,94636.0
2505.0,262,16100.0,52.442996742671006,1.0888028107915007,15,866.0,0.07001618683051233,46,8474.0,0.019595484996745762,30,20668.0,0.10924664249500687,0,0.0,0.9786330906617833,20,1861.0,0.08740332106595848,2,19.0,0.5530681106243153,94,40026.0,0.012650286350127294,38,19919.0,0.05114514301239142,17,3857.0,0.05217885174321102,262,95690.0
2510.0,263,17246.0,56.544262295081964,0.9460162521929179,15,941.0,0.10208307899337707,45,8700.0,0.03817723115788821,32,20726.0,0.06616225560128926,0,0.0,0.009140668457911368,20,1961.0,0.055617020041994265,0,-5.0,0.5804978368657318,94,40451.0,0.010531917242656855,40,20017.0,0.00843161648513771,17,3912.0,0.05091538120016558,263,96703.0
2515.0,271,18494.0,60.04545454545455,0.8984585749305091,15,1016.0,0.07787739814745097,45,8923.0,0.01782601273849199,34,20881.0,0.06434060077572486,1,5.0,0.34145104939469245,21,2064.0,0.041386353309483974,1,0.0,0.0,96,40884.0,0.0009572288149933693,41,20122.0,0.00011970577131005315,17,3969.0,0.185725506883863,271,97864.0
2520.0,275,19809.0,64.52442996742671,0.8822258408907173,16,1095.0,0.0738830195544245,46,9151.0,0.014191367588268073,37,21053.0,0.07243090254802359,0,0.0,0.945008463999668,21,2169.0,0.04545137534662483,0,0.0,0.7744050420534213,97,41322.0,7.548904546531874e-07,41,20227.0,0.0,17,4014.0,0.21698026431519205,275,99031.0
2525.0,275,20784.0,67.92156862745098,0.7444813534798839,17,1177.0,0.055132757868192855,47,9382.0,0.01261608672301793,42,21233.0,0.05082273282626636,1,0.0,0.4971522777636413,21,2276.0,0.044468551123700246,0,0.0,0.6838795403791971,97,41757.0,0.0,33,20318.0,0.07264714140020133,17,4062.0,0.11569249466514686,275,100205.0
2530.0,271,21551.0,70.1986970684039,0.6949631634041187,17,1262.0,0.04446457222797234,47,9617.0,0.015202802315025153,43,21422.0,0.029885089702063748,1,3.0,0.3455531065358246,20,2356.0,0.017364457507591295,0,2.0,0.7709347606233593,97,42192.0,1.1813391267414179e-07,33,20377.0,0.06005044621059452,13,3346.0,0.07806207902394635,271,100577.0
2535.0,281,22573.0,72.81612903225806,0.7011956917564095,19,1349.0,0.03460063206068576,48,9853.0,3.20968118358242e-05,47,21626.0,0.020439279630956587,1,8.0,0.4120181247785899,22,2464.0,7.3260667058463865e-06,1,-1.0,0.6573788197601463,97,42627.0,9.96595620226034e-08,38,20456.0,0.026768546414646446,8,2278.0,0.15060297870516076,281,100660.0
2540.0,278,23065.0,74.16398713826366,0.7904490303578336,19,1439.0,0.08430844398948635,48,10093.0,0.0,48,21844.0,0.0013628202830299116,0,0.0,0.912191048376423,22,2574.0,2.801005076515194e-06,1,-5.0,0.8282513469393596,96,42376.0,0.009496586615608791,38,19349.0,0.027320563855532193,6,2286.0,0.09733406530126847,278,99956.0
2545.0,270,20906.0,67.2218649517685,0.8790560945364672,18,1529.0,0.1588911851285932,48,10333.0,0.0,48,22060.0,0.07264000080732846,0,0.0,0.9555516104704761,21,2670.0,0.002241130466707992,1,8.0,0.6116687226711874,86,41927.0,0.024088154550254773,41,19448.0,0.01018172318416961,7,2292.0,0.09651217408420244,270,100267.0
2550.0,275,20526.0,66.0,0.6711811486567991,18,1619.0,0.13109557650362544,48,10573.0,0.0,48,22270.0,0.08024948534998126,0,0.0,0.9652590286054381,22,2779.0,0.04333797093191176,0,2.0,0.5389723245346467,86,42302.0,0.008109162664406111,44,19557.0,0.004901123187610628,9,2292.0,0.017796960283282086,275,101394.0
2555.0,278,21472.0,68.60063897763578,0.7114165080685667,19,1714.0,0.11903358703708787,48,10813.0,0.011334271994423597,48,22493.0,0.038312129082759286,1,0.0,0.46992100438010764,22,2889.0,0.019806101446262485,1,7.0,0.629571927161649,83,41194.0,0.014878715516769883,43,19664.0,0.01043502987739217,13,2329.0,0.09716691509710876,278,101103.0
2560.0,267,21808.0,69.23174603174603,0.7940876935450314,17,1645.0,0.07307551220672927,48,11043.0,0.03184832911309079,48,22714.0,0.03742784059689847,0,0.0,0.8202736875627359,23,3002.0,0.026211572541801523,2,13.0,0.3048297658407228,74,40256.0,0.029104102215377226,42,19776.0,0.018127927129521788,13,2369.0,0.14569760848176116,267,100818.0
2565.0,273,22729.0,71.70031545741325,0.7366675694702736,19,1569.0,0.04624323107468628,50,11283.0,0.02443849486701735,48,22950.0,0.001200330007954076,0,0.0,0.9504010108358512,23,3117.0,0.040273829999879336,2,23.0,0.3199363975949709,72,40572.0,0.02633520728211086,44,19894.0,0.016887253509041873,14,2410.0,0.11452741474865262,272,101818.0
2570.0,281,23634.0,74.55520504731861,0.513369821236921,19,1661.0,0.03181727628626584,50,11528.0,0.022368713690055258,49,23188.0,5.393034737980059e-07,0,0.0,0.9602643222156433,23,3232.0,0.0020989172917658737,2,33.0,0.09331537429567735,75,40891.0,0.012629392262394516,47,20017.0,0.000527341424623077,15,2457.0,0.12924527897340188,280,103007.0
2575.0,283,24669.0,77.33228840125392,0.5750656336444131,20,1756.0,0.044960150977791644,51,11778.0,0.018486266800781116,48,23405.0,0.0,0,0.0,0.31892956640533204,24,3351.0,2.2086317011140844e-06,3,46.0,0.22677819911601935,75,41220.0,0.016485896896715337,48,20156.0,0.009116734328940529,13,2492.0,0.17758322334275856,282,104204.0
2580.0,287,26087.0,81.521875,0.597065172381789,19,1851.0,0.06512498312176762,51,12030.0,0.03545447968117917,48,23607.0,1.8759131310336494e-07,0,0.0,1.0,24,3467.0,0.0,2,53.0,0.2707779024595875,80,41555.0,0.011586470740765367,48,20292.0,0.03225050615914012,14,2528.0,0.13574814670370453,286,105383.0
2585.0,294,27523.0,86.009375,0.44023083531807555,20,1948.0,0.046623123017823,52,12282.0,2.6439389827735544e-05,49,23802.0,0.014483247306542168,0,0.0,1.0,24,3584.0,0.07331197561241797,2,63.0,0.4521807832479059,84,41910.0,0.010220874882075999,48,20423.0,0.015273781949096695,14,2575.0,0.16297409333706936,293,106587.0
2590.0,283,27763.0,86.22049689440993,0.547477499563604,20,2048.0,0.0491964063184555,52,12537.0,2.876828023472124e-07,48,23997.0,0.030428579446797936,0,0.0,1.0,24,3704.0,0.007470499990340314,2,73.0,0.4538902461298461,86,42279.0,0.009038031847688826,35,18300.0,0.05580053457275191,15,2625.0,0.12812734870408318,282,105563.0
2595.0,274,27666.0,85.12615384615384,0.8949517329294859,21,2149.0,0.06602259826339106,52,12792.0,0.0,49,24194.0,0.019573812800672503,0,0.0,1.0,26,3833.0,3.538604747543409e-06,3,86.0,0.3760139186773183,86,41951.0,0.04870960336455326,21,15602.0,0.14214760723889125,15,2660.0,0.19888045496256518,273,103267.0
2600.0,274,28462.0,87.03975535168196,0.8335497522546086,21,2254.0,0.09811809118602223,52,13047.0,0.0,49,24394.0,0.013132889831369614,0,0.0,1.0,26,3955.0,0.03165819081866454,2,93.0,0.07599122638224329,86,42318.0,0.056305401769917544,23,15599.0,0.10258796482147704,15,2690.0,0.1809524787331244,274,104350.0
2605.0,279,28254.0,85.61818181818182,0.5949528807271731,21,2359.0,0.10144699628945895,52,13302.0,0.0,50,24597.0,0.004938739604536599,0,0.0,1.0,26,4082.0,0.12860452461073288,4,106.0,0.15859391976135997,81,41444.0,0.01891916161140621,26,15624.0,0.057992023214323576,19,2736.0,0.06930731509236446,279,104250.0
2610.0,288,28708.0,87.25835866261399,0.5982910746428264,23,2465.0,0.052225530402400265,52,13552.0,0.017735660334738886,50,24802.0,0.017526110968712216,0,-7.0,0.4420970147110941,27,4226.0,0.033026182525213034,3,121.0,0.3404531555717739,78,41540.0,0.03328051011173583,35,15677.0,0.037738415097987255,20,2794.0,0.04399081340626276,288,105170.0
2615.0,285,27734.0,83.78851963746223,0.6785993934910813,23,2580.0,0.10187191808769146,40,12118.0,0.035840253878043404,50,25003.0,0.025093978045747575,1,-12.0,0.6363898344829421,28,4366.0,6.912553222845088e-07,3,136.0,0.38726050812655977,78,41870.0,0.01730874770229431,41,15765.0,0.02268516202017469,20,2854.0,0.012099890348509678,284,104680.0
2620.0,272,26679.0,80.11711711711712,1.0266469608514632,20,2660.0,0.20819501744617663,24,10474.0,0.08351635126231581,50,25209.0,0.04560259538782075,0,-17.0,0.6981349769767617,28,4506.0,0.0,3,151.0,0.3855376159361407,83,42227.0,0.015276611399914847,43,15875.0,0.021573361317638283,21,2917.0,0.007260828572618012,272,104002.0
2625.0,277,27391.0,82.00898203592814,1.043454106808659,21,2762.0,0.223836716888694,22,10339.0,0.0807708181867141,53,25426.0,0.05165062159081901,1,-3.0,0.6277866810231284,28,4646.0,0.03414711388470285,3,166.0,0.22921133881678823,86,42603.0,0.013739991661135447,43,15999.0,5.648585250928515e-06,20,2974.0,0.06189454381390324,277,104912.0
2630.0,284,27139.0,81.74397590361446,0.8462649645617615,24,2878.0,0.11510142904106141,28,10199.0,0.028382900754709454,54,25670.0,0.031156016611430398,0,0.0,0.9436863592266034,28,4786.0,0.03133451013857313,0,2.0,0.9361132409611967,88,42648.0,0.014027889579573183,42,16118.0,0.00045482850062592706,20,3034.0,0.12787375252855981,284,105335.0
2635.0,307,28602.0,85.89189189189189,0.7504363997255193,29,3007.0,0.11805840883359252,40,10372.0,0.02783656684544875,56,25930.0,0.03396295792914594,0,0.0,0.764333534466901,28,4926.0,0.03407236879458074,0,2.0,0.9249597425425075,91,43048.0,0.012076755845824407,43,16235.0,1.7864585488349e-05,20,3096.0,0.16058016575698006,307,106616.0
2640.0,311,30149.0,90.26646706586827,0.6662940639243377,29,3155.0,0.0945847363418254,41,10572.0,0.05587690233234387,55,26175.0,0.043065284268413974,0,0.0,0.9481335476228615,28,5066.0,0.012060982060249557,0,2.0,0.49743826513077094,95,43464.0,0.010279712924384359,43,16341.0,0.021111007530966,20,3156.0,0.07112073152847845,311,107931.0
2645.0,317,31723.0,94.6955223880597,0.5434353307212888,29,3305.0,0.05806757133213658,42,10774.0,0.07365728259122857,56,26398.0,0.017061556598822126,0,0.0,0.060912282947734646,29,5208.0,0.03326014008521365,1,7.0,0.4948176165287079,96,43889.0,0.017651826633441434,43,16437.0,0.0036126906330681678,21,3219.0,0.04355887723522758,317,109237.0
2650.0,315,33012.0,97.95845697329376,0.4227677649283422,31,3455.0,0.001125546574236453,43,10980.0,0.07426669637944154,55,26623.0,0.017368533468756206,0,0.0,1.0,29,5353.0,0.0007343904616186268,0,0.0,0.26127378543623647,97,44316.0,8.476437331135634e-06,39,16537.0,0.0050570525257352976,21,3284.0,0.04215308500049865,315,110548.0
2655.0,309,33740.0,99.23529411764706,0.6413048038258716,32,3616.0,0.036357132600446464,42,11185.0,0.04862222541719737,56,26862.0,0.03091634220649363,1,0.0,0.0,30,5505.0,0.031467813973142994,0,0.0,0.9846319025998815,93,43469.0,0.007575752267193785,34,16459.0,0.04543377247539894,21,3349.0,0.038769117536032266,309,110445.0
2660.0,310,34494.0,100.85964912280701,0.6232258733475243,32,3778.0,0.08317192354625579,43,11394.0,0.021094970371711343,56,27123.0,0.04866875310671543,0,0.0,0.40651851122653726,30,5653.0,0.0006719357894603062,0,0.0,0.7179989688082925,85,42509.0,0.013657255726663412,42,16537.0,0.033196553589299405,22,3420.0,9.21173549698838e-05,310,110414.0
2665.0,316,35799.0,104.37026239067055,0.5332225615557706,32,3936.0,0.060948528080855234,43,11604.0,0.006160280110209476,58,27394.0,0.016818966966957536,0,0.0,0.9266218577137129,31,5807.0,1.162162122508814e-06,0,0.0,0.9869340045130347,83,42908.0,0.015927274383245798,47,16662.0,0.02009095925597329,22,3490.0,0.0,316,111801.0
2670.0,321,37177.0,108.07267441860465,0.5195298819168058,33,4100.0,0.05245012781836855,43,11814.0,0.0357501558344419,58,27653.0,0.027369766025471018,0,0.0,0.9588940870165843,31,5962.0,0.0,1,1.0,0.643832803076482,86,43312.0,0.013608870228040595,48,16786.0,5.838591319754205e-07,21,3551.0,0.02551334219942606,321,113179.0
2675.0,313,37588.0,108.32276657060518,0.5749576531672639,33,4265.0,0.03940231326398112,43,12024.0,0.035944422049612165,60,27901.0,0.015162882515268462,0,0.0,0.9281651212880615,31,6117.0,0.0292374374550522,1,6.0,0.4828594738482471,87,43705.0,0.011792130711405207,47,16903.0,0.0003552346210658281,11,2698.0,0.16117731034423372,313,113619.0
