step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7540.0,178,95894.0,532.7444444444444,0.061401174224655464,61,22789.0,0.0,48,21015.0,0.0,109,43804.0
7545.0,178,96784.0,537.6888888888889,0.0801815665995878,61,22914.0,0.00019258787428701868,48,21070.0,0.0,109,43984.0
7550.0,179,97679.0,539.6629834254144,0.1142760881310648,62,23044.0,0.0,48,21125.0,0.0,110,44169.0
7555.0,179,98534.0,547.4111111111112,0.07488694825524803,62,23173.0,2.305624391392309e-05,48,21180.0,0.0188084668946308,110,44353.0
7560.0,178,99391.0,549.121546961326,0.07102046680090471,61,23302.0,0.005568947252415099,48,21235.0,0.0,109,44537.0
7565.0,177,99502.0,546.7142857142857,0.13212358421931406,63,23434.0,2.394775375938821e-06,45,21303.0,0.024770256858546946,108,44737.0
7570.0,171,98699.0,539.3387978142076,0.3980531797783187,63,23569.0,0.0,39,21392.0,0.02962649823692496,102,44961.0
7575.0,164,97753.0,537.1043956043956,0.41179122186528283,63,23704.0,0.0,32,19793.0,0.05907322847053394,95,43497.0
7580.0,159,96419.0,535.6611111111112,0.470621324279182,60,23629.0,0.007426825636027293,30,18532.0,0.08215685160385537,90,42161.0
7585.0,164,97151.0,539.7277777777778,0.5747956027431662,60,23497.0,2.4749143368226263e-05,35,18127.0,0.12124279118912033,95,41624.0
7590.0,169,97974.0,544.3,0.35962466456418046,60,23617.0,0.0,40,17800.0,0.056610794014176916,100,41417.0
7595.0,173,98835.0,549.0833333333334,0.34535790532753285,60,23737.0,0.0,44,17844.0,0.0198473545123131,104,41581.0
7600.0,174,99705.0,557.0111731843575,0.22823303447235868,60,23857.0,0.0,45,17896.0,2.7707645781088177e-06,105,41753.0
7605.0,174,100575.0,561.8715083798883,0.3077592173865986,60,23977.0,0.0,45,17946.0,2.7707645781088177e-06,105,41923.0
7610.0,174,101445.0,573.1355932203389,0.10275631624405696,60,24097.0,0.015376974102600076,45,18002.0,0.004644743168609761,105,42099.0
7615.0,175,102318.0,574.8202247191011,0.15524956442129398,60,24232.0,0.016179983384929778,46,18068.0,3.321903503955056e-06,106,42300.0
7620.0,175,103185.0,573.25,0.22688467941230403,60,24379.0,0.0,45,18115.0,0.010188401122899595,105,42494.0
7625.0,162,101735.0,568.3519553072625,0.5922531539706832,48,22489.0,0.04129070743802579,45,18168.0,0.0179330739641202,93,40657.0
7630.0,143,99252.0,557.5955056179776,1.1969936408663977,36,20053.0,0.07767626074490229,40,17464.0,0.060961083377643145,76,37517.0
7635.0,136,97387.0,550.2090395480226,1.7977709214271267,38,21543.0,0.06942907342222313,40,17132.0,0.10648335133261477,78,38675.0
7640.0,130,95583.0,546.1885714285714,1.5859602935577486,43,22195.0,0.0551905566222624,39,17153.0,0.026485175522970885,82,39348.0
7645.0,138,95428.0,564.6627218934912,1.442332039428966,47,23119.0,0.05202708853237818,42,17200.0,0.001332856725801525,89,40319.0
7650.0,139,95842.0,602.7798742138365,0.7455037184897909,46,23071.0,0.04958383068734951,41,17157.0,0.0027994528386567803,87,40228.0
7655.0,135,96464.0,602.9,0.9106542424165097,49,22749.0,0.06477192576541131,40,17110.0,0.022758571331986725,89,39859.0
7660.0,141,97151.0,603.4223602484471,0.7457105333713923,52,22295.0,0.038815913626987116,41,17140.0,0.022553127655074206,93,39435.0
7665.0,149,97881.0,615.6037735849056,0.6300259666454364,55,22151.0,0.01726819433812077,41,17170.0,0.021734708968239876,96,39321.0
7670.0,149,98621.0,632.1858974358975,0.3644554738737189,55,22266.0,0.0,42,17201.0,0.01632634596450513,97,39467.0
7675.0,151,99369.0,641.0903225806452,0.20002943309068777,55,22376.0,0.009892432387504299,42,17236.0,0.0,97,39612.0
7680.0,150,100068.0,645.6,0.12691741934370737,54,22457.0,0.003650963595173195,41,17260.0,0.0,95,39717.0
7685.0,151,100819.0,642.1592356687898,0.38556465963990516,54,22547.0,0.0,41,17290.0,0.0,95,39837.0
7690.0,151,101574.0,651.1153846153846,0.31163388596010694,54,22657.0,0.007107857017321592,41,17322.0,0.0,95,39979.0
7695.0,152,102326.0,655.9358974358975,0.22940386895283163,55,22761.0,0.0,41,17359.0,0.0,96,40120.0
7700.0,153,103091.0,656.6305732484077,0.16975756576247886,55,22866.0,0.0,41,17389.0,0.012792859567971002,96,40255.0
7705.0,152,103842.0,661.4140127388536,0.209256992481431,54,22956.0,0.01637906853405816,41,17419.0,0.0,95,40375.0
7710.0,152,104602.0,666.2547770700637,0.3363188375585809,54,23051.0,0.01641895917913609,41,17449.0,0.0,95,40500.0
7715.0,150,105081.0,673.5961538461538,0.26703811759563034,55,23148.0,3.4555709821051964e-06,37,17422.0,0.009223473187683498,92,40570.0
7720.0,151,105766.0,669.4050632911392,0.4941724409799367,55,23248.0,0.0,36,17466.0,0.011022440016074948,91,40714.0
7725.0,137,105464.0,667.493670886076,0.8562269933235614,43,21195.0,0.02566077002246176,37,17488.0,0.025192734488463153,80,38683.0
7730.0,126,105142.0,673.9871794871794,1.4782149826840376,33,17829.0,0.06342047783716803,37,17487.0,0.08588357785391525,70,35316.0
7735.0,126,105226.0,678.8774193548387,1.2204338926279474,38,20589.0,0.032099865045798134,39,17490.0,0.07393329555598446,77,38079.0
7740.0,133,105694.0,695.3552631578947,0.8003805059530148,47,21610.0,0.000459385422218502,40,17540.0,0.014520509804482284,87,39150.0
7745.0,133,106310.0,718.3108108108108,0.4152623597527457,44,22634.0,0.02297458889589623,40,17592.0,0.0,84,40226.0
7750.0,136,106951.0,717.7919463087248,0.3944403460147444,48,22687.0,0.02771672242434179,40,17641.0,0.03659604059237248,88,40328.0
7755.0,142,107655.0,722.51677852349,0.37704645723690333,49,22757.0,0.008666119349472125,40,17673.0,0.050227018441080455,89,40430.0
7760.0,138,108248.0,726.496644295302,0.4658674394821065,49,22782.0,0.019178348816500327,40,17698.0,0.04728756395463053,89,40480.0
7765.0,143,108957.0,731.255033557047,0.23286276734737701,50,22854.0,0.0006915777459450883,40,17723.0,0.007605627351061078,90,40577.0
7770.0,146,109681.0,726.364238410596,0.30773748770048076,51,22933.0,1.449571587910259e-07,42,17753.0,7.682556418217806e-06,93,40686.0
7775.0,146,110411.0,736.0733333333334,0.26183541891961093,51,23013.0,0.018765030978687595,42,17788.0,0.017199952527661128,93,40801.0
7780.0,147,111144.0,745.9328859060403,0.12947897456096658,51,23093.0,0.0,43,17826.0,0.013704002063425598,94,40919.0
7785.0,148,111880.0,750.8724832214765,0.09581058280346454,51,23173.0,0.0,43,17866.0,0.021844375294466426,94,41039.0
7790.0,148,112620.0,745.8278145695364,0.11901994388109893,51,23253.0,0.0,43,17906.0,0.0,94,41159.0
7795.0,148,113360.0,750.7284768211921,0.1718355438556157,51,23333.0,0.0,43,17946.0,0.0,94,41279.0
7800.0,150,114105.0,760.7,0.000672485018689121,51,23413.0,0.0,43,17986.0,0.0,94,41399.0
7805.0,150,114855.0,765.7,1.4771278537633661e-06,51,23502.0,0.0,43,18026.0,0.0,94,41528.0
7810.0,144,115194.0,757.8552631578947,0.2945035619202029,47,22560.0,0.00859189529711886,41,18038.0,0.0,88,40598.0
7815.0,140,115586.0,750.5584415584416,0.725538155256257,43,21100.0,0.03995505524677386,41,18060.0,0.044690983479253495,84,39160.0
7820.0,137,116051.0,748.7161290322581,0.8611687184448114,44,21853.0,0.02986593018366722,42,18100.0,0.08571434114574171,86,39953.0
7825.0,141,116734.0,762.9673202614379,0.4980803030157114,47,22139.0,0.025072534016260684,43,18188.0,0.028789288069410408,90,40327.0
7830.0,146,117416.0,757.5225806451613,0.40876813471082496,50,22222.0,1.817072080626242e-06,44,18256.0,0.01119322085556643,94,40478.0
7835.0,148,118142.0,752.4968152866242,0.3944982052010848,50,22307.0,0.0001281989418034614,44,18322.0,0.012348795845227287,94,40629.0
7840.0,150,118887.0,767.0129032258064,0.19528049590388946,50,22391.0,0.018659913500347954,46,18396.0,0.0002478915189740336,96,40787.0
7845.0,153,119649.0,766.9807692307693,0.13275971553029617,50,22471.0,0.0,47,18464.0,0.009673671807414701,97,40935.0
7850.0,153,120414.0,766.968152866242,0.2475529745978698,50,22557.0,1.4378695769142685e-07,47,18529.0,0.02014991058611095,97,41086.0
7855.0,153,121179.0,771.8407643312102,0.24200881644231265,50,22660.0,0.0,47,18594.0,0.0,97,41254.0
7860.0,150,121826.0,771.0506329113924,0.38077264063307464,47,21806.0,0.02545531494883123,47,18659.0,0.0,94,40465.0
7865.0,147,122385.0,769.7169811320755,0.5793205227481949,43,19414.0,0.019271274938775562,47,18719.0,0.05591307240067979,90,38133.0
7870.0,145,122951.0,773.2767295597484,0.4361710850154559,44,19603.0,0.03960154414957818,49,18776.0,0.0034565022403328306,93,38379.0
7875.0,145,123066.0,769.1625,0.43212312339248304,46,19705.0,0.021364482283361838,48,18852.0,0.018908271870457526,94,38557.0
7880.0,146,123521.0,772.00625,0.3782466545885078,51,19794.0,7.55849743209829e-05,48,18933.0,0.015952207462713235,99,38727.0
7885.0,151,124273.0,781.5911949685535,0.39199119006325334,51,19897.0,0.010914438028214459,49,19029.0,5.984794638245729e-07,100,38926.0
7890.0,154,125038.0,791.379746835443,0.2582389730108284,51,19997.0,2.2247566987813303e-05,49,19115.0,0.0140716809719755,100,39112.0
7895.0,154,125787.0,786.16875,0.20773131057394653,50,20075.0,1.639241330086722e-07,49,19187.0,0.019928849918444652,99,39262.0
7900.0,156,126562.0,781.2469135802469,0.39111038504659684,50,20165.0,0.017865047674533528,51,19263.0,9.836173446997555e-05,101,39428.0
7905.0,156,127337.0,781.2085889570552,0.2506995697405862,50,20258.0,0.016124036907585224,51,19341.0,0.010317904234256844,101,39599.0
7910.0,158,128076.0,785.7423312883435,0.2439120573629811,50,20353.0,0.019307257576738512,53,19449.0,0.014748857475143555,103,39802.0
7915.0,160,128850.0,795.3703703703703,0.10441932902369952,50,20444.0,0.0,53,19556.0,0.02378940728272614,103,40000.0
7920.0,157,128151.0,781.4085365853658,0.188213512573164,46,20392.0,0.006133895203332751,54,19651.0,0.0,100,40043.0
7925.0,154,124953.0,761.9085365853658,0.308121902813181,41,19193.0,0.022528816527493056,54,19746.0,0.0,95,38939.0
7930.0,141,115845.0,706.3719512195122,0.30685589108942574,32,18363.0,0.04888059991154059,47,19669.0,0.013219446553100514,79,38032.0
7935.0,144,110583.0,674.2865853658536,0.35426706940500247,41,18115.0,0.03225963499182928,44,19567.0,0.014551510903057526,85,37682.0
7940.0,154,95781.0,584.030487804878,0.057178485349906404,49,17942.0,0.00012776055692628963,48,20620.0,0.0060146041367362575,97,38562.0
7945.0,158,96550.0,585.1515151515151,0.1338412706636646,47,18029.0,0.007521757376871566,52,21693.0,0.015330031133847658,99,39722.0
7950.0,161,97354.0,586.4698795180723,0.28290600836205626,47,17907.0,0.03000858945673146,53,20789.0,0.017273554038331685,100,38696.0
7955.0,156,98062.0,587.1976047904192,0.3980866520719639,47,17818.0,0.019359971464514802,49,20764.0,0.005749755701713903,96,38582.0
7960.0,158,98837.0,584.8343195266273,0.3833858053709885,49,17913.0,0.015546639960222567,48,20731.0,0.011203031519330834,97,38644.0
7965.0,164,99646.0,600.277108433735,0.134808647411067,51,18037.0,2.402897124594166e-07,51,20830.0,0.00013135861629413707,102,38867.0
7970.0,165,100467.0,605.222891566265,0.07548330523715656,51,18150.0,0.017557848500236325,52,20950.0,1.903974790047955e-05,103,39100.0
7975.0,165,101292.0,606.5389221556886,0.05434323758869403,51,18251.0,0.0036353002350564957,52,21060.0,0.0,103,39311.0
7980.0,166,102119.0,611.4910179640718,0.00585087552128922,52,18351.0,1.445179788285936e-05,52,21162.0,0.0,104,39513.0
7985.0,168,102953.0,609.189349112426,0.020148300802116298,52,18451.0,0.0,52,21248.0,0.0,104,39699.0
7990.0,167,103788.0,606.9473684210526,0.18039286211090086,52,18548.0,0.0,52,21333.0,0.013087033305794372,104,39881.0
7995.0,168,104625.0,608.2848837209302,0.25750509961469215,52,18643.0,0.029655613634836923,53,21420.0,0.018475380467916778,105,40063.0
8000.0,169,105466.0,613.1744186046511,0.18108227229316418,52,18738.0,0.0,53,21510.0,0.022580415885410165,105,40248.0
8005.0,169,106311.0,607.4914285714286,0.2645416052563879,52,18833.0,0.0,53,21600.0,0.017891722661036495,105,40433.0
8010.0,171,107160.0,605.4237288135594,0.30691374857115555,52,18928.0,0.01439294987121739,54,21694.0,0.017539471415766512,106,40622.0
8015.0,171,108012.0,613.7045454545455,0.2504199812636957,53,19025.0,0.011161079190711977,54,21789.0,0.0,107,40814.0
8020.0,173,108682.0,610.5730337078652,0.19856449546577892,54,19124.0,0.013006099601508189,54,21689.0,2.0603801713606126e-05,108,40813.0
8025.0,174,109550.0,615.4494382022472,0.21064166705191886,54,19224.0,0.0,54,21779.0,0.016547323118259377,108,41003.0
8030.0,177,110425.0,616.8994413407821,0.15078468447218582,54,19324.0,0.01680022773899264,55,21872.0,0.0,109,41196.0
8035.0,176,111305.0,625.3089887640449,0.08814938642440216,54,19424.0,0.0,55,21967.0,0.007516876487341854,109,41391.0
8040.0,174,112105.0,626.2849162011173,0.07032041973908683,54,19524.0,0.010690284669116869,56,22065.0,0.0,110,41589.0
8045.0,178,112992.0,631.2402234636871,0.0010041043193842,55,19627.0,1.3904872215261608e-06,56,22165.0,0.0,111,41792.0
8050.0,178,113879.0,636.195530726257,0.000608479463414847,54,19724.0,0.0,56,22265.0,1.386798534475392e-06,110,41989.0
8055.0,179,114774.0,637.6333333333333,0.01736763287238852,54,19824.0,0.0,56,22365.0,0.0,110,42189.0
8060.0,171,114524.0,636.2444444444444,0.21428498597162557,46,19162.0,0.01988955115896239,56,22465.0,0.0,102,41627.0
8065.0,167,114439.0,628.7857142857143,0.44520787520130467,42,18538.0,0.019214941643599256,56,22565.0,0.0,98,41103.0
8070.0,163,114389.0,628.510989010989,0.6262505195011903,44,19164.0,0.02434809704079826,56,22665.0,0.0,100,41829.0
8075.0,164,114948.0,638.6,0.3426220160977042,48,19234.0,0.0036730682056282634,56,22765.0,0.0,104,41999.0
8080.0,170,115785.0,646.8435754189944,0.12184233391649324,51,19320.0,7.032373676800367e-06,56,22865.0,0.0,107,42185.0
8085.0,174,116646.0,655.314606741573,0.0594529050645845,51,19410.0,4.796886776797276e-05,56,22970.0,0.0,107,42380.0
8090.0,173,115975.0,647.9050279329609,0.08026716678495135,51,19500.0,5.433652083852824e-07,53,22378.0,0.005860931652228407,104,41878.0
8095.0,170,113787.0,632.15,0.2758807125191005,51,19599.0,0.0,47,21458.0,0.016019886387540677,98,41057.0
8100.0,170,112661.0,625.8944444444444,0.2452281069484048,51,19706.0,0.0,47,20501.0,0.009921815403655564,98,40207.0
8105.0,170,111284.0,621.6983240223464,0.14002007819906917,51,19797.0,0.0178083240033653,46,20563.0,0.005672438380056987,97,40360.0
8110.0,177,111925.0,625.2793296089385,0.05885140551091785,52,19885.0,0.012923512352793593,52,20644.0,0.0007747702727587133,104,40529.0
8115.0,179,112816.0,626.7555555555556,0.020435878226661118,53,19976.0,9.133203917603923e-05,53,20739.0,1.007005279972582e-06,106,40715.0
8120.0,179,113711.0,631.7277777777778,0.07262398666998642,53,20074.0,0.017120103991735372,53,20836.0,0.0,106,40910.0
8125.0,179,114583.0,636.5722222222222,0.0019368994382441879,54,20175.0,4.287577729270213e-06,53,20939.0,0.0,107,41114.0
8130.0,180,115483.0,638.0276243093923,0.03458511092921822,54,20276.0,0.0,53,21034.0,0.0,107,41310.0
8135.0,181,116385.0,639.478021978022,0.04406478228431059,54,20376.0,0.0,53,21129.0,0.0,107,41505.0
8140.0,184,117292.0,630.6021505376344,0.06278946073378879,54,20476.0,0.0,53,21227.0,0.0,107,41703.0
8145.0,184,118203.0,632.1016042780749,0.07391215014622236,54,20576.0,0.01454382539520646,53,21341.0,0.0,107,41917.0
8150.0,187,119128.0,637.048128342246,0.000427306784416209,55,20677.0,3.200371202074838e-05,53,21445.0,0.0,108,42122.0
8155.0,187,120063.0,635.2539682539683,0.05228340551086276,55,20782.0,0.0,53,21540.0,0.0,108,42322.0
8160.0,185,120761.0,635.5842105263158,0.11407814845315477,55,20887.0,0.011671491723701192,49,21566.0,0.008502060429947694,104,42453.0
8165.0,181,121440.0,635.8115183246073,0.27054156188220074,56,20994.0,7.736566337103885e-06,45,21683.0,0.0123303634163096,101,42677.0
8170.0,181,121888.0,641.5157894736842,0.20081524719302032,56,21104.0,0.00540988398109854,44,21770.0,0.012589638533013276,100,42874.0
8175.0,185,122406.0,651.0957446808511,0.04249531846870292,57,21218.0,0.0,47,21338.0,0.011827467460405108,104,42556.0
8180.0,186,123325.0,655.9840425531914,0.013765297703808842,57,21333.0,0.0,49,21277.0,0.0003384012584976303,106,42610.0
8185.0,187,124247.0,657.3915343915344,0.027560853897049535,56,21434.0,0.0,50,21366.0,1.640030865787632e-07,106,42800.0
8190.0,188,125186.0,658.8736842105263,0.06801989956177458,56,21544.0,0.016795914491897684,50,21455.0,0.0,106,42999.0
8195.0,190,126131.0,663.8473684210526,7.511294565907354e-05,57,21656.0,1.933915785966859e-05,50,21535.0,0.0,107,43191.0
8200.0,190,127081.0,665.3455497382199,0.02379458890697604,57,21771.0,0.0,50,21615.0,0.0,107,43386.0
8205.0,191,128031.0,663.3730569948186,0.07239340882450512,57,21886.0,0.011178245801025223,50,21695.0,0.0,107,43581.0
8210.0,191,128983.0,668.3056994818653,0.08743712714742678,58,22003.0,0.013046581180655516,50,21775.0,0.0,108,43778.0
8215.0,191,129907.0,673.0932642487047,0.03211797608163484,59,22126.0,0.0007340619716833499,49,21821.0,0.0,108,43947.0
8220.0,192,130867.0,678.0673575129533,0.0657871490968427,60,22256.0,0.0,49,21896.0,0.0,109,44152.0
8225.0,192,131827.0,683.041450777202,0.06711098469850198,60,22386.0,0.0,49,21971.0,0.0,109,44357.0
8230.0,192,132787.0,688.0155440414508,0.02921940149655282,60,22516.0,0.0,49,22046.0,0.0,109,44562.0
8235.0,192,133747.0,692.9896373056995,0.0036496614276144996,60,22646.0,0.0,49,22121.0,0.0,109,44767.0
8240.0,193,134712.0,697.9896373056995,6.198918247865887e-06,60,22776.0,0.0,49,22196.0,0.0,109,44972.0
8245.0,193,135677.0,702.9896373056995,3.968265438689618e-06,60,22906.0,0.0,49,22271.0,0.0,109,45177.0
8250.0,193,136642.0,707.9896373056995,4.135174725024534e-06,60,23036.0,0.0,49,22346.0,0.0,109,45382.0
8255.0,193,137607.0,709.3144329896908,0.01910464081344544,60,23166.0,0.0,49,22421.0,0.0,109,45587.0
8260.0,193,138572.0,710.625641025641,0.05173363205221915,60,23296.0,0.0,49,22496.0,0.0,109,45792.0
8265.0,193,139009.0,712.8666666666667,0.04793112313647088,58,23137.0,0.003561194694279161,49,22571.0,0.0,107,45708.0
8270.0,194,139974.0,714.1530612244898,0.13313614165049223,58,23011.0,0.0,49,22646.0,0.0,107,45657.0
8275.0,193,140939.0,722.7641025641026,0.07948495096658784,58,23126.0,0.0,49,22721.0,0.0,107,45847.0
8280.0,194,141908.0,724.0204081632653,0.02079570642027253,58,23241.0,0.0,49,22796.0,0.0,107,46037.0
8285.0,196,142883.0,728.9948979591836,1.0983007722832507e-05,58,23356.0,0.0,49,22871.0,0.0,107,46227.0
8290.0,196,143863.0,733.9948979591836,1.0260953755871023e-05,58,23471.0,0.0,49,22946.0,0.0,107,46417.0
8295.0,196,144843.0,738.9948979591836,8.377499739250603e-06,58,23586.0,0.0,49,23023.0,0.0,107,46609.0
8300.0,193,145429.0,741.984693877551,0.05645660609989195,58,23701.0,0.0,46,23102.0,0.008739914029377354,104,46803.0
8305.0,182,142607.0,727.5867346938776,0.28450479799963163,57,23815.0,0.0007233238786577806,39,22718.0,0.035516377148343575,96,46533.0
8310.0,180,142698.0,731.7846153846153,0.236859039270176,55,23625.0,0.001057705452286247,37,22800.0,0.0213224336758242,92,46425.0
8315.0,176,140977.0,726.6855670103092,0.24518597259105868,53,23418.0,0.00259891793543893,33,21760.0,0.029043775977528247,86,45178.0
8320.0,177,141234.0,735.59375,0.2753250321420835,51,23146.0,0.01613795670457951,39,21336.0,0.05023844759399418,90,44482.0
8325.0,181,141892.0,739.0208333333334,0.1724192252753393,51,23214.0,0.018502675498018102,47,21403.0,0.016521354950914828,98,44617.0
8330.0,184,142754.0,743.5104166666666,0.13728075189127112,52,23436.0,0.0060078483777251165,48,21494.0,0.012208077717765891,100,44930.0
8335.0,187,143686.0,748.3645833333334,0.009817632662921806,55,23542.0,0.00021238320888763962,48,21587.0,0.0003085002725624128,103,45129.0
8340.0,189,144574.0,752.9895833333334,0.019903447287348327,56,23666.0,1.1335455108347629e-05,46,21638.0,0.005492842653790924,102,45304.0
8345.0,183,145339.0,756.9739583333334,0.1655559325898699,53,23669.0,0.004193511326659939,46,21711.0,0.03555465470745791,99,45380.0
8350.0,183,146214.0,757.5854922279793,0.31997000427425015,51,23604.0,0.015730408834663614,48,21793.0,0.058738811488612666,99,45397.0
8355.0,180,146257.0,757.8082901554404,0.3433581569807285,48,22996.0,0.016399995164030894,48,21842.0,0.0402970260641548,96,44838.0
8360.0,180,145752.0,755.1917098445596,0.26119488794585305,46,23055.0,0.02700186913232752,51,21933.0,0.024310447055722533,97,44988.0
8365.0,181,145538.0,754.0829015544041,0.33267259696187884,50,23018.0,0.005930683781318386,52,22033.0,0.04196310058398586,102,45051.0
8370.0,182,145327.0,756.9114583333334,0.1474655204431785,50,23095.0,0.015285245017450638,54,22137.0,0.0022321876015398865,104,45232.0
8375.0,182,145329.0,756.921875,0.19105405242211085,50,23170.0,1.691433482788993e-05,55,22251.0,0.013778806751156312,105,45421.0
8380.0,186,146250.0,769.7368421052631,0.02766605545209685,50,23245.0,2.0001081022805873e-05,55,22367.0,0.006425754008882183,105,45612.0
8385.0,190,147196.0,774.7157894736843,0.0006100442921293586,50,23320.0,2.4410719998565524e-05,56,22490.0,0.0,106,45810.0
8390.0,190,148146.0,779.7157894736843,0.00021936620400039096,50,23395.0,2.8440532893576273e-05,56,22611.0,0.0,106,46006.0
8395.0,190,149096.0,784.7157894736843,0.00019260998228456285,50,23470.0,3.078689399188264e-05,56,22731.0,0.0,106,46201.0
8400.0,190,150046.0,789.7157894736843,0.0001737501399490278,50,23545.0,2.841379854452685e-05,56,22852.0,0.0,106,46397.0
8405.0,187,150770.0,793.5263157894736,0.062085311658752806,50,23620.0,2.0275211393685717e-05,53,22414.0,0.007627916254045243,103,46034.0
8410.0,188,151705.0,794.2670157068063,0.2095406577000464,50,23695.0,2.041181736813611e-05,53,22497.0,0.0,103,46192.0
8415.0,186,152580.0,798.848167539267,0.27846102193574457,50,23770.0,2.3038313980942685e-05,52,22602.0,0.004090710948118056,102,46372.0
8420.0,187,153515.0,807.9736842105264,0.15409944877505033,50,23845.0,0.0010788249117889477,53,22712.0,4.4591404722722846e-07,103,46557.0
8425.0,189,154455.0,812.921052631579,0.022569800101768237,51,23924.0,2.1230227952012184e-05,53,22822.0,0.0,104,46746.0
8430.0,189,155400.0,817.8947368421053,0.0829988485272063,51,24004.0,0.01895794860895843,53,22932.0,0.0,104,46936.0
8435.0,189,156345.0,822.8684210526316,0.042959945108691715,51,24084.0,1.991861830331695e-05,53,23042.0,0.009423453860967455,104,47126.0
8440.0,189,157290.0,827.8421052631579,0.08368383973996214,51,24164.0,1.6701974191736214e-05,53,23155.0,0.01839323618749233,104,47319.0
8445.0,189,158235.0,832.8157894736842,0.042397104847659364,51,24254.0,1.1582781255367445e-05,53,23277.0,0.0,104,47531.0
8450.0,188,159145.0,837.6052631578947,0.11889828672719358,51,24364.0,1.9940679789524763e-05,52,23335.0,0.0,103,47699.0
8455.0,188,160085.0,842.5526315789474,0.09365838208164282,51,24467.0,2.2886015942172496e-05,52,23445.0,0.0,103,47912.0
8460.0,188,161025.0,843.062827225131,0.15815760106871202,51,24554.0,0.017932713123072673,52,23555.0,0.0,103,48109.0
8465.0,189,161967.0,839.2072538860103,0.2044104188736716,51,24635.0,0.017911102487145017,52,23660.0,0.010435782155106817,103,48295.0
8470.0,189,162912.0,848.5,0.17864658232427819,51,24730.0,0.014692293382113041,52,23765.0,0.032132576803774404,103,48495.0
8475.0,190,163859.0,853.4322916666666,0.053029943307478115,51,24846.0,2.3367425669575057e-05,53,23872.0,0.01287519237708814,104,48718.0
8480.0,192,164816.0,853.9689119170985,0.040076920069974424,51,24959.0,1.680252547081747e-05,55,23989.0,0.0,106,48948.0
8485.0,192,165776.0,858.9430051813472,0.04632527486945507,51,25063.0,0.012576847506294373,55,24109.0,0.0,106,49172.0
8490.0,193,166737.0,859.4690721649484,0.02441496396200623,52,25152.0,5.981970557508603e-05,55,24229.0,0.0,107,49381.0
8495.0,193,167702.0,864.4432989690722,0.06508554939787704,52,25242.0,0.01730797522400083,55,24349.0,0.0,107,49591.0
8500.0,194,168668.0,869.4226804123712,0.00043313772466591473,53,25329.0,9.215502219777833e-05,55,24469.0,0.0,108,49798.0
8505.0,194,169614.0,874.2989690721649,0.00014378320077060948,53,25419.0,1.3331436079568609e-05,55,24588.0,3.849291479660925e-07,108,50007.0
8510.0,193,170549.0,879.1185567010309,0.03238149111174034,53,25509.0,1.810889146179751e-05,54,24673.0,0.0,107,50182.0
8515.0,193,171514.0,879.5589743589744,0.09333087421483946,53,25599.0,1.807987724093446e-05,54,24788.0,0.0,107,50387.0
8520.0,193,172479.0,884.5076923076923,0.10305423875390506,53,25689.0,0.010184902770544695,54,24903.0,0.0,107,50592.0
8525.0,194,173447.0,894.0567010309278,0.00020902934482605148,54,25782.0,3.328918492162958e-05,54,25018.0,0.0,108,50800.0
8530.0,194,174417.0,894.4461538461538,0.012577662113397555,54,25877.0,2.2504681921264614e-05,54,25133.0,0.0,108,51010.0
8535.0,194,175387.0,894.8316326530612,0.0851298946959388,54,25972.0,2.2305696502623416e-05,54,25248.0,0.0,108,51220.0
8540.0,194,176357.0,895.2131979695431,0.07020718118065317,54,26067.0,0.011759056995950043,54,25363.0,0.0,108,51430.0
8545.0,196,177336.0,895.6363636363636,0.09744312426193052,56,26171.0,0.016682352235478426,54,25478.0,0.0,110,51649.0
8550.0,196,178316.0,896.0603015075377,0.1350262442439863,56,26276.0,0.01675311592448933,54,25593.0,0.00890560635949932,110,51869.0
8555.0,197,179297.0,900.9899497487437,0.10313961779979204,56,26381.0,0.016398593488088968,55,25709.0,0.008506754744236001,111,52090.0
8560.0,198,180285.0,905.9547738693467,0.018168754389440527,56,26486.0,1.7554271526079614e-05,56,25832.0,0.004264271460504865,112,52318.0
8565.0,199,181278.0,910.9447236180905,0.00022849416400717396,56,26591.0,1.8982467860999043e-05,57,25960.0,1.5967538262462808e-05,113,52551.0
8570.0,199,182273.0,915.9447236180905,0.00015094438980505645,56,26696.0,1.6754265715172195e-05,57,26090.0,0.0,113,52786.0
8575.0,199,183268.0,920.9447236180905,0.00018838559276029794,56,26801.0,2.203546488803765e-05,57,26226.0,0.0,113,53027.0
8580.0,199,184263.0,925.9447236180905,0.00019886469430124018,56,26902.0,2.6654840551790103e-05,57,26373.0,4.271302300300618e-07,113,53275.0
8585.0,199,185258.0,930.9447236180905,0.0001684497080949844,56,27002.0,2.054100215431837e-05,57,26513.0,0.0,113,53515.0
8590.0,199,186253.0,935.9447236180905,0.00015239474747081322,56,27102.0,1.6079542302298482e-05,57,26654.0,0.0,113,53756.0
8595.0,199,187248.0,940.9447236180905,0.00017881953033935033,56,27202.0,2.092398480966041e-05,57,26784.0,0.0,113,53986.0
8600.0,199,188243.0,945.9447236180905,0.0002071630567185613,56,27302.0,2.8941391368655707e-05,57,26914.0,0.0,113,54216.0
