step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
380.0,40,1354.0,15.744186046511627,5.354016177841057,1,7.0,0.6273917035223181,1,26.0,0.7580725716571258,13,571.0,0.1170591275164702,0,13.0,0.0769138616306896,3,45.0,0.48840189779144777,14,836.0,0.1670753920954355,1,17.0,0.6274388727772396,2,421.0,0.3073930043158033,4,60.0,0.4068355707434904,39,1996.0
385.0,42,1534.0,17.431818181818183,5.075406589858428,1,12.0,0.6215764572326448,2,32.0,0.2240169802540882,13,636.0,0.16089203683821396,0,0.0,1.0,3,68.0,0.49247594812689843,14,906.0,0.1629281733191756,0,2.0,0.8152585323027364,4,384.0,0.1531161438638983,5,80.0,0.35263256796780384,42,2120.0
390.0,45,1382.0,15.885057471264368,3.8325074885127117,1,17.0,0.3058620319766044,5,55.0,0.15830071323583925,6,471.0,0.25012772513896125,0,0.0,0.13344284674219342,5,77.0,0.27900269046071446,15,980.0,0.06200670345137624,1,4.0,0.6168709047048964,9,421.0,0.09757290300250536,3,61.0,0.32574588058203635,45,2086.0
395.0,57,1452.0,16.689655172413794,3.3631608158273933,2,27.0,0.38626630665215167,5,80.0,0.15598003199941832,5,292.0,0.18985231614617284,0,0.0,0.44886878801344526,7,106.0,0.1715757905185123,17,1067.0,0.23321929535932037,5,18.0,0.20552131448519556,11,471.0,0.07991467539649899,4,64.0,0.3855800815062209,56,2125.0
400.0,52,1586.0,18.441860465116278,3.151183197961193,2,37.0,0.27241790204105626,5,105.0,0.2748819889879928,4,224.0,0.2847076506992907,0,0.0,0.8798305711457197,4,61.0,0.055594585648272764,17,1161.0,0.18268061213708184,5,43.0,0.1406874525199544,11,526.0,0.12542840063040422,4,84.0,0.27683133760770307,52,2241.0
405.0,60,1833.0,20.59550561797753,2.601073265188685,3,47.0,0.3433474776930656,5,130.0,0.2804278942488035,7,254.0,0.13796155418507824,0,0.0,0.9684723625317845,4,60.0,0.0,21,1250.0,0.07424591678601851,6,71.0,0.13888070562408011,9,566.0,0.17334343538621483,5,109.0,0.2755278364305797,60,2487.0
410.0,62,2049.0,22.766666666666666,2.5426370914620127,2,57.0,0.6084399397613333,5,155.0,0.1437901007135239,9,282.0,0.1899643532615595,1,1.0,0.4862239125458099,0,31.0,0.19161505076831892,25,1368.0,0.06912180811650159,6,101.0,0.1294084302750707,10,613.0,0.17079410512783666,4,124.0,0.0,62,2732.0
415.0,64,2359.0,25.365591397849464,2.8602838026700392,2,67.0,0.475658272942821,6,184.0,6.398454016065689e-05,8,320.0,0.27603658558238414,2,6.0,0.012971712904695724,0,0.0,0.9321213227479727,25,1501.0,0.2401643197570883,6,131.0,0.19495390713061694,11,651.0,0.09168628127914719,4,144.0,0.0,64,3004.0
420.0,49,1415.0,15.053191489361701,2.8609854506450345,3,82.0,0.398632028155197,6,214.0,0.1396946117365946,3,242.0,0.34254752933906324,0,1.0,0.6119471577830141,0,0.0,0.9434477425508746,14,1167.0,0.1651038647792834,6,163.0,0.18479885699225743,13,703.0,0.06147682931908903,4,164.0,0.0,49,2736.0
425.0,35,914.0,9.520833333333334,4.181777895075202,4,100.0,0.22332706284911064,3,198.0,0.11662681188037656,1,153.0,0.5182558926124381,0,2.0,0.7671003462529752,0,2.0,0.8087791577641971,8,888.0,0.18377651431144887,0,94.0,0.5683604031188632,12,752.0,0.1334999303837205,4,186.0,0.2987902217484349,32,2375.0
430.0,39,974.0,10.145833333333334,5.145941447542309,0,20.0,0.35646834662526616,7,227.0,0.12185505790598083,2,80.0,0.5017316673243559,0,2.0,0.8212002368341537,0,2.0,0.8479501130053704,11,649.0,0.22654849054483256,0,2.0,0.8656260304581391,13,817.0,0.1784255852199363,4,206.0,0.4529907268513732,37,2005.0
435.0,45,1166.0,12.273684210526316,4.8561023777715695,0,0.0,0.8778700183217398,6,245.0,0.20739991731690594,3,92.0,0.3256629619204463,1,6.0,0.7067218298262499,1,5.0,0.10504808293778511,15,684.0,0.20847982576722615,0,0.0,0.8450356128289039,13,882.0,0.16997267563978904,4,224.0,0.43650522585889173,43,2138.0
440.0,48,1357.0,14.436170212765957,5.105970619619139,0,0.0,0.9354482568437718,8,283.0,0.1899192234746821,5,115.0,0.27455901559961526,1,5.0,0.7122674656855321,3,19.0,0.3864377554743648,12,611.0,0.21349132330095347,0,0.0,0.9059359169098038,14,952.0,0.173558136941926,4,244.0,0.47633752607897245,47,2229.0
445.0,42,1154.0,11.896907216494846,5.178397653735047,1,1.0,0.5667854342886074,9,328.0,0.13630540085810533,5,140.0,0.25739075158503716,1,6.0,0.48963681247669316,3,34.0,0.3646978251735113,8,450.0,0.20685656433123634,2,3.0,0.6296620176983709,8,753.0,0.23434380883484476,4,267.0,0.5241469827938644,41,1982.0
450.0,29,468.0,4.875,5.50803775125658,2,8.0,0.3388538766810408,4,213.0,0.24956229030555255,7,173.0,0.15865488386642462,1,11.0,0.6520775535379784,0,41.0,0.5033685433070947,5,286.0,0.2045010524063006,4,17.0,0.5052981869385935,1,530.0,0.27963612884477657,4,293.0,0.5747412927817276,28,1572.0
455.0,36,594.0,6.527472527472527,5.493758680605583,3,23.0,0.4432482792471969,2,55.0,0.14332994424450135,7,214.0,0.40128648509799164,1,16.0,0.5018423976634547,0,28.0,0.8486760483880822,10,303.0,0.14659935009882727,5,40.0,0.47017235522193557,3,507.0,0.277479405050304,5,314.0,0.43635579751169307,36,1500.0
460.0,45,692.0,7.521739130434782,4.8848332326817925,3,38.0,0.5489439579315535,1,29.0,0.22153617513928014,5,174.0,0.5089918595801217,2,24.0,0.531699482390137,0,2.0,0.9018684420895028,11,358.0,0.10839533057385019,6,68.0,0.21521504399617686,8,537.0,0.17609295255957805,9,350.0,0.20939556936567866,45,1580.0
465.0,52,813.0,8.83695652173913,3.8818281885263333,3,53.0,0.38721973593924547,3,38.0,0.3583508811717749,6,189.0,0.2759302299369922,0,0.0,0.8615674229315236,1,1.0,0.46445673829032963,13,416.0,0.06860867588423768,6,69.0,0.27410691174349433,9,582.0,0.06816924315874169,10,393.0,0.09918250212986367,51,1741.0
470.0,40,761.0,8.455555555555556,4.498171964065439,2,30.0,0.4149207928852899,1,41.0,0.6000204735446493,5,186.0,0.2153062843833666,0,0.0,1.0,2,11.0,0.47627268683260615,4,246.0,0.24036541852044563,8,104.0,0.1542340402312963,9,627.0,0.23694402976991213,9,436.0,0.11604683640632661,40,1681.0
475.0,38,452.0,4.967032967032967,5.228921691299454,4,39.0,0.2838797621455687,3,52.0,0.6540927688113909,6,211.0,0.006458999377107312,0,0.0,1.0,2,21.0,0.3678151749977919,4,161.0,0.45442280960107323,7,120.0,0.22381046552944425,7,668.0,0.1563540999789848,4,241.0,0.3797446851904453,37,1513.0
480.0,35,418.0,4.543478260869565,5.8014596825839915,4,58.0,0.41394940192602303,5,74.0,0.4307192337897044,5,206.0,0.04777916200714566,0,0.0,1.0,3,23.0,0.0007061404879560129,4,168.0,0.5754496644611643,9,163.0,0.18211418152224987,4,461.0,0.1095483717440303,0,148.0,0.5472138565831915,34,1301.0
485.0,36,558.0,6.269662921348314,5.645228759808045,4,78.0,0.386842585580883,6,101.0,0.24783248453283904,6,232.0,0.10605884132787166,0,0.0,1.0,3,40.0,0.35121748828115157,4,182.0,0.48858160521747374,10,215.0,0.3021473148854297,0,293.0,0.13233154212287038,3,152.0,0.5284706018391377,36,1293.0
490.0,43,720.0,8.181818181818182,4.6562400680884215,4,98.0,0.3645889212293269,10,146.0,0.09583374569420933,6,262.0,0.23238714416030892,0,0.0,1.0,3,69.0,0.4998964114897213,3,125.0,0.26163628552626295,9,257.0,0.2507440624219451,2,298.0,0.33137063137256356,6,171.0,0.2909949530618187,43,1426.0
495.0,50,817.0,9.39080459770115,3.847824360654383,5,120.0,0.17866861736467848,8,160.0,0.17930860965279471,2,182.0,0.37253896627419497,0,0.0,1.0,3,84.0,0.4850381970501142,7,150.0,0.11370030526606177,12,309.0,0.17537914155135204,5,319.0,0.3186114628095942,8,206.0,0.10666367406277373,50,1530.0
500.0,54,1034.0,11.617977528089888,3.490202687695118,6,149.0,0.1346993749885834,9,200.0,0.20782122886932167,2,75.0,0.48621104766370726,0,0.0,1.0,7,109.0,0.20782576094925947,4,111.0,0.3689867982833764,12,369.0,0.08486075254046609,6,348.0,0.08690177641348402,8,246.0,0.1041336882314194,54,1607.0
505.0,58,1289.0,14.48314606741573,3.8900377078195305,6,179.0,0.13200648317977268,12,248.0,0.1628066203337377,1,55.0,0.711091469479324,0,0.0,1.0,6,137.0,0.3418104959981908,4,119.0,0.5444706914121883,13,434.0,0.06740817904317234,8,384.0,0.18135014951739378,8,286.0,0.10770996913687715,58,1842.0
510.0,59,1576.0,17.707865168539325,3.297249360529746,7,210.0,0.05828538182426976,11,309.0,0.33940961323381,1,60.0,0.720682538085463,0,0.0,0.9458454427314469,6,165.0,0.26237249264423473,4,137.0,0.39898996314207713,13,499.0,0.0014348926379837597,8,424.0,0.11402598200841907,9,327.0,0.015190976378181042,59,2131.0
515.0,63,1775.0,19.293478260869566,2.867376431207904,7,245.0,0.11687214314139882,12,364.0,0.25797195335219675,2,65.0,0.4874430494898091,0,0.0,0.9268770199525274,7,199.0,0.1403071908238746,7,167.0,0.22553952025719634,14,569.0,5.660128738276913e-07,5,290.0,0.17070748065677566,9,372.0,0.1426314510103106,63,2271.0
520.0,56,1936.0,21.043478260869566,2.8354526055251923,6,254.0,0.14490771511816117,13,424.0,0.1244825468042467,0,0.0,0.5188605693801708,0,0.0,0.638149419839552,7,237.0,0.12810309410967977,6,188.0,0.15623088792040823,14,643.0,0.15369647615093052,1,286.0,0.21524027084863837,9,417.0,0.22608389862440448,56,2449.0
525.0,64,2219.0,23.357894736842105,3.184032719489087,8,289.0,0.1915427126181967,13,470.0,0.07136529621718357,0,0.0,0.8935348806577211,1,3.0,0.0002996730463760919,9,284.0,0.2136261328401411,6,212.0,0.26991335978655123,14,713.0,0.10711928986917064,4,299.0,0.14216351278861603,9,464.0,0.33280909760322963,64,2734.0
530.0,49,1845.0,19.21875,3.897010715420038,7,324.0,0.17265929900040106,2,295.0,0.22424698058085696,0,2.0,0.7812654318554452,1,8.0,0.2095342527596201,9,329.0,0.21764980256412747,0,26.0,0.5885907926397317,17,791.0,0.09488217255725531,4,316.0,0.23450151754298923,9,511.0,0.3337246953095603,49,2602.0
535.0,54,2064.0,21.5,4.4851073521101466,8,367.0,0.39259918093934937,0,35.0,0.7503242996680499,0,6.0,0.6667940452839329,1,13.0,0.4850349876413918,11,376.0,0.19338741402133988,2,5.0,0.31461095134981354,17,876.0,0.10089723853248794,6,343.0,0.31821312143365654,9,554.0,0.19661058969832207,54,2575.0
540.0,56,1996.0,20.161616161616163,4.41037213258379,3,242.0,0.4626778073260021,1,32.0,0.6367931750645925,2,19.0,0.6582127027682514,1,18.0,0.6558794924304204,11,431.0,0.13797977146671184,4,21.0,0.17997695869173502,17,961.0,0.07889244208244203,6,373.0,0.35008731385936404,11,604.0,0.14920813765027602,56,2701.0
545.0,51,1939.0,19.39,3.6259278721341417,1,46.0,0.5383518791736942,2,42.0,0.6085524638355203,3,29.0,0.38911660552990746,1,23.0,0.6479361072766694,9,473.0,0.06165560529125401,4,41.0,0.07043061242526132,19,1049.0,0.00025655432262771424,7,405.0,0.10227149816727406,5,453.0,0.1467566425444338,51,2561.0
550.0,53,1934.0,19.34,3.7972071700956427,1,19.0,0.571298174575755,1,46.0,0.7417091118229813,6,49.0,0.3398262081709465,1,28.0,0.4195463097200259,12,531.0,1.365060921628775e-05,1,39.0,0.38561661520576385,19,1144.0,0.044925979402170545,8,446.0,0.10725470219226006,2,424.0,0.1525362795103772,51,2726.0
555.0,57,2131.0,20.689320388349515,4.127179789686659,2,28.0,0.5639279497643537,3,55.0,0.4597007804981772,5,60.0,0.35315157286045484,3,42.0,0.1349221601735027,11,582.0,0.076696143632516,0,14.0,0.6757646557351513,19,1239.0,0.048526555233676084,8,488.0,0.15958092771784543,5,441.0,0.35448540140330814,56,2949.0
560.0,47,2235.0,21.699029126213592,3.972675686764223,2,38.0,0.48762301017300186,1,15.0,0.1996285426474552,1,40.0,0.44361209573544136,0,3.0,0.9895620696748859,12,649.0,0.10038952451836007,0,11.0,0.8147791730572739,19,1334.0,0.01025853682209608,9,532.0,0.11754183146521292,3,446.0,0.3729687304754876,47,3068.0
565.0,55,2490.0,24.41176470588235,4.75542829180205,4,54.0,0.5264764427195012,1,6.0,0.3604616074794618,2,32.0,0.6099105599764216,0,0.0,0.9484693156414401,12,711.0,0.26708651365241787,1,11.0,0.769519819362006,20,1433.0,0.038025261339016236,9,577.0,0.15859008220864124,6,468.0,0.3821920982496045,55,3292.0
570.0,54,2531.0,25.059405940594058,3.7392447629398498,4,74.0,0.4561355856928444,1,7.0,0.2153848028297956,5,54.0,0.49869435021691555,0,0.0,0.9596636698772947,12,771.0,0.17846405123899758,2,12.0,0.4702586869085935,20,1533.0,0.04231569589778171,3,347.0,0.24881849161706449,7,499.0,0.24763335367221675,54,3297.0
575.0,72,2760.0,26.53846153846154,2.4486248557151566,7,101.0,0.0036513396605137513,4,24.0,0.19129445846313792,7,85.0,0.23529270287199583,1,0.0,0.004196563868406006,16,839.0,0.000413627824193589,5,30.0,0.2954228979684915,20,1635.0,0.13463769367050865,2,343.0,0.18257058764338158,9,543.0,0.29654674554157945,71,3600.0
580.0,73,3036.0,28.914285714285715,2.3838811001739466,9,146.0,7.14490391275432e-06,2,27.0,0.07536764635113309,12,133.0,0.035578785674725534,1,5.0,0.31757045242482596,16,926.0,0.038372507839028354,1,24.0,0.511079000444182,20,1735.0,0.13593986187182946,6,365.0,0.16469683537328764,6,568.0,0.26861203140762485,73,3929.0
585.0,67,3198.0,29.61111111111111,3.5088922051083746,5,110.0,0.11979647452174845,1,14.0,0.2627025672820603,7,133.0,0.3252717340092931,2,10.0,0.3264720738232205,15,996.0,0.13796267808643425,1,9.0,0.6718723063308425,22,1843.0,0.08753462719305245,6,395.0,0.30829445831880514,8,599.0,0.3959308300615877,67,4109.0
590.0,69,3518.0,32.574074074074076,3.8077869051808055,5,117.0,0.16990863484981733,1,13.0,0.6222759105473983,8,145.0,0.31276130084384685,1,17.0,0.7150744449400442,16,1069.0,0.1453088965595025,2,22.0,0.6319376793836391,23,1959.0,0.0663604236290537,5,398.0,0.3185564163176209,8,639.0,0.3674794017302302,69,4379.0
595.0,71,3734.0,34.25688073394495,3.5796739087833553,0,18.0,0.5971895957643635,1,22.0,0.6973343521489118,10,189.0,0.08107615729532268,1,22.0,0.7870393050095505,16,1149.0,0.053636814606245635,3,33.0,0.6186671064093029,25,2079.0,0.10230059950654431,7,426.0,0.12023265884705787,8,675.0,0.2238185770417626,71,4613.0
600.0,62,2498.0,22.504504504504503,3.200482737028588,0,0.0,0.8905894161850476,1,12.0,0.7300135005907818,12,246.0,0.05735972464190325,3,31.0,0.3461018129168064,16,1229.0,0.04124557946983637,3,48.0,0.09852863480513083,12,1602.0,0.16209056773450553,7,461.0,0.20682067668121995,8,715.0,0.23922371100556147,62,4344.0
605.0,58,2118.0,18.57894736842105,3.6837583571776227,0,0.0,0.6384095320722226,2,20.0,0.35223695030675417,9,285.0,0.19182029723390423,2,38.0,0.4719791954665832,17,1310.0,0.000295073200457383,9,85.0,0.0005244753076136642,2,980.0,0.2501528349183494,7,500.0,0.30716798955175934,9,757.0,0.16867775789832024,57,3975.0
610.0,50,1228.0,10.867256637168142,4.204422930295068,1,4.0,0.6853265724574252,5,41.0,0.09946942369300565,9,318.0,0.16711130176062564,3,49.0,0.3832808935130609,7,857.0,0.07500629595624984,9,132.0,0.1966002124259863,3,599.0,0.3354262426639947,7,538.0,0.3434649052152059,5,630.0,0.2905574604233058,49,3168.0
615.0,46,837.0,7.473214285714286,4.880552926151978,2,10.0,0.39784056118500033,5,64.0,0.3382567339369398,10,359.0,0.1526123237486804,3,68.0,0.6024963119898645,0,283.0,0.2890269351655198,3,112.0,0.529018327091456,10,624.0,0.23373291584010308,10,583.0,0.22397696646160112,1,505.0,0.26446779961240696,44,2608.0
620.0,49,855.0,7.7727272727272725,4.637670619000622,3,23.0,0.026973011947504164,5,83.0,0.27598963721839315,10,413.0,0.2128843964789568,3,83.0,0.6746064388634784,2,227.0,0.15144232365613491,3,107.0,0.641773686986915,13,681.0,0.12102651603140983,8,415.0,0.0820195238774127,2,514.0,0.424707297990997,49,2546.0
625.0,56,1008.0,9.0,3.7000108150689495,4,41.0,0.06585088138588661,7,104.0,0.11143629352751211,10,461.0,0.18058559928007095,6,101.0,0.3159899288928355,4,244.0,0.33027073477467606,3,120.0,0.3913751239251807,11,715.0,0.19303497653526616,4,278.0,0.039875051080313396,7,532.0,0.455473195124327,56,2596.0
630.0,69,1297.0,11.580357142857142,2.8799698452963747,4,61.0,0.1828780752376522,7,123.0,0.07224542552377874,11,512.0,0.015538759547528806,10,146.0,0.19149247826156746,6,276.0,0.29872646290874816,8,152.0,0.008005423488046032,13,773.0,0.14338511817472147,3,291.0,0.2105561993385324,7,562.0,0.36704671354288976,69,2896.0
635.0,64,1211.0,10.62280701754386,2.964268660068929,1,16.0,0.4468470836345048,8,161.0,3.1235919308380026e-05,11,569.0,0.12749212303504356,13,207.0,0.15018562595417412,8,315.0,0.17577656520887974,5,86.0,0.043057884703382995,3,508.0,0.13439032080540894,6,306.0,0.21989120613261903,9,604.0,0.3399529038531821,64,2772.0
640.0,63,1470.0,12.782608695652174,3.5491762932464717,0,0.0,0.8366724372443589,8,203.0,0.06153347246631318,11,624.0,0.2680988988318908,13,274.0,0.2029909976386252,10,363.0,0.08125636619324779,5,60.0,0.0,1,365.0,0.1861239419685762,5,322.0,0.287392207923078,9,649.0,0.30079729001704214,62,2860.0
645.0,67,1711.0,14.75,3.438921034353569,1,0.0,0.5652358467431375,8,241.0,0.1952384704571967,11,684.0,0.28169861776685134,13,337.0,0.14293511604327044,9,402.0,0.0675466887059275,0,28.0,0.43565050776618125,5,353.0,0.02259454327741785,9,355.0,0.20551947590469558,11,704.0,0.21047577392566807,67,3104.0
650.0,76,2066.0,18.12280701754386,2.9640015530539157,1,6.0,0.7100973028956109,8,281.0,0.10399165228199539,12,742.0,0.254917070034729,14,405.0,0.11228984154906466,10,447.0,0.06810351264769589,0,2.0,0.6985438196823552,5,378.0,0.1379427769908406,12,400.0,0.13265432165724295,13,765.0,0.13468593229743153,75,3426.0
655.0,84,2439.0,21.208695652173912,2.50841987790834,2,13.0,0.5079055590314593,10,330.0,0.04319203648322207,14,802.0,0.15874066775515044,13,468.0,0.13991253715341434,10,497.0,0.09003956702671569,1,2.0,0.7382178163053863,6,408.0,0.19032387231487824,14,463.0,0.10617690915554208,14,835.0,0.09395872829121378,84,3818.0
660.0,64,1977.0,17.651785714285715,2.627529342647765,3,24.0,0.3633480197811788,10,380.0,0.09015054401138066,15,874.0,0.01479897353613201,3,290.0,0.1779519139264736,5,394.0,0.2408837480691158,0,0.0,0.7716932534770897,0,241.0,0.5334088757096956,15,494.0,0.07227821467903321,12,883.0,0.09392643872088419,63,3580.0
665.0,45,1628.0,14.4070796460177,4.461590339990816,3,39.0,0.12469650787630478,0,198.0,0.24589431514484858,12,931.0,0.034664133192636205,2,143.0,0.4674434924145526,0,191.0,0.544309533366337,0,2.0,0.783236574051774,1,2.0,0.5342626680601879,14,524.0,0.1250772502617674,12,941.0,0.22539036206061985,44,2971.0
670.0,47,1795.0,15.88495575221239,5.778840897192958,1,44.0,0.45642103749892915,0,2.0,0.8165661103909991,12,975.0,0.1637123444913439,4,118.0,0.5071636296081939,3,167.0,0.5370714514578793,0,2.0,0.8660233074025921,1,14.0,0.6785761132966978,14,582.0,0.10392965473863872,12,1001.0,0.20947963569933065,47,2905.0
675.0,62,2056.0,18.035087719298247,4.5830125292740185,3,55.0,0.5775653889437836,0,4.0,0.8295981208571493,12,1035.0,0.2499015224376326,7,140.0,0.15382227799379006,8,192.0,0.2657148268565169,1,4.0,0.7003100800012428,1,19.0,0.6472864619651646,17,652.0,0.09505929658435913,13,1062.0,0.10137886574248461,62,3163.0
680.0,73,2381.0,20.704347826086956,3.3777777475780035,3,70.0,0.3315081207859606,1,5.0,0.5820574246067657,14,1103.0,0.08021738830188621,11,183.0,0.011639330847327607,11,235.0,0.1171207987082342,0,0.0,0.6187642799391457,2,29.0,0.5278846729091332,16,736.0,0.13774534333977695,15,1134.0,0.1517663504342531,73,3495.0
685.0,78,2647.0,23.633928571428573,2.2827101046169624,6,92.0,0.24166919796936334,5,16.0,0.005335597309749362,16,1181.0,0.08818219414408562,4,114.0,0.1699179576175773,13,296.0,0.06449721211453587,1,3.0,0.26493386682342396,0,0.0,0.5915618204144464,18,826.0,0.15710622464791224,15,1209.0,0.10343908724448941,78,3737.0
690.0,65,2096.0,18.882882882882882,3.1880037790282043,0,37.0,0.5201600241414482,5,40.0,0.11660596678709194,9,833.0,0.08493556750591405,0,37.0,0.4852437239982484,14,368.0,0.06522115297035246,1,10.0,0.44385173534723726,2,8.0,0.4730362827494399,18,914.0,0.1770056631310902,16,1289.0,0.1424096120980501,65,3536.0
695.0,61,1918.0,16.97345132743363,4.160442135012532,0,2.0,0.9554195770807253,3,51.0,0.47560473280271914,4,459.0,0.21478371210471778,2,42.0,0.31795925040197265,15,442.0,0.06794062773203327,0,2.0,0.7243006669828925,2,18.0,0.6857323706353242,17,986.0,0.022908299771777847,17,1370.0,0.10767792035972781,60,3372.0
700.0,65,2190.0,19.72972972972973,4.094019052141039,0,0.0,0.5332479741756364,5,75.0,0.4476499729718278,2,331.0,0.3303156415528745,4,65.0,0.3988244341605686,16,521.0,0.055789570586478425,0,7.0,0.8837220086041754,3,27.0,0.38531148493690043,18,1069.0,0.0029245954790280775,17,1455.0,0.15735768658392513,65,3550.0
705.0,75,2504.0,22.15929203539823,3.6237694805182743,1,2.0,0.6078923520484115,9,107.0,0.13453459978763105,4,342.0,0.35191083906162,5,89.0,0.260754117882799,16,601.0,0.10611786299703696,1,8.0,0.7504640477940474,0,4.0,0.6284510998357309,20,1167.0,0.047231714999812234,19,1543.0,0.16777511640272258,75,3863.0
710.0,76,2871.0,26.1,3.328807137139142,1,7.0,0.5894146241748672,10,155.0,0.2130312916154504,6,368.0,0.3971088244379914,5,109.0,0.026745756991243815,15,666.0,0.07264250258966598,1,13.0,0.6416900820902808,0,0.0,1.0,20,1271.0,0.1933799443873926,18,1633.0,0.17048653516217416,76,4222.0
715.0,80,3249.0,29.807339449541285,2.2783821557445236,0,0.0,0.6760987144068552,10,205.0,0.11299407490753113,6,398.0,0.35005545373590236,5,134.0,0.24699128466958495,16,745.0,0.053649191344931485,1,11.0,0.034093183421338054,0,0.0,1.0,22,1373.0,0.055290970650813856,20,1727.0,0.146690690346736,80,4593.0
720.0,72,3124.0,28.660550458715598,2.8126618331736952,0,0.0,0.678333151992311,12,266.0,0.15857040617076798,7,430.0,0.3060576236739514,5,146.0,0.360026202456191,4,502.0,0.14756471367351393,0,2.0,0.9397162600936658,0,0.0,1.0,25,1493.0,0.052311356249238855,19,1822.0,0.15153708757137166,72,4661.0
725.0,63,2438.0,21.767857142857142,3.7204839327457813,0,0.0,0.7805376602545465,12,324.0,0.15601857759721977,8,467.0,0.2582977507415704,5,173.0,0.38693005650604334,0,245.0,0.20890746635444257,0,6.0,0.8266462314172127,0,0.0,0.24810100690549233,25,1618.0,0.06973629860695911,11,1392.0,0.24554550158650665,61,4225.0
730.0,60,2121.0,18.9375,3.9145053077698657,1,1.0,0.7247317509411616,11,357.0,0.1294357205469465,8,507.0,0.15436457602876005,1,91.0,0.49316318053467156,6,263.0,0.003048589325487649,1,8.0,0.7117529552200352,0,0.0,0.6506538206500171,26,1747.0,0.13582816678789086,5,1136.0,0.3321997322745323,59,4110.0
735.0,65,2254.0,19.946902654867255,3.238994461345414,1,6.0,0.5636921953827938,13,417.0,0.09257678693781529,10,552.0,0.08624117587756593,1,44.0,0.3108680856090912,6,251.0,0.22044129976186438,3,22.0,0.4171713456384533,0,2.0,0.8407719311695382,27,1878.0,0.09098676135483044,4,1112.0,0.22161432062348616,65,4284.0
740.0,69,2530.0,22.19298245614035,3.1645357272690116,2,15.0,0.5233533438522547,14,489.0,0.14900975848148384,10,595.0,0.0004180515522595522,1,45.0,0.3328657031260035,0,97.0,0.4534397772754253,6,49.0,0.24093470845384682,0,2.0,0.7884722070136109,27,2008.0,0.048816710408317344,9,1148.0,0.14732230666831694,69,4448.0
745.0,74,2854.0,25.035087719298247,3.2627031197693417,4,28.0,0.19285986311849096,14,560.0,0.24764791635054115,10,646.0,0.03745979801575402,3,59.0,0.5197238261086788,1,3.0,0.0020690405414031405,2,36.0,0.36945941515317293,1,2.0,0.6153062609192866,28,2145.0,0.08590111226215776,10,1194.0,0.07899137403272316,73,4673.0
750.0,77,3226.0,28.548672566371682,3.194021549493765,4,48.0,0.09023121725347855,14,637.0,0.18938093251031937,10,698.0,0.21357980894302106,3,74.0,0.5400398396134296,0,0.0,1.0,5,47.0,0.1995958586634257,1,5.0,0.5753422988206907,29,2290.0,0.08423290800564255,11,1248.0,0.014700413962040382,77,5047.0
755.0,72,3408.0,30.15929203539823,3.1817926197809583,2,29.0,0.29775048732818676,15,710.0,0.1891926060854654,10,747.0,0.2613401093671644,4,90.0,0.2958246387782742,0,2.0,0.30368318218514406,3,30.0,0.24196771536869843,2,14.0,0.5255562031592184,30,2433.0,0.04816820220380504,6,1009.0,0.24407617075634128,72,5064.0
760.0,66,3625.0,32.65765765765766,3.5163303469258946,1,17.0,0.43827711818620263,15,787.0,0.18554437732969276,11,800.0,0.1387444458254378,5,112.0,0.0874965064395849,0,2.0,0.8543426377589286,1,18.0,0.4873336662564751,1,9.0,0.6373046736778736,31,2587.0,0.05706307348358096,1,790.0,0.2889911037008979,66,5122.0
765.0,60,3545.0,31.936936936936938,4.046793797185441,1,22.0,0.7056716989995726,15,853.0,0.05514594943211319,5,565.0,0.3729895698708907,5,139.0,0.16075653783311628,0,2.0,0.8829624111544666,1,18.0,0.6059461889659161,2,16.0,0.37334304030890547,31,2735.0,0.03875637626429803,0,561.0,0.49560504187091825,60,4911.0
