step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5095.0,165,1124.0,2.322314049586777,3.840870676032751,17,598.0,0.2132141212587791,13,605.0,0.1874074991919531,9,650.0,0.22510117215733794,1,48.0,0.43499897997469583,12,975.0,0.21168399041780506,9,758.0,0.20805126713025587,9,565.0,0.1340101493644818,0,15.0,0.6614154807992944,5,59.0,0.34800752424248343,8,54.0,0.2897260904004577,13,584.0,0.2966356530209389,5,262.0,0.36086725935350433,13,308.0,0.31646130093738206,16,318.0,0.22079498986878615,16,1585.0,0.08513024996559432,19,1121.0,0.14491402208416485,165,8505.0
5100.0,175,1308.0,2.7478991596638656,3.70511660690947,24,703.0,0.14275569362823978,20,691.0,0.14386732161695925,8,666.0,0.2768186000270248,0,10.0,0.2591297615317402,10,893.0,0.13152845811128686,11,814.0,0.1541693253642235,5,480.0,0.27897616535829345,2,21.0,0.7064858023618067,2,21.0,0.5710418712819313,15,115.0,0.3614489203131258,14,645.0,0.2654285824053185,8,286.0,0.2555985622866692,13,302.0,0.11793422579662266,16,400.0,0.28926910930219735,13,1544.0,0.1920528284921259,14,898.0,0.17681182059678086,175,8489.0
5105.0,188,1340.0,2.768595041322314,3.589502915181221,23,731.0,0.15186585866518257,27,813.0,0.09872293933491401,14,718.0,0.1165548508351083,6,22.0,0.20961374554717135,8,644.0,0.20919490877751085,13,745.0,0.12096800069495434,8,500.0,0.37439574036908047,3,34.0,0.6873393003267251,1,11.0,0.4232306518278284,9,141.0,0.2877332883990541,16,633.0,0.14162575252221019,15,345.0,0.12913398947484422,9,240.0,0.1380260807376842,11,394.0,0.31128055309303926,14,1600.0,0.21218115347337468,11,941.0,0.2463827445072926,188,8512.0
5110.0,179,1296.0,2.6666666666666665,3.5975313609255983,17,645.0,0.20490526778255752,29,959.0,0.14774063185463623,22,814.0,0.044429750711813196,6,52.0,0.0,5,657.0,0.23063306780737924,12,582.0,0.19338927679914059,12,544.0,0.3057440253487174,2,18.0,0.4350042786279702,3,24.0,0.5576561081829732,8,127.0,0.28635525798276446,19,558.0,0.11399836807533004,16,346.0,0.29604139721066997,2,258.0,0.3326811189602766,7,294.0,0.19981553535911176,9,1464.0,0.17935401961363467,10,985.0,0.24279680425026448,179,8327.0
5115.0,167,1290.0,2.6434426229508197,3.4570234300940506,12,661.0,0.22330747075697147,27,968.0,0.12187296476686167,29,943.0,0.13293739491435208,0,46.0,0.22708734286888918,8,683.0,0.14752632213019562,9,619.0,0.272094567339489,15,490.0,0.12177715085959369,4,22.0,0.2747146724778197,3,43.0,0.5100691784608852,1,127.0,0.29617065144751664,14,551.0,0.13706249558780265,8,257.0,0.23436409762097318,9,270.0,0.4376890333188471,3,269.0,0.19521602462932083,9,1167.0,0.14422230716219397,16,1054.0,0.14871296103045695,167,8170.0
5120.0,165,1287.0,2.6052631578947367,3.8227642143460523,9,704.0,0.21730269981246675,22,839.0,0.17531106436146837,30,1095.0,0.20903489208791132,0,4.0,0.8722116016725336,8,616.0,0.12337401269335083,8,639.0,0.2006296494354677,19,367.0,0.08991503040324193,2,22.0,0.36375981478039887,3,58.0,0.7071939219342865,8,149.0,0.25339111671350684,9,573.0,0.25735371306146765,7,243.0,0.17371537646779767,14,330.0,0.2645068113183743,7,276.0,0.3004766172168629,3,1035.0,0.2648702287373912,16,974.0,0.07525553961567277,165,7924.0
5125.0,174,1496.0,3.0593047034764824,4.029032165978221,13,759.0,0.21846727371145933,15,610.0,0.23989956784824754,30,1243.0,0.1691837639642425,0,4.0,0.9169552918050694,5,464.0,0.24377188368057973,15,697.0,0.1630598590434002,13,377.0,0.18413724745026597,9,43.0,0.33154658201257753,3,73.0,0.7161419091362615,8,153.0,0.2766991580688245,7,532.0,0.28445695364441886,7,275.0,0.17141740869784752,14,321.0,0.18315562933399462,13,329.0,0.2879529050552652,8,1055.0,0.27451704424823303,14,718.0,0.2157797178577056,174,7653.0
5130.0,171,1674.0,3.4515463917525775,3.745602924089993,21,847.0,0.11361539260459148,4,638.0,0.271622851004205,35,1408.0,0.06073865552487964,0,0.0,0.8582096116506464,6,489.0,0.2768015961814595,21,789.0,0.03093555535381358,8,393.0,0.32291884265988036,6,67.0,0.26005658030570883,5,92.0,0.43326348622042155,2,110.0,0.3709843184303124,5,418.0,0.18766180370684082,15,338.0,0.21017144786760603,7,232.0,0.24506629693546608,10,297.0,0.2803005230816122,13,1104.0,0.18406701036519013,13,779.0,0.2675689548294075,171,8001.0
5135.0,203,2182.0,4.453061224489796,3.568023769238501,22,788.0,0.14607725305633867,7,660.0,0.30918771740120954,36,1590.0,0.010203390031766563,1,1.0,0.3149187088615913,9,521.0,0.2511456545449617,29,920.0,0.10355344885406689,14,434.0,0.2921521166965672,6,62.0,0.3096048368939109,10,132.0,0.2181913131920725,4,57.0,0.4633960500032646,5,400.0,0.16521948589021077,19,428.0,0.1817568067487275,5,243.0,0.2601944559072088,6,183.0,0.18153653167044775,20,1191.0,0.08958594161027927,10,830.0,0.15148400072925566,203,8440.0
5140.0,234,2728.0,5.533468559837728,3.4277530322503083,20,875.0,0.14397462285856458,8,609.0,0.2840678058590945,30,1525.0,0.1415313384728099,4,19.0,0.127401775085701,16,583.0,0.2020164607477761,32,1076.0,0.17782793817734027,20,522.0,0.13841635644382902,1,51.0,0.22139599841759092,15,203.0,0.22860937648900853,2,54.0,0.31078182715131264,7,419.0,0.1717663432014046,25,545.0,0.19292987413875556,10,276.0,0.22725216498483397,2,119.0,0.23826097702282098,26,1306.0,0.15869401246344725,16,901.0,0.05648380503254832,234,9083.0
5145.0,251,3027.0,6.30625,3.4352968672377155,20,969.0,0.13137548056413784,6,470.0,0.21689343459347932,20,1272.0,0.2791007983281827,0,24.0,0.701295758675552,22,683.0,0.055009121403879736,33,1239.0,0.09843839912196492,19,538.0,0.06569679716118534,6,55.0,0.18537473499769117,9,184.0,0.38449000614407086,4,55.0,0.4373040327394472,14,479.0,0.22567965944173596,29,684.0,0.10138964802725882,15,340.0,0.11292810281781444,7,124.0,0.32711434351350094,25,1264.0,0.1985664965644624,22,1006.0,0.14106151297513622,251,9386.0
5150.0,232,2964.0,6.226890756302521,3.53591141614596,19,1064.0,0.1292131062793218,6,298.0,0.26940289130008455,13,1247.0,0.23103480172849197,0,8.0,0.9171719802339168,22,688.0,0.03881569969672125,33,1408.0,0.07602553954553531,12,453.0,0.18164651448411204,8,91.0,0.4782430012381068,3,123.0,0.43050967032252363,1,34.0,0.6183021648286965,15,479.0,0.24775528622952916,24,721.0,0.05064704015741009,15,417.0,0.026594269145560796,13,177.0,0.32099838100412725,21,1054.0,0.15500577323926626,27,1132.0,0.21068913061102315,232,9394.0
5155.0,196,2468.0,5.163179916317992,3.5169012597153206,15,1008.0,0.15383385880397554,6,200.0,0.4534172113968337,10,1303.0,0.1720388769946716,2,6.0,0.40405664168794303,21,747.0,0.06459753767191952,31,1386.0,0.043353884668081745,2,434.0,0.4123130492738286,2,83.0,0.568182199959562,2,109.0,0.3707324307821292,4,21.0,0.6485422894364068,12,396.0,0.2663213369184018,15,637.0,0.14503964115398194,15,496.0,0.25377377908471116,8,162.0,0.21265628267140324,19,1143.0,0.08135254829580948,32,1281.0,0.09362922973150929,196,9412.0
5160.0,181,1892.0,3.9915611814345993,3.538840368544358,14,811.0,0.17453359517838907,1,147.0,0.5112843188503318,14,1363.0,0.10613566986492405,5,25.0,3.4267281237652365e-06,21,856.0,0.15814883031881088,22,1176.0,0.14032573457683684,7,449.0,0.44355088778397994,0,16.0,0.39031987759175346,8,133.0,0.247562614248948,6,41.0,0.4141147169646104,10,420.0,0.15293899258114704,13,645.0,0.13332943580974843,11,457.0,0.32616709952085243,6,109.0,0.17937729872171995,15,1218.0,0.12181200331333127,28,1219.0,0.03603435803239708,181,9085.0
5165.0,160,1317.0,2.738045738045738,3.747057430176442,13,875.0,0.1679716432282568,6,131.0,0.3745893712639022,14,1270.0,0.07395981148882184,0,23.0,0.2830754828484743,18,954.0,0.19883423558798424,14,864.0,0.17588795673742724,15,506.0,0.2515086215302513,1,8.0,0.16779430318299116,8,136.0,0.21851937740374475,8,82.0,0.2936650099677639,9,463.0,0.15634420231593865,10,702.0,0.2144053849893257,5,308.0,0.3660786852113258,3,116.0,0.3407841332786425,16,1293.0,0.20259343866027543,20,978.0,0.14465456413875202,160,8709.0
5170.0,169,1282.0,2.6989473684210528,3.853741938282221,15,950.0,0.17282994500772972,12,179.0,0.24007366588498164,10,1065.0,0.13905800118260497,0,8.0,0.8494697553262319,20,1045.0,0.14113639348411183,5,880.0,0.21531485172601889,21,594.0,0.03278629100954458,5,25.0,0.43280531027963753,8,64.0,0.23813561265725275,10,126.0,0.4264022018371681,13,519.0,0.20973721134948414,8,654.0,0.32138449981616957,3,282.0,0.2635169224136698,7,123.0,0.36527824551745663,21,1390.0,0.2219646971478488,11,965.0,0.15781916081794561,169,8869.0
5175.0,173,1303.0,2.784188034188034,3.6317958402354513,16,1021.0,0.1727435733667036,15,252.0,0.20185542905620454,10,1114.0,0.22278687026502655,0,8.0,0.9005085768060888,21,1011.0,0.07854163554010571,7,911.0,0.3099128423579886,22,604.0,0.023131270002092422,0,24.0,0.5740344143104501,1,70.0,0.2778741188545354,6,122.0,0.5087032225845032,14,503.0,0.21993020318870923,6,516.0,0.2813815983987058,8,315.0,0.27674060515523835,11,164.0,0.05482803444764978,28,1516.0,0.14180744965514208,8,997.0,0.11330861341237976,173,9148.0
5180.0,183,1511.0,3.2148936170212767,3.4342468015626575,16,963.0,0.14541385357423642,15,329.0,0.17353066026912178,11,1170.0,0.18131991896283645,1,5.0,0.5432567170532996,23,871.0,0.18048120818393162,6,824.0,0.29743482483870165,13,508.0,0.1648821933721646,0,6.0,0.7343490767516186,8,88.0,0.2863187154436858,2,56.0,0.3845575894964674,12,395.0,0.1550863187886143,6,505.0,0.2174389367743507,8,268.0,0.3265225685964485,14,234.0,0.2790863162189858,35,1678.0,0.034848025100114546,13,1054.0,0.07792745939208671,183,8954.0
5185.0,185,1741.0,3.704255319148936,3.4150843677920415,16,795.0,0.16609864509624417,15,406.0,0.3502662310048623,16,1236.0,0.08071030594487867,6,22.0,0.0004913399156263863,16,954.0,0.22573199600927493,3,646.0,0.15122879726559474,9,557.0,0.2981533958560653,0,4.0,0.89193819738171,9,101.0,0.20616094759409778,7,33.0,0.38812254561535886,13,447.0,0.1042835332203804,8,532.0,0.22356620606963842,3,142.0,0.3489754777505245,8,224.0,0.5009615959582259,36,1862.0,0.024413365817018595,20,1141.0,0.15902836823703365,185,9102.0
5190.0,177,1882.0,3.98728813559322,3.5425817743890815,14,862.0,0.16676574331768845,9,377.0,0.2534505001720962,23,1341.0,0.09346082816304609,0,21.0,0.1412809454375358,14,1014.0,0.19221783248655658,5,613.0,0.14036196819713556,12,608.0,0.20857108626542314,0,4.0,0.6621086321074496,6,89.0,0.2731477011228506,8,73.0,0.4972588449940114,12,512.0,0.12439914220935476,15,591.0,0.16884623182392575,2,145.0,0.220610344363789,1,125.0,0.47688019297539924,36,2042.0,0.12386279548708698,20,1079.0,0.28353117533940475,177,9496.0
5195.0,196,1993.0,4.160751565762004,3.661566240327417,13,922.0,0.18667401478561638,8,231.0,0.26742603277673876,29,1474.0,0.16829304633043277,0,4.0,0.41762467606562037,17,1088.0,0.1213094948534677,9,647.0,0.13004416511555164,11,562.0,0.11500090262906006,5,19.0,0.31881789903738295,5,78.0,0.5148378454962673,8,113.0,0.5293699480787266,15,578.0,0.19882619368166363,23,688.0,0.046169927884102666,9,175.0,0.04492520311492137,3,103.0,0.32408485510252183,30,1973.0,0.15758365045642278,11,877.0,0.29935701821928445,196,9532.0
5200.0,206,2116.0,4.390041493775934,3.3344235647151708,15,987.0,0.1785630175506823,2,237.0,0.352813496236137,34,1634.0,0.08898339939321666,0,4.0,0.8984900788240431,17,1041.0,0.06755822175366362,15,713.0,0.10000485405940178,12,400.0,0.09322079323066934,1,24.0,0.48830214503653596,2,66.0,0.48890185336366004,12,163.0,0.32452280542560225,23,676.0,0.22489700452072006,21,688.0,0.030142041946687213,15,243.0,0.10471550937516183,7,121.0,0.17774848681917338,23,1645.0,0.09800590918218269,7,914.0,0.2485811378732934,206,9556.0
5205.0,214,2174.0,4.645299145299146,3.2782149411033124,21,1082.0,0.13008134920091147,7,257.0,0.22495063393334133,32,1621.0,0.018058438565326275,0,4.0,0.9246659119380342,17,864.0,0.11526218424421454,22,811.0,0.24762491118255683,6,426.0,0.1916126346351693,2,14.0,0.715192076520851,6,55.0,0.26817796899708135,11,177.0,0.16367620373104683,29,801.0,0.14076663235259568,12,573.0,0.2891663393129318,10,237.0,0.4214664833112336,13,176.0,0.2680970474244671,17,1735.0,0.16844855140300977,9,945.0,0.15165213440540254,214,9778.0
5210.0,210,2107.0,4.463983050847458,3.7152696904871836,23,1055.0,0.11726330716491706,13,315.0,0.23665328737932495,24,1419.0,0.0733081806765947,0,4.0,0.8615837419277214,14,862.0,0.2294656748966552,26,933.0,0.18378376000783495,7,448.0,0.186581601227528,2,20.0,0.7251116825720147,12,100.0,0.24660606343552954,7,140.0,0.27390535125149174,35,969.0,0.050951946143321054,4,570.0,0.3566233484240192,1,151.0,0.4967438984560651,9,176.0,0.3342216837251093,15,1808.0,0.25442884362736773,18,1017.0,0.07569179877973663,210,9987.0
5215.0,213,2246.0,4.679166666666666,3.6854722440978183,22,910.0,0.16601801405154284,8,291.0,0.42010098230416326,16,1498.0,0.14027171039803307,1,5.0,0.5085088803151379,14,931.0,0.23063827148628135,29,1076.0,0.08394937323311892,14,504.0,0.06070545908020061,1,1.0,0.7726185264659885,12,162.0,0.25002695618528753,3,125.0,0.33415535776689426,36,1149.0,0.024981887846587773,7,592.0,0.2913084738467224,2,136.0,0.42800026706576466,7,117.0,0.2671975513268001,11,1635.0,0.20853904981303972,30,1149.0,0.09614305362034606,213,10281.0
5220.0,206,2346.0,4.9389473684210525,3.504872629902425,15,921.0,0.18948176116126197,1,162.0,0.40557444593410624,14,1555.0,0.23440360670249813,7,26.0,0.24360463559736187,9,874.0,0.13735629964921245,30,1229.0,0.025892727469824434,22,600.0,0.12988840262077492,1,6.0,0.6347106814032882,6,167.0,0.4377569294672533,8,153.0,0.2499697926348165,30,1176.0,0.03491630670254536,14,653.0,0.09716499429774295,7,162.0,0.2872107860325949,2,94.0,0.37325634625373155,11,1147.0,0.11799268391844984,29,1293.0,0.22316882175533867,206,10218.0
5225.0,205,2354.0,5.008510638297873,3.471467947602854,14,985.0,0.1887506225919384,3,163.0,0.3207540156793708,16,1623.0,0.2829957798434618,3,39.0,0.43851459620659416,10,735.0,0.1406472550184386,24,1212.0,0.18400365844409144,23,719.0,0.14766877806278444,0,2.0,0.44677549899484387,2,80.0,0.459893792869201,14,213.0,0.3527725717123546,23,1067.0,0.1983526426313511,14,615.0,0.20043003118401953,15,222.0,0.10086025823512329,5,81.0,0.37903472524144155,8,1184.0,0.12911204464591244,31,1404.0,0.12064695719329324,205,10344.0
5230.0,199,2471.0,5.268656716417911,3.918712139401281,14,1048.0,0.21988151799074518,9,197.0,0.22750655241760812,24,1726.0,0.199733739640771,2,23.0,0.7215144967351022,4,754.0,0.23949832624008763,18,1015.0,0.2826570549115603,23,830.0,0.2623526751444904,0,4.0,0.7978295298696058,3,24.0,0.4943543367501772,9,213.0,0.3780278830566619,16,1037.0,0.25190327623109593,8,461.0,0.2859597860292497,16,304.0,0.22865180704476787,11,113.0,0.20384964193402524,8,1201.0,0.17292317445474914,34,1551.0,0.08336089546336255,199,10501.0
5235.0,198,2326.0,4.948936170212766,3.6154303253306885,20,1137.0,0.14781453603724753,14,258.0,0.15596223142126878,23,1649.0,0.11311182539574648,2,24.0,0.7194667560508393,10,762.0,0.2669081596321905,15,1095.0,0.23635692494876087,27,954.0,0.15722947149674513,0,4.0,0.9170582205394857,2,22.0,0.3065658395783875,8,168.0,0.27000427021465406,12,1101.0,0.20031607467300577,5,269.0,0.3837340052919356,10,303.0,0.26349061776009575,12,175.0,0.11037731486210581,8,1081.0,0.21989633645430628,30,1527.0,0.04722585285454799,198,10529.0
5240.0,190,2073.0,4.3097713097713095,3.730792603420012,22,1098.0,0.11821609318947508,15,335.0,0.21246246917988368,21,1373.0,0.10058475244519402,2,36.0,0.7110209330686074,16,820.0,0.12755128654609837,13,1163.0,0.15486917312301046,29,1095.0,0.05163762827382432,0,0.0,0.8872529966779317,6,36.0,0.3531435414636869,4,183.0,0.2470893423817132,13,1157.0,0.1869709857466702,2,264.0,0.3637053455751755,5,213.0,0.30428519936186227,7,173.0,0.34447863840642656,10,1124.0,0.24437029686501655,25,1307.0,0.09552943941980696,190,10377.0
5245.0,173,1753.0,3.6144329896907217,3.7918223855664697,21,941.0,0.16656505883787184,9,295.0,0.38067899305274305,17,1460.0,0.08115805662389099,2,46.0,0.7086077686511124,20,748.0,0.07487888682095831,15,1235.0,0.11494977497939533,24,1070.0,0.023246795209869248,0,4.0,0.7689316150802655,0,32.0,0.48234817487320514,8,213.0,0.2766867853998564,20,1243.0,0.11673996836833955,6,280.0,0.2728936833586416,5,234.0,0.32611935655216845,1,67.0,0.5811995885513529,10,1157.0,0.1739083830148404,15,1387.0,0.23372902093218703,173,10412.0
5250.0,165,1263.0,2.63125,3.810934057409523,15,958.0,0.18025928133896457,2,181.0,0.34586904230303617,12,1500.0,0.22461103955372066,0,5.0,0.20657003783785907,16,828.0,0.15791622727113389,21,1330.0,0.14047102267770756,15,903.0,0.235298078099691,0,4.0,0.8165934747163704,2,11.0,0.6167266875728702,12,209.0,0.30859717973796547,22,1221.0,0.06278693638673774,6,245.0,0.1817868619662987,9,264.0,0.1603093297304696,2,65.0,0.5162591496182757,18,1222.0,0.1164956886219531,13,1432.0,0.27279743024971953,165,10378.0
5255.0,158,931.0,1.9476987447698744,4.060220091637517,13,1023.0,0.19501346636562217,2,150.0,0.3276411986398229,12,1363.0,0.2356320553533201,0,4.0,0.7415343171762997,18,896.0,0.19331028964601096,22,1262.0,0.16353950975017603,8,944.0,0.29526220121806257,0,4.0,0.8982330428661937,4,28.0,0.6273222696814812,8,133.0,0.25032430379830395,20,1076.0,0.22919463786199223,3,144.0,0.37953816102775817,10,244.0,0.20877608995094163,7,90.0,0.20095089920668038,18,1145.0,0.06233766732974896,13,1314.0,0.17058384642611496,158,9820.0
5260.0,144,744.0,1.5340206185567011,3.881395426617732,13,1083.0,0.19753627342580843,8,174.0,0.2429415462095103,10,1042.0,0.12244717344115578,1,8.0,0.8074872346992608,19,974.0,0.12597736809527452,18,1019.0,0.12672314365416443,9,983.0,0.24658728634393637,3,4.0,0.26759250404691853,2,24.0,0.4391144350944187,3,121.0,0.2803870108819023,12,1079.0,0.2684907510361403,3,151.0,0.38870269223010195,6,178.0,0.1566781892635987,5,86.0,0.3901582757417573,18,942.0,0.08937260861721207,14,1047.0,0.11698624806656484,144,8915.0
5265.0,153,765.0,1.59375,3.823553676140305,14,1014.0,0.15469269469377311,9,164.0,0.25877101114350193,9,1087.0,0.10247715171216105,1,11.0,0.7721395587981947,17,932.0,0.06727790645543298,15,750.0,0.17903364572442182,16,1054.0,0.10757560562145631,5,27.0,0.35939615532255714,6,30.0,0.3499621177148849,7,137.0,0.2804764596604019,13,1138.0,0.194262776332033,9,183.0,0.2851686879069178,6,177.0,0.3087115165749494,1,37.0,0.6664718621066822,14,1010.0,0.21125527012545295,11,1094.0,0.13691804048948983,153,8845.0
5270.0,147,733.0,1.569593147751606,3.8341884902706176,14,816.0,0.1829050845277217,3,98.0,0.473113624430685,13,1125.0,0.1328539905633285,1,3.0,0.15634565482861457,19,893.0,0.13941546251279147,4,781.0,0.2759377178920545,16,1001.0,0.16850759758686965,0,28.0,0.47734169329074444,3,34.0,0.5194985707904239,10,151.0,0.22096901618417178,14,1202.0,0.09505746471047113,15,240.0,0.053699252326483204,7,202.0,0.32205046459902525,1,19.0,0.7219487937591373,15,1071.0,0.2590733381555769,12,1127.0,0.2364651579746693,147,8791.0
5275.0,149,865.0,1.8404255319148937,4.224141996683756,14,556.0,0.21878518219635032,1,86.0,0.5245248419636976,15,1194.0,0.18644832245097354,3,17.0,0.31169541669018863,17,964.0,0.13241299364378115,8,784.0,0.299486453867864,13,803.0,0.24118371186247428,0,4.0,0.8272016819054655,3,25.0,0.6575123040168819,5,128.0,0.42131759089403686,13,1135.0,0.07904262335589265,18,332.0,0.06784626303309542,14,253.0,0.1764412399514946,1,3.0,0.27700051857604346,11,970.0,0.2026477849950688,13,1017.0,0.2237286633224425,149,8271.0
5280.0,162,1053.0,2.2548179871520344,3.810592155443665,5,583.0,0.24759327136381415,8,108.0,0.30610729941557274,22,1289.0,0.1959581120109073,3,32.0,0.6456055166614124,18,1025.0,0.08370443077405934,14,836.0,0.12284828295592738,12,797.0,0.17187283713728085,1,3.0,0.7703254829464539,6,41.0,0.4321628257781862,3,113.0,0.37208297095107756,10,928.0,0.12416913960706429,12,322.0,0.3911979457448263,20,345.0,0.040984769341007164,5,25.0,0.12635810742575446,11,727.0,0.10222419767688842,12,759.0,0.12653246840260263,162,7933.0
5285.0,157,1191.0,2.5779220779220777,3.684619251644037,7,599.0,0.2910074260156171,14,166.0,0.1697202610576013,27,1417.0,0.10119095666622702,0,14.0,0.692128804250917,19,1117.0,0.068743682396477,15,793.0,0.052060601367037,11,858.0,0.21130120654096832,1,8.0,0.5738697913179055,1,36.0,0.3131957506743118,7,123.0,0.28361737097970624,10,857.0,0.2661154417942848,4,230.0,0.3936226937036475,21,452.0,0.18679193101604924,0,24.0,0.6595210106244659,9,766.0,0.09928530904730556,11,793.0,0.09711900670001916,157,8253.0
5290.0,168,1430.0,3.1359649122807016,3.765972413971837,13,653.0,0.2304243513809745,19,252.0,0.16469817801381706,35,1577.0,0.049844181266635465,0,0.0,0.682160739473979,20,1062.0,0.16187001348871238,12,640.0,0.25968034885987606,9,760.0,0.2385142877514251,0,8.0,0.6481182635644314,1,9.0,0.5699289406184975,10,133.0,0.204880073063806,10,911.0,0.3167144754685705,2,106.0,0.3362400559201217,17,468.0,0.22684069222851588,0,4.0,0.8932464057383692,9,787.0,0.13388044338187885,11,815.0,0.13356499626135276,168,8185.0
