step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5485.0,225,290814.0,1292.5066666666667,2.8030611375552354e-06,74,40342.0,0.0,66,40720.0,7.587615086303424e-07,140,81062.0
5490.0,225,291939.0,1297.5066666666667,0.0,74,40477.0,0.0,66,40795.0,0.0,140,81272.0
5495.0,225,293064.0,1302.5066666666667,0.0,74,40619.0,0.0,66,40870.0,0.0,140,81489.0
5500.0,225,294189.0,1307.5066666666667,0.0,74,40757.0,0.0,66,40945.0,0.0,140,81702.0
5505.0,225,295314.0,1306.6991150442477,0.02915018638163245,74,40892.0,0.0,66,41020.0,0.0,140,81912.0
5510.0,225,296439.0,1311.6769911504425,0.03971642104745281,74,41022.0,0.0,66,41095.0,0.01312064164631187,140,82117.0
5515.0,225,297564.0,1316.654867256637,0.04174374964882766,74,41152.0,0.0,66,41170.0,0.0,140,82322.0
5520.0,225,298689.0,1321.632743362832,0.039958541496665646,74,41282.0,0.0,66,41245.0,0.0,140,82527.0
5525.0,225,299814.0,1326.6106194690265,0.03947372986594337,74,41412.0,0.0,66,41320.0,0.0,140,82732.0
5530.0,225,300939.0,1337.5066666666667,0.0,74,41542.0,0.0,66,41395.0,0.0,140,82937.0
5535.0,225,302064.0,1336.5663716814158,0.030333095114158905,74,41682.0,0.0,66,41470.0,0.0,140,83152.0
5540.0,225,303189.0,1341.5442477876106,0.0550997028525455,74,41828.0,0.0,66,41545.0,0.014819753992774576,140,83373.0
5545.0,226,304315.0,1340.5947136563877,0.00617503452169916,74,41960.0,0.0,67,41621.0,5.487101688470806e-05,141,83581.0
5550.0,225,305439.0,1345.5462555066078,0.07713090091314177,74,42090.0,0.0,66,41695.0,0.0,140,83785.0
5555.0,225,306564.0,1350.5022026431718,0.10655489085712608,74,42220.0,0.0,66,41770.0,0.0,140,83990.0
5560.0,225,307689.0,1355.4581497797358,0.10606771569268952,74,42350.0,0.0,66,41845.0,0.0,140,84195.0
5565.0,225,308814.0,1372.5066666666667,0.0,74,42494.0,0.0,66,41920.0,0.0,140,84414.0
5570.0,225,309939.0,1377.5066666666667,0.0,74,42644.0,0.0,66,41995.0,0.0,140,84639.0
5575.0,225,311064.0,1382.5066666666667,0.0,74,42784.0,0.0,66,42070.0,0.0,140,84854.0
5580.0,225,312189.0,1387.5066666666667,0.0,74,42914.0,0.0,66,42145.0,0.0,140,85059.0
5585.0,225,313314.0,1392.5066666666667,0.0,74,43049.0,0.0,66,42220.0,0.0,140,85269.0
5590.0,225,314439.0,1397.5066666666667,0.0,74,43192.0,0.0,66,42295.0,0.0,140,85487.0
5595.0,225,315564.0,1396.3008849557523,0.034497989908548944,74,43327.0,0.0,66,42370.0,0.0,140,85697.0
5600.0,225,316689.0,1401.2787610619469,0.05242213535418742,74,43457.0,0.0,66,42445.0,0.014241546783978062,140,85902.0
5605.0,226,317816.0,1400.0704845814978,0.02380073936915116,74,43588.0,0.0,67,42522.0,3.604238319913298e-05,141,86110.0
5610.0,225,318939.0,1405.0176211453745,0.039947287328665745,74,43729.0,0.0,66,42595.0,0.0031648564275777546,140,86324.0
5615.0,226,320068.0,1409.9911894273127,0.050947948648844305,74,43885.0,0.0,67,42674.0,4.984734666182632e-07,141,86559.0
5620.0,226,321198.0,1414.9691629955946,0.049731165842876464,74,44030.0,0.0,67,42754.0,0.0,141,86784.0
5625.0,226,322328.0,1426.2300884955753,0.0,74,44192.0,0.0,67,42834.0,0.0,141,87026.0
5630.0,226,323458.0,1424.9251101321586,0.025718855519167715,74,44346.0,0.0,67,42914.0,0.0,141,87260.0
5635.0,226,324588.0,1429.9030837004404,0.04983088108364154,74,44500.0,0.0,67,42994.0,0.011505467140559581,141,87494.0
5640.0,226,325718.0,1428.5877192982457,0.08091353548384819,74,44657.0,0.0,67,43074.0,0.0,141,87731.0
5645.0,226,326848.0,1433.5438596491229,0.06570433746939439,74,44803.0,0.0,67,43154.0,0.0,141,87957.0
5650.0,227,327981.0,1444.8502202643172,1.2086264617101281e-05,74,44952.0,0.0,67,43234.0,0.0,141,88186.0
5655.0,227,329116.0,1449.8502202643172,0.0,74,45107.0,0.0,67,43314.0,0.0,141,88421.0
5660.0,227,330251.0,1454.8502202643172,0.0,74,45264.0,0.0,67,43394.0,0.0,141,88658.0
5665.0,227,331386.0,1459.8502202643172,0.0,74,45416.0,0.0,67,43474.0,0.0,141,88890.0
5670.0,227,332521.0,1464.8502202643172,0.0,74,45554.0,0.0,67,43554.0,0.0,141,89108.0
5675.0,227,333656.0,1469.8502202643172,0.0,74,45679.0,0.0,67,43634.0,0.0,141,89313.0
5680.0,227,334791.0,1468.3815789473683,0.021590026731709053,74,45802.0,0.0,67,43714.0,0.0,141,89516.0
5685.0,227,335926.0,1473.359649122807,0.05694784040790613,74,45924.0,0.0,67,43794.0,0.014377971871926612,141,89718.0
5690.0,228,337062.0,1471.886462882096,0.019855720960949563,74,46049.0,0.0,68,43875.0,8.735186970256819e-05,142,89924.0
5695.0,227,338196.0,1476.8384279475983,0.02643375643709035,74,46173.0,0.0,67,43954.0,0.0,141,90127.0
5700.0,228,339336.0,1481.816593886463,0.057844163332884516,74,46293.0,0.0,67,44034.0,0.0,141,90327.0
5705.0,228,340476.0,1486.7947598253274,0.05405571308295123,74,46413.0,0.0,67,44114.0,0.0,141,90527.0
5710.0,228,341616.0,1498.3157894736842,0.0,74,46533.0,0.0,67,44194.0,0.0,141,90727.0
5715.0,228,342756.0,1503.3157894736842,0.0,74,46653.0,0.0,67,44274.0,0.0,141,90927.0
5720.0,228,343896.0,1508.3157894736842,0.0,74,46773.0,0.0,67,44354.0,0.0,141,91127.0
5725.0,229,345036.0,1500.1565217391305,0.03990057227181514,74,46893.0,0.0,67,44434.0,0.0,141,91327.0
5730.0,229,346179.0,1505.1260869565217,0.0071678103793395,74,47013.0,0.0,67,44514.0,0.0,141,91527.0
5735.0,230,347328.0,1510.121739130435,2.6538920125058417e-06,74,47133.0,0.0,67,44594.0,0.0,141,91727.0
5740.0,230,348478.0,1508.5627705627705,0.016430934049991398,74,47253.0,0.0,67,44674.0,0.0,141,91927.0
5745.0,231,349629.0,1507.021551724138,0.016817375943166492,74,47373.0,0.0,67,44754.0,0.0,141,92127.0
5750.0,231,350784.0,1512.0,0.06064713851879751,74,47494.0,0.0,67,44834.0,0.0141695821399782,141,92328.0
5755.0,232,351940.0,1510.4721030042917,0.061688607896157696,74,47633.0,0.0,67,44914.0,0.0,141,92547.0
5760.0,232,353100.0,1515.450643776824,0.06108738886911504,74,47764.0,0.0,67,44994.0,0.0,141,92758.0
5765.0,232,354260.0,1526.9827586206898,0.0,74,47875.0,0.0,67,45074.0,0.0,141,92949.0
5770.0,232,355420.0,1531.9827586206898,0.0,74,47977.0,0.0,67,45154.0,0.0,141,93131.0
5775.0,232,356580.0,1536.9827586206898,0.0,74,48077.0,0.0,67,45234.0,0.0,141,93311.0
5780.0,232,357740.0,1541.9827586206898,0.0,74,48177.0,0.0,67,45314.0,0.0,141,93491.0
5785.0,232,358900.0,1546.9827586206898,0.0,74,48273.0,0.0,67,45394.0,0.0,141,93667.0
5790.0,232,360060.0,1551.9827586206898,0.0,74,48374.0,0.0,67,45474.0,0.0,141,93848.0
5795.0,232,361220.0,1556.9827586206898,0.0,74,48493.0,0.0,67,45552.0,0.0,141,94045.0
5800.0,232,362380.0,1561.9827586206898,0.0,74,48616.0,0.0,67,45632.0,0.0,141,94248.0
5805.0,232,363540.0,1566.9827586206898,0.0,74,48751.0,0.0,67,45712.0,0.0,141,94463.0
5810.0,232,364700.0,1571.9827586206898,0.0,74,48884.0,0.0,67,45827.0,0.0,141,94711.0
5815.0,232,365860.0,1576.9827586206898,0.0,74,48989.0,0.0,67,45965.0,0.0,141,94954.0
5820.0,232,367020.0,1581.9827586206898,0.0,74,49086.0,0.0,67,46082.0,0.0,141,95168.0
5825.0,232,368180.0,1586.9827586206898,0.0,74,49177.0,0.0,67,46168.0,0.0,141,95345.0
5830.0,232,369340.0,1591.9827586206898,0.0,74,49270.0,0.0,67,46242.0,0.0,141,95512.0
5835.0,232,370500.0,1596.9827586206898,0.0,74,49364.0,0.0,67,46317.0,0.0,141,95681.0
5840.0,232,371660.0,1601.9827586206898,0.0,74,49454.0,0.0,67,46381.0,0.0,141,95835.0
5845.0,232,372820.0,1606.9827586206898,0.0,74,49544.0,0.0,67,46441.0,0.0,141,95985.0
5850.0,232,373980.0,1611.9827586206898,0.0,74,49632.0,0.0,67,46501.0,0.0,141,96133.0
5855.0,232,375140.0,1616.9827586206898,0.0,74,49717.0,0.0,67,46556.0,0.0,141,96273.0
5860.0,232,376300.0,1621.9827586206898,0.0,74,49822.0,0.0,67,46611.0,0.0,141,96433.0
5865.0,232,377460.0,1626.9827586206898,0.0,74,49953.0,0.0,67,46666.0,0.0,141,96619.0
5870.0,232,378620.0,1631.9827586206898,0.0,74,50063.0,0.0,67,46721.0,0.0,141,96784.0
5875.0,232,379780.0,1636.9827586206898,0.0,74,50151.0,0.0,67,46772.0,0.0,141,96923.0
5880.0,232,380940.0,1641.9827586206898,0.0,74,50236.0,0.0,67,46822.0,0.0,141,97058.0
5885.0,232,382100.0,1646.9827586206898,0.0,74,50318.0,0.0,67,46872.0,0.0,141,97190.0
5890.0,232,383260.0,1651.9827586206898,0.0,74,50398.0,0.0,67,46922.0,0.0,141,97320.0
5895.0,232,384420.0,1656.9827586206898,0.0,74,50473.0,0.0,67,46972.0,0.0,141,97445.0
5900.0,232,385580.0,1661.9827586206898,0.0,74,50548.0,0.0,67,47022.0,0.0,141,97570.0
5905.0,232,386740.0,1666.9827586206898,0.0,74,50623.0,0.0,67,47072.0,0.0,141,97695.0
5910.0,232,387900.0,1671.9827586206898,0.0,74,50698.0,0.0,67,47122.0,0.0,141,97820.0
5915.0,232,389060.0,1676.9827586206898,0.0,74,50773.0,0.0,67,47172.0,0.0,141,97945.0
5920.0,232,390220.0,1681.9827586206898,0.0,74,50848.0,0.0,67,47222.0,0.0,141,98070.0
5925.0,232,391380.0,1686.9827586206898,0.0,74,50923.0,0.0,67,47272.0,0.0,141,98195.0
5930.0,232,392540.0,1691.9827586206898,0.0,74,50998.0,0.0,67,47322.0,0.0,141,98320.0
5935.0,232,393700.0,1696.9827586206898,0.0,74,51073.0,0.0,67,47372.0,0.0,141,98445.0
5940.0,232,394860.0,1701.9827586206898,0.0,74,51148.0,0.0,67,47422.0,0.0,141,98570.0
5945.0,232,396020.0,1706.9827586206898,0.0,74,51223.0,0.0,67,47472.0,0.0,141,98695.0
5950.0,232,397180.0,1711.9827586206898,0.0,74,51298.0,0.0,67,47522.0,0.0,141,98820.0
5955.0,232,398340.0,1716.9827586206898,0.0,74,51371.0,0.0,67,47572.0,0.0,141,98943.0
5960.0,232,399500.0,1721.9827586206898,0.0,74,51441.0,0.0,67,47622.0,0.0,141,99063.0
5965.0,232,400660.0,1726.9827586206898,0.0,74,51511.0,0.0,67,47672.0,0.0,141,99183.0
5970.0,232,401820.0,1731.9827586206898,0.0,74,51581.0,0.0,67,47722.0,0.0,141,99303.0
5975.0,232,402980.0,1736.9827586206898,0.0,74,51647.0,0.0,67,47772.0,0.0,141,99419.0
5980.0,232,404140.0,1741.9827586206898,0.0,74,51712.0,0.0,67,47823.0,0.0,141,99535.0
5985.0,232,405300.0,1746.9827586206898,0.0,74,51787.0,0.0,67,47902.0,0.0,141,99689.0
5990.0,232,406460.0,1751.9827586206898,0.0,74,51847.0,0.0,67,48002.0,0.0,141,99849.0
5995.0,232,407620.0,1756.9827586206898,0.0,74,51902.0,0.0,67,48082.0,0.0,141,99984.0
6000.0,232,408780.0,1761.9827586206898,0.0,74,51957.0,0.0,67,48141.0,0.0,141,100098.0
6005.0,232,409940.0,1766.9827586206898,0.0,74,52012.0,0.0,67,48192.0,0.0,141,100204.0
6010.0,232,411100.0,1771.9827586206898,0.0,74,52067.0,0.0,67,48242.0,0.0,141,100309.0
6015.0,232,412260.0,1776.9827586206898,0.0,74,52121.0,0.0,67,48292.0,0.0,141,100413.0
6020.0,232,413420.0,1781.9827586206898,0.0,74,52171.0,0.0,67,48342.0,0.0,141,100513.0
6025.0,232,414580.0,1786.9827586206898,0.0,74,52221.0,0.0,67,48392.0,0.0,141,100613.0
6030.0,232,415740.0,1791.9827586206898,0.0,74,52271.0,0.0,67,48442.0,0.0,141,100713.0
6035.0,232,416900.0,1796.9827586206898,0.0,74,52321.0,0.0,67,48492.0,0.0,141,100813.0
6040.0,232,418060.0,1801.9827586206898,0.0,74,52371.0,0.0,67,48542.0,0.0,141,100913.0
6045.0,232,419220.0,1806.9827586206898,0.0,74,52421.0,0.0,67,48592.0,0.0,141,101013.0
6050.0,232,420380.0,1811.9827586206898,0.0,74,52471.0,0.0,67,48642.0,0.0,141,101113.0
6055.0,232,421540.0,1816.9827586206898,0.0,74,52521.0,0.0,67,48692.0,0.0,141,101213.0
6060.0,232,422700.0,1821.9827586206898,0.0,74,52571.0,0.0,67,48742.0,0.0,141,101313.0
6065.0,232,423860.0,1826.9827586206898,0.0,74,52621.0,0.0,67,48792.0,0.0,141,101413.0
6070.0,232,425020.0,1831.9827586206898,0.0,74,52671.0,0.0,67,48842.0,0.0,141,101513.0
6075.0,232,426180.0,1836.9827586206898,0.0,74,52721.0,0.0,67,48892.0,0.0,141,101613.0
6080.0,232,427340.0,1841.9827586206898,0.0,74,52768.0,0.0,67,48942.0,0.0,141,101710.0
6085.0,232,428500.0,1846.9827586206898,0.0,74,52813.0,0.0,67,48992.0,0.0,141,101805.0
6090.0,232,429660.0,1851.9827586206898,0.0,74,52858.0,0.0,67,49042.0,0.0,141,101900.0
6095.0,232,430820.0,1856.9827586206898,0.0,74,52901.0,0.0,67,49089.0,0.0,141,101990.0
6100.0,232,431980.0,1861.9827586206898,0.0,74,52941.0,0.0,67,49134.0,0.0,141,102075.0
6105.0,232,433140.0,1866.9827586206898,0.0,74,52981.0,0.0,67,49179.0,0.0,141,102160.0
6110.0,232,434300.0,1871.9827586206898,0.0,74,53021.0,0.0,67,49224.0,0.0,141,102245.0
6115.0,232,435460.0,1876.9827586206898,0.0,74,53061.0,0.0,67,49265.0,0.0,141,102326.0
6120.0,232,436620.0,1881.9827586206898,0.0,74,53101.0,0.0,67,49305.0,0.0,141,102406.0
6125.0,232,437780.0,1886.9827586206898,0.0,74,53141.0,0.0,67,49345.0,0.0,141,102486.0
6130.0,232,438940.0,1891.9827586206898,0.0,74,53181.0,0.0,67,49385.0,0.0,141,102566.0
6135.0,232,440100.0,1896.9827586206898,0.0,74,53221.0,0.0,67,49425.0,0.0,141,102646.0
6140.0,232,441260.0,1901.9827586206898,0.0,74,53261.0,0.0,67,49465.0,0.0,141,102726.0
6145.0,232,442420.0,1906.9827586206898,0.0,74,53301.0,0.0,67,49505.0,0.0,141,102806.0
6150.0,232,443580.0,1911.9827586206898,0.0,74,53341.0,0.0,67,49545.0,0.0,141,102886.0
6155.0,232,444740.0,1916.9827586206898,0.0,74,53381.0,0.0,67,49585.0,0.0,141,102966.0
6160.0,232,445900.0,1921.9827586206898,0.0,74,53421.0,0.0,67,49625.0,0.0,141,103046.0
6165.0,232,447060.0,1926.9827586206898,0.0,74,53461.0,0.0,67,49665.0,0.0,141,103126.0
6170.0,232,448220.0,1931.9827586206898,0.0,74,53500.0,0.0,67,49705.0,0.0,141,103205.0
6175.0,232,449380.0,1936.9827586206898,0.0,74,53535.0,0.0,67,49745.0,0.0,141,103280.0
6180.0,232,450540.0,1941.9827586206898,0.0,74,53570.0,0.0,67,49785.0,0.0,141,103355.0
6185.0,232,451700.0,1946.9827586206898,0.0,74,53605.0,0.0,67,49825.0,0.0,141,103430.0
6190.0,232,452860.0,1951.9827586206898,0.0,74,53640.0,0.0,67,49865.0,0.0,141,103505.0
6195.0,232,454020.0,1956.9827586206898,0.0,74,53675.0,0.0,67,49905.0,0.0,141,103580.0
6200.0,232,455180.0,1961.9827586206898,0.0,74,53710.0,0.0,67,49945.0,0.0,141,103655.0
6205.0,232,456340.0,1966.9827586206898,0.0,74,53745.0,0.0,67,49985.0,0.0,141,103730.0
6210.0,232,457500.0,1971.9827586206898,0.0,74,53780.0,0.0,67,50025.0,0.0,141,103805.0
6215.0,232,458660.0,1976.9827586206898,0.0,74,53815.0,0.0,67,50065.0,0.0,141,103880.0
6220.0,232,459820.0,1981.9827586206898,0.0,74,53850.0,0.0,67,50105.0,0.0,141,103955.0
6225.0,232,460980.0,1986.9827586206898,0.0,74,53885.0,0.0,67,50145.0,0.0,141,104030.0
6230.0,232,462140.0,1991.9827586206898,0.0,74,53920.0,0.0,67,50185.0,0.0,141,104105.0
6235.0,232,463300.0,1996.9827586206898,0.0,74,53955.0,0.0,67,50225.0,0.0,141,104180.0
6240.0,232,464460.0,2001.9827586206898,0.0,74,53990.0,0.0,67,50261.0,0.0,141,104251.0
6245.0,232,465620.0,2006.9827586206898,0.0,74,54025.0,0.0,67,50292.0,0.0,141,104317.0
6250.0,232,466780.0,2011.9827586206898,0.0,74,54060.0,0.0,67,50322.0,0.0,141,104382.0
6255.0,232,467940.0,2016.9827586206898,0.0,74,54095.0,0.0,67,50352.0,0.0,141,104447.0
6260.0,232,469100.0,2021.9827586206898,0.0,74,54130.0,0.0,67,50382.0,0.0,141,104512.0
6265.0,232,470260.0,2026.9827586206898,0.0,74,54165.0,0.0,67,50412.0,0.0,141,104577.0
6270.0,232,471420.0,2031.9827586206898,0.0,74,54198.0,0.0,67,50442.0,0.0,141,104640.0
6275.0,232,472580.0,2036.9827586206898,0.0,74,54228.0,0.0,67,50472.0,0.0,141,104700.0
6280.0,232,473740.0,2041.9827586206898,0.0,74,54256.0,0.0,67,50502.0,0.0,141,104758.0
6285.0,232,474900.0,2046.9827586206898,0.0,74,54281.0,0.0,67,50532.0,0.0,141,104813.0
6290.0,232,476060.0,2051.9827586206898,0.0,74,54306.0,0.0,67,50562.0,0.0,141,104868.0
6295.0,232,477220.0,2056.9827586206898,0.0,74,54331.0,0.0,67,50592.0,0.0,141,104923.0
6300.0,232,478380.0,2061.9827586206898,0.0,74,54356.0,0.0,67,50622.0,0.0,141,104978.0
6305.0,232,479540.0,2066.9827586206898,0.0,74,54381.0,0.0,67,50652.0,0.0,141,105033.0
6310.0,232,480700.0,2071.9827586206898,0.0,74,54406.0,0.0,67,50682.0,0.0,141,105088.0
6315.0,232,481860.0,2076.9827586206898,0.0,74,54431.0,0.0,67,50712.0,0.0,141,105143.0
6320.0,232,483020.0,2081.9827586206898,0.0,74,54456.0,0.0,67,50742.0,0.0,141,105198.0
6325.0,232,484180.0,2086.9827586206898,0.0,74,54481.0,0.0,67,50772.0,0.0,141,105253.0
6330.0,232,485340.0,2091.9827586206898,0.0,74,54506.0,0.0,67,50802.0,0.0,141,105308.0
6335.0,232,486500.0,2096.9827586206898,0.0,74,54526.0,0.0,67,50832.0,0.0,141,105358.0
6340.0,232,487660.0,2101.9827586206898,0.0,74,54546.0,0.0,67,50862.0,0.0,141,105408.0
6345.0,232,488820.0,2106.9827586206898,0.0,74,54566.0,0.0,67,50892.0,0.0,141,105458.0
6350.0,232,489980.0,2111.9827586206898,0.0,74,54586.0,0.0,67,50922.0,0.0,141,105508.0
6355.0,232,491140.0,2116.9827586206898,0.0,74,54606.0,0.0,67,50952.0,0.0,141,105558.0
6360.0,232,492300.0,2121.9827586206898,0.0,74,54626.0,0.0,67,50982.0,0.0,141,105608.0
6365.0,232,493460.0,2126.9827586206898,0.0,74,54643.0,0.0,67,51012.0,0.0,141,105655.0
6370.0,232,494620.0,2131.9827586206898,0.0,74,54658.0,0.0,67,51042.0,0.0,141,105700.0
6375.0,232,495780.0,2136.9827586206898,0.0,74,54673.0,0.0,67,51072.0,0.0,141,105745.0
6380.0,232,496940.0,2141.9827586206898,0.0,74,54688.0,0.0,67,51102.0,0.0,141,105790.0
6385.0,232,498100.0,2146.9827586206898,0.0,74,54703.0,0.0,67,51132.0,0.0,141,105835.0
6390.0,232,499260.0,2151.9827586206898,0.0,74,54718.0,0.0,67,51162.0,0.0,141,105880.0
6395.0,232,500420.0,2156.9827586206898,0.0,74,54733.0,0.0,67,51192.0,0.0,141,105925.0
6400.0,232,501580.0,2161.9827586206898,0.0,74,54748.0,0.0,67,51222.0,0.0,141,105970.0
6405.0,232,502740.0,2166.9827586206898,0.0,74,54766.0,0.0,67,51255.0,0.0,141,106021.0
6410.0,232,503900.0,2171.9827586206898,0.0,74,54784.0,0.0,67,51307.0,0.0,141,106091.0
6415.0,232,505060.0,2176.9827586206898,0.0,74,54789.0,0.0,67,51356.0,0.0,141,106145.0
6420.0,232,506220.0,2181.9827586206898,0.0,74,54794.0,0.0,67,51388.0,0.0,141,106182.0
6425.0,232,507380.0,2186.9827586206898,0.0,74,54794.0,0.0,67,51413.0,0.0,141,106207.0
6430.0,232,508540.0,2191.9827586206898,0.0,74,54794.0,0.0,67,51438.0,0.0,141,106232.0
6435.0,232,509700.0,2196.9827586206898,0.0,74,54794.0,0.0,67,51463.0,0.0,141,106257.0
6440.0,232,510860.0,2201.9827586206898,0.0,74,54794.0,0.0,67,51488.0,0.0,141,106282.0
6445.0,232,512020.0,2206.9827586206898,0.0,74,54794.0,0.0,67,51513.0,0.0,141,106307.0
6450.0,232,513180.0,2211.9827586206898,0.0,74,54794.0,0.0,67,51538.0,0.0,141,106332.0
6455.0,232,514340.0,2216.9827586206898,0.0,74,54794.0,0.0,67,51559.0,0.0,141,106353.0
6460.0,232,515500.0,2221.9827586206898,0.0,74,54794.0,0.0,67,51578.0,0.0,141,106372.0
6465.0,232,516660.0,2226.9827586206898,0.0,74,54794.0,0.0,67,51593.0,0.0,141,106387.0
6470.0,232,517820.0,2231.9827586206898,0.0,74,54794.0,0.0,67,51608.0,0.0,141,106402.0
6475.0,232,518980.0,2236.9827586206898,0.0,74,54794.0,0.0,67,51618.0,0.0,141,106412.0
6480.0,232,520140.0,2241.9827586206898,0.0,74,54794.0,0.0,67,51628.0,0.0,141,106422.0
6485.0,232,521300.0,2246.9827586206898,0.0,74,54794.0,0.0,67,51635.0,0.0,141,106429.0
6490.0,232,522460.0,2251.9827586206898,0.0,74,54794.0,0.0,67,51640.0,0.0,141,106434.0
6495.0,232,523620.0,2256.9827586206898,0.0,74,54794.0,0.0,67,51645.0,0.0,141,106439.0
6500.0,232,524780.0,2261.9827586206898,0.0,74,54794.0,0.0,67,51650.0,0.0,141,106444.0
6505.0,232,525940.0,2266.9827586206898,0.0,74,54794.0,0.0,67,51655.0,0.0,141,106449.0
6510.0,232,527100.0,2271.9827586206898,0.0,74,54794.0,0.0,67,51660.0,0.0,141,106454.0
6515.0,232,528260.0,2276.9827586206898,0.0,74,54794.0,0.0,67,51665.0,0.0,141,106459.0
6520.0,232,529420.0,2281.9827586206898,0.0,74,54794.0,0.0,67,51670.0,0.0,141,106464.0
6525.0,232,530580.0,2286.9827586206898,0.0,74,54794.0,0.0,67,51675.0,0.0,141,106469.0
6530.0,232,531740.0,2291.9827586206898,0.0,74,54794.0,0.0,67,51680.0,0.0,141,106474.0
6535.0,232,532900.0,2296.9827586206898,0.0,74,54794.0,0.0,67,51685.0,0.0,141,106479.0
6540.0,232,534060.0,2301.9827586206898,0.0,74,54794.0,0.0,67,51690.0,0.0,141,106484.0
6545.0,232,535220.0,2306.9827586206898,0.0,74,54794.0,0.0,67,51695.0,0.0,141,106489.0
6550.0,232,536380.0,2311.9827586206898,0.0,74,54794.0,0.0,67,51700.0,0.0,141,106494.0
6555.0,232,537540.0,2316.9827586206898,0.0,74,54794.0,0.0,67,51705.0,0.0,141,106499.0
6560.0,232,538700.0,2321.9827586206898,0.0,74,54794.0,0.0,67,51710.0,0.0,141,106504.0
6565.0,232,539860.0,2326.9827586206898,0.0,74,54794.0,0.0,67,51715.0,0.0,141,106509.0
6570.0,232,541020.0,2331.9827586206898,0.0,74,54794.0,0.0,67,51720.0,0.0,141,106514.0
6575.0,232,542180.0,2336.9827586206898,0.0,74,54794.0,0.0,67,51725.0,0.0,141,106519.0
6580.0,232,543340.0,2341.9827586206898,0.0,74,54794.0,0.0,67,51730.0,0.0,141,106524.0
